日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/06/16,8345695.0,1039403624.0,126.0,126.0,124.0,124.0,-1.00,4657.0,False,0.0,0.20741351907323075,0.3088013078040279,124.7,125.25,125.3
111/06/17,13989190.0,1746516470.0,124.0,125.5,124.0,125.0,+1.00,4702.0,False,0.3333333333333333,0.2493867904932649,0.2889964687004402,124.7,125.25,125.325
111/06/20,7680835.0,959786287.0,125.0,126.0,124.0,125.0, 0.00,4141.0,False,0.3333333333333333,0.2773689714399544,0.2851206362802783,124.7,125.15,125.35
111/06/21,12353042.0,1558046799.0,125.5,126.5,125.0,126.5,+1.50,5263.0,False,0.8333333333333334,0.462690425404414,0.3443105659883235,125.1,125.25,125.5
111/06/22,8600555.0,1084651060.0,126.5,126.5,125.5,125.5,-1.00,5689.0,False,0.6,0.5084602836029426,0.3990271385265298,125.2,125.15,125.575
111/06/23,16658038.0,2109457817.0,126.5,127.0,126.0,127.0,+1.50,4826.0,False,1.0,0.6723068557352951,0.4901203775961182,125.8,125.25,125.675
111/06/24,19150549.0,2455846519.0,126.5,130.0,126.0,129.0,+2.00,7290.0,False,0.8333333333333334,0.7259823482679745,0.5687410344867371,126.6,125.65,125.75
111/06/27,9749678.0,1260062831.0,129.5,130.0,128.5,128.5,-0.50,5507.0,False,0.75,0.7339882321786496,0.6238234337173745,127.3,126.0,125.9
111/06/28,6975789.0,899134867.0,128.5,129.5,128.5,129.0,+0.50,2461.0,False,0.8333333333333334,0.7671032658968775,0.6715833777772088,127.8,126.45,126.0
111/06/29,20943249.0,2719419583.0,129.0,130.5,128.5,130.5,+1.50,9042.0,False,1.0,0.8447355105979182,0.7293007553841119,128.8,127.0,126.175
111/06/30,33698034.0,4121246795.0,124.0,124.5,121.0,122.0,X0.00,14502.0,False,0.10526315789473684,0.5982447263635243,0.6856154123772493,127.8,126.8,126.025
111/07/01,20105503.0,2477834660.0,122.0,125.0,120.0,124.0,+2.00,10486.0,False,0.3809523809523809,0.5258139445598098,0.6323482564381028,126.8,126.7,125.975
111/07/04,17388184.0,2204272603.0,125.0,128.0,124.5,126.5,+2.50,7951.0,False,0.6190476190476191,0.5568918360557462,0.6071961163106505,126.4,126.85,126.0
111/07/05,15884241.0,2017531075.0,127.5,128.0,125.5,127.0,+0.50,6313.0,False,0.6666666666666666,0.5934834462593863,0.6026252262935624,126.0,126.9,126.075
