日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/06/15,5328630.0,96323380.0,17.7,18.4,17.65,17.9,+0.40,2346.0,False,0.659090909090909,0.6360601259826499,0.6625521315212097,17.839999999999996,17.304999999999996,16.924999999999994
111/06/16,3732915.0,66611406.0,18.3,18.35,17.3,17.35,-0.55,1843.0,False,0.40909090909091017,0.56040372035207,0.6285026611314964,17.769999999999996,17.349999999999994,16.969999999999995
111/06/17,2512097.0,43899447.0,17.4,17.7,17.2,17.65,+0.30,1177.0,False,0.5121951219512189,0.5443341875517862,0.600446503271593,17.619999999999994,17.444999999999997,17.034999999999993
111/06/20,2230986.0,38429995.0,17.8,17.8,16.9,16.9,-0.75,1219.0,False,0.027777777777776243,0.3721487176271162,0.5243472413901007,17.459999999999994,17.464999999999996,17.059999999999995
111/06/21,5182686.0,92142193.0,17.0,18.2,17.0,18.1,+1.20,2145.0,False,0.6857142857142874,0.4766705736561733,0.5084550188121248,17.579999999999995,17.604999999999997,17.149999999999995
111/06/22,3030096.0,54180052.0,18.2,18.2,17.55,17.6,-0.50,1538.0,False,0.4000000000000016,0.4511137157707827,0.4893412511316775,17.519999999999992,17.68,17.217499999999994
111/06/23,2923827.0,50568992.0,17.85,17.9,16.9,17.2,X0.00,1596.0,False,0.20000000000000048,0.3674091438471886,0.4486972153701812,17.48999999999999,17.63,17.247499999999995
111/06/24,3433515.0,60447208.0,17.35,17.9,17.3,17.45,+0.25,1527.0,False,0.3666666666666672,0.3671616514536814,0.4215186940646812,17.449999999999996,17.534999999999997,17.289999999999992
111/06/27,2292883.0,40651946.0,17.7,17.9,17.55,17.65,+0.20,917.0,False,0.5,0.4114411009691209,0.4181594963661611,17.599999999999994,17.529999999999998,17.339999999999993
111/06/28,2025392.0,35764659.0,17.65,17.85,17.4,17.85,+0.20,950.0,False,0.6551724137931041,0.4926848719104486,0.44300128821425694,17.549999999999994,17.564999999999998,17.387499999999996
111/06/29,3502819.0,62023876.0,17.7,17.95,17.5,17.75,-0.10,1514.0,False,0.6538461538461546,0.5464052992223506,0.4774692918836215,17.579999999999995,17.549999999999997,17.427499999999995
111/06/30,3948990.0,67223494.0,17.65,17.65,16.75,16.75,-1.00,1738.0,False,0.0,0.36427019948156697,0.4397362610829366,17.489999999999995,17.49,17.419999999999995
111/07/01,4211733.0,67338035.0,16.4,16.7,15.55,15.55,-1.20,1834.0,False,0.0,0.24284679965437805,0.3741064406067504,17.109999999999992,17.279999999999998,17.362499999999997
111/07/04,2663600.0,41920564.0,15.75,16.05,15.45,15.8,+0.25,1000.0,False,0.1272727272727278,0.2043221088604945,0.3175116633579984,16.73999999999999,17.169999999999998,17.3175
111/07/05,2157629.0,34706579.0,16.1,16.35,15.8,16.1,+0.30,974.0,False,0.26000000000000084,0.22288140590699665,0.2859682442076645,16.389999999999993,16.97,17.2875
111/07/06,3212317.0,49814741.0,16.2,16.2,15.1,15.1,-1.00,1397.0,False,0.0,0.14858760393799775,0.2401746974511089,15.85999999999999,16.72,17.2
111/07/07,6557531.0,106917377.0,15.9,16.6,15.7,16.6,+1.50,2575.0,False,0.5263157894736848,0.2744969991165601,0.25161546467292595,15.82999999999999,16.66,17.145000000000003
111/07/08,7071469.0,119522190.0,16.7,17.25,16.5,16.85,+0.25,2886.0,False,0.6140350877192989,0.3876763619841397,0.2969690971099972,16.08999999999999,16.6,17.067500000000003
111/07/11,2868177.0,47593815.0,16.75,16.95,16.2,16.75,-0.10,1326.0,False,0.5789473684210529,0.4514333641297774,0.3484571861165906,16.27999999999999,16.509999999999998,17.020000000000003
111/07/12,2011461.0,32818889.0,16.6,16.6,16.15,16.15,-0.60,840.0,False,0.4117647058823527,0.4382104780473025,0.3783749500934945,16.289999999999992,16.34,16.952500000000004
111/07/13,5612118.0,93646076.0,17.0,17.0,16.45,16.5,+0.35,1983.0,False,0.6511627906976745,0.5091945822640931,0.4219814941503607,16.569999999999993,16.215,16.882500000000004
111/07/14,2229653.0,36889070.0,16.45,16.8,16.25,16.8,+0.30,952.0,False,0.7906976744186051,0.6030289463155971,0.4823306448721061,16.609999999999992,16.220000000000002,16.855000000000004
111/07/15,1957972.0,32706189.0,16.75,16.9,16.55,16.6,-0.20,796.0,False,0.6976744186046518,0.6345774370786154,0.5330795756076092,16.55999999999999,16.325,16.802500000000006
