日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/27,1059598.0,171191369.0,161.0,164.0,158.0,164.0,+3.00,916.0,False,0.625,0.6085288557900095,0.5882471573913155
111/07/28,4115223.0,654467677.0,166.5,166.5,155.5,158.5,-5.50,3540.0,False,0.38461538461538464,0.5338910320651344,0.5701284489492551
111/07/29,2838341.0,466998761.0,161.0,167.0,159.0,166.0,+7.50,2272.0,False,0.6046511627906976,0.5574777423069888,0.5659115467351663
111/08/01,3482746.0,585860273.0,167.5,171.5,163.5,168.0,+2.00,2687.0,False,0.6578947368421053,0.5909500738186942,0.5742577224296757
111/08/02,3203983.0,525014345.0,166.0,167.0,161.0,163.0,-5.00,3099.0,False,0.3947368421052632,0.5255456632475505,0.5580203693689672
111/08/03,2136419.0,346410465.0,162.0,164.0,160.0,161.5,-1.50,1864.0,False,0.3157894736842105,0.4556269333931038,0.5238892240436793
111/08/04,2724329.0,436500499.0,160.5,162.5,157.0,162.0,+0.50,1781.0,False,0.40625,0.4391679555954025,0.495648801227587
111/08/05,1416613.0,231384402.0,162.0,164.5,161.0,163.5,+1.50,1189.0,False,0.5,0.4594453037302682,0.4835809687284808
111/08/08,1337426.0,213381505.0,160.5,161.0,158.0,160.0,-3.50,1132.0,False,0.28125,0.4000468691535122,0.4557362688701579
111/08/09,1213803.0,196320768.0,159.0,164.0,158.5,163.0,+3.00,1140.0,False,0.46875,0.4229479127690081,0.4448068168364413
111/08/10,1148263.0,186190479.0,161.0,163.5,160.5,161.5,-1.50,864.0,False,0.3103448275862069,0.3854135510414077,0.4250090615714301
111/08/11,2948463.0,487148951.0,164.5,167.0,162.0,166.5,+5.00,2541.0,False,0.6551724137931034,0.4753331719586396,0.4417837650338332
111/08/12,3350333.0,569329962.0,166.5,172.5,165.5,171.0,+4.50,2528.0,False,0.9032258064516128,0.617964050122964,0.5005105267302101
111/08/15,5233014.0,923121370.0,175.0,180.0,171.5,176.5,+5.50,3945.0,False,0.8478260869565217,0.6945847290674831,0.5652019275093011
111/08/16,2641195.0,466095735.0,177.5,178.0,175.0,175.0,-1.50,2303.0,False,0.7826086956521741,0.7239260512623801,0.6181099687603273
111/08/17,2211935.0,389911226.0,176.0,178.0,174.0,176.0,+1.00,1758.0,False,0.8181818181818182,0.7553446402355259,0.6638548592520601
111/08/18,2322236.0,403337734.0,175.0,176.0,171.5,174.5,-1.50,1846.0,False,0.75,0.7535630934903506,0.6937576039981569
111/08/19,2629479.0,467983032.0,176.0,181.0,174.5,176.5,+2.00,2063.0,False,0.8,0.7690420623269003,0.7188524234410714
111/08/22,4074793.0,707294987.0,171.0,178.0,170.0,174.0,-2.50,2336.0,False,0.6585365853658537,0.7322069033398847,0.7233039167406758
111/08/23,2332985.0,406388095.0,172.0,176.0,172.0,174.0, 0.00,1247.0,False,0.631578947368421,0.6986642513493968,0.7150906949435828
111/08/24,2956343.0,512586715.0,175.0,176.0,172.0,173.0,-1.00,1521.0,False,0.4838709677419355,0.6270664901469096,0.6857492933446917
111/08/25,4769073.0,778203129.0,165.5,167.0,163.0,164.5,X0.00,1477.0,False,0.08333333333333333,0.4458221045423842,0.6057735637439225
111/08/26,1075037.0,178299238.0,166.5,167.0,164.5,165.5,+1.00,875.0,False,0.1388888888888889,0.3435110326578857,0.5183527200485769
111/08/29,1861877.0,293836649.0,160.5,161.0,156.5,157.5,-8.00,1678.0,False,0.040816326530612235,0.2426127972821279,0.4264394124597606
111/08/30,1175772.0,186662424.0,157.5,161.5,157.0,160.0,+2.50,842.0,False,0.14285714285714285,0.20936091247379954,0.3540799124644402
111/08/31,577705.0,93257616.0,159.5,162.5,159.0,162.0,+2.00,528.0,False,0.22448979591836726,0.2144038736219888,0.30752123285028976
111/09/01,1492315.0,235790217.0,161.0,161.0,156.5,157.5,-4.50,1199.0,False,0.04651162790697674,0.15843979171698475,0.2578274191391881
111/09/02,5851275.0,987121908.0,158.5,173.0,157.5,170.0,+12.50,3840.0,False,0.6923076923076923,0.3363957585805539,0.2840168656196433
111/09/05,8287610.0,1431565205.0,171.0,176.0,168.0,171.5,+1.50,7843.0,False,0.7692307692307693,0.480674095463959,0.3495692755677485
111/09/06,8637339.0,1475423018.0,172.0,179.5,163.5,164.5,-7.00,7108.0,False,0.3478260869565217,0.43639142596147984,0.37850999236565896
111/09/07,4129764.0,691189046.0,163.0,171.5,159.5,170.5,+6.00,3453.0,False,0.6086956521739131,0.4938261680322909,0.4169487175878696
111/09/08,4953754.0,847907650.0,171.5,175.5,169.0,170.0,-0.50,5361.0,False,0.5869565217391305,0.5248696192679041,0.4529223514812144
111/09/12,2632038.0,449564466.0,173.5,174.5,168.0,171.0,+1.00,2116.0,False,0.6304347826086957,0.560058007048168,0.4886342366701989
111/09/13,1944975.0,332984144.0,173.0,173.5,170.0,171.0, 0.00,2276.0,False,0.6304347826086957,0.5835169322350104,0.5202618018584694
111/09/14,1545597.0,258940517.0,166.0,170.0,165.0,166.5,-4.50,1360.0,False,0.43478260869565216,0.5339388243885577,0.5248208093684987
111/09/15,4079294.0,705608925.0,167.5,176.0,166.0,174.0,+7.50,4154.0,False,0.75,0.6059592162590384,0.5518669449986786
111/09/16,4861602.0,842191166.0,174.0,178.0,169.0,171.5,-2.50,5462.0,False,0.6,0.6039728108393588,0.5692355669455721
