日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/01,10556996.0,686704651.0,64.5,66.3,63.7,64.5,+0.10,6339.0,False,0.25742574257425754,0.3056190626261309,0.4021821146962004
111/08/02,6521735.0,413669063.0,63.1,64.5,62.8,63.2,-1.30,4048.0,False,0.2063492063492069,0.2725291105338229,0.3589644466420745
111/08/03,6704275.0,415132405.0,63.3,63.9,60.1,60.5,-2.70,4213.0,False,0.05970149253731327,0.20158657120165305,0.30650515482860063
111/08/04,11648922.0,700391747.0,60.1,61.8,58.6,60.6,+0.10,7599.0,False,0.2439024390243904,0.2156918604758988,0.2762340567110333
111/08/05,36006133.0,2346561973.0,61.5,66.6,61.2,65.6,+5.00,20050.0,False,0.8536585365853654,0.4283474191790543,0.3269385108670403
111/08/08,22512108.0,1462856937.0,65.0,66.5,63.8,64.1,-1.50,16417.0,False,0.6707317073170727,0.5091421818917271,0.3876730678752692
111/08/09,22537087.0,1469987167.0,63.6,68.3,62.1,68.3,+4.20,14099.0,False,1.0,0.6727614545944847,0.4827025301150076
111/08/10,22826957.0,1526306931.0,67.1,68.7,65.5,66.0,-2.30,15709.0,False,0.7326732673267324,0.6927320588385673,0.5527123730228608
111/08/11,18484982.0,1238464970.0,67.5,68.3,66.0,66.0, 0.00,11379.0,False,0.7326732673267324,0.7060457950012891,0.6038235136823369
111/08/12,31030719.0,2094896559.0,66.7,69.8,66.0,66.1,+0.10,19115.0,False,0.6696428571428568,0.6939114823818116,0.6338528365821617
111/08/15,11117766.0,718561403.0,66.1,66.3,63.9,64.3,-1.80,6782.0,False,0.5089285714285713,0.6322505120640648,0.6333187284094628
111/08/16,11743810.0,769484199.0,64.3,66.8,64.1,64.9,+0.60,8096.0,False,0.5625000000000006,0.6090003413760434,0.625212599398323
111/08/17,9965530.0,647900293.0,64.0,66.3,64.0,65.3,+0.40,6018.0,False,0.4767441860465113,0.5649149562661994,0.6051133850209484
111/08/18,6912057.0,454819164.0,65.0,66.5,64.9,66.5,+1.20,4477.0,False,0.5714285714285715,0.5670861613203234,0.5924376437874067
111/08/19,16608789.0,1116733025.0,67.5,68.8,65.4,65.6,-0.90,10247.0,False,0.4545454545454538,0.5295725923953669,0.5714826266567268
111/08/22,3915378.0,254061514.0,64.9,65.6,64.3,64.7,-0.90,2613.0,False,0.1355932203389838,0.3982461350432392,0.5137371294522308
111/08/23,6987333.0,450652281.0,64.2,65.9,62.5,65.5,+0.80,5244.0,False,0.4109589041095892,0.4024837247320225,0.4766526612121614
111/08/24,50532445.0,3523500556.0,66.3,72.0,66.0,72.0,+6.50,28898.0,False,1.0,0.601655816488015,0.5183203796374459
111/08/25,37538789.0,2881733858.0,73.8,79.2,73.6,79.2,+7.20,19216.0,False,1.0,0.73443721099201,0.5903593234223006
111/08/26,75416564.0,6149574578.0,84.3,86.1,76.7,77.5,-1.70,46499.0,False,0.6355932203389832,0.7014892141076676,0.6274026203174229
111/08/29,62313103.0,4908611263.0,76.1,82.9,75.3,75.5,-2.00,36909.0,False,0.5508474576271187,0.651275295280818,0.6353601786385545
111/08/30,25061702.0,1882030893.0,75.7,76.7,74.0,74.8,-0.70,15238.0,False,0.5211864406779662,0.6079123437465339,0.6262109003412143
111/08/31,13810896.0,1035439878.0,74.7,76.0,74.1,75.0,+0.20,9113.0,False,0.5296610169491527,0.5818285681474069,0.6114167896099452
111/09/01,13573551.0,998305404.0,74.8,75.8,72.2,73.3,-1.70,8938.0,False,0.4576271186440678,0.5404280849796272,0.5877538880665059
111/09/02,9405287.0,694270656.0,74.3,75.0,72.6,72.8,-0.50,6310.0,False,0.4364406779661017,0.5057656159751187,0.5604244640360434
111/09/05,6468617.0,471660815.0,73.3,73.9,72.1,72.4,-0.40,4080.0,False,0.31840796019900536,0.4433130640497476,0.5213873307072779
111/09/06,14012033.0,982573255.0,73.1,73.4,67.7,69.7,-2.70,8832.0,False,0.1086956521739131,0.3317739267578027,0.4581828627241196
