日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/27,119643.0,31010945.0,258.0,261.0,256.5,261.0,+2.50,121.0,False,0.4871794871794872,0.5967980695129791,0.6963480138561329
111/07/28,78201.0,20510511.0,261.5,264.5,260.5,260.5,-0.50,75.0,False,0.4,0.5311987130086527,0.6412982469069728
111/07/29,62130.0,16343960.0,261.0,264.0,261.0,264.0,+3.50,63.0,False,0.5172413793103449,0.5265462684425501,0.6030475874188319
111/08/01,105534.0,27812008.0,262.5,267.0,261.5,262.0,-2.00,116.0,False,0.3793103448275862,0.4774676272375621,0.5611876006917419
111/08/02,295056.0,74208063.0,254.5,256.5,249.0,251.0,-11.00,332.0,False,0.09090909090909093,0.3486147817947384,0.4903299943927407
111/08/03,98165.0,24541385.0,249.0,252.0,247.0,250.0,-1.00,97.0,False,0.125,0.27407652119649223,0.4182455033273245
111/08/04,142509.0,35449332.0,247.0,253.5,246.0,249.5,-0.50,142.0,False,0.15555555555555556,0.2345695326495133,0.3570201797680541
111/08/05,152479.0,38749170.0,250.5,255.5,250.5,255.0,+5.50,142.0,False,0.42857142857142855,0.2992368312901517,0.3377590636087533
111/08/08,80445.0,20411851.0,255.0,255.5,252.5,255.0, 0.00,89.0,False,0.42857142857142855,0.342348363717244,0.3392888303115835
111/08/09,163090.0,41813944.0,255.0,261.0,252.0,256.5,+1.50,130.0,False,0.5,0.3948989091448293,0.3578255232559988
111/08/10,58570.0,14857614.0,253.0,255.5,252.5,254.0,-2.50,67.0,False,0.3809523809523809,0.3902500664140132,0.3686337043086702
111/08/11,241920.0,61955130.0,259.0,260.0,254.0,254.5,+0.50,211.0,False,0.4047619047619048,0.3950873458633103,0.3774515848268836
111/08/12,44309.0,11292565.0,255.0,255.5,254.0,255.0,+0.50,64.0,False,0.6,0.4633915639088735,0.40609824452088017
111/08/15,228668.0,59837904.0,257.5,263.5,257.5,263.0,+8.00,220.0,False,0.9714285714285714,0.6327372330821059,0.4816445740412888
111/08/16,333525.0,89332828.0,263.0,270.5,263.0,270.5,+7.50,323.0,False,1.0,0.7551581553880706,0.5728157678235494
111/08/17,684421.0,190501952.0,274.0,284.0,273.0,275.0,+4.50,648.0,False,0.7313432835820896,0.7472198647860769,0.6309504668110586
111/08/18,571308.0,160050268.0,273.0,283.5,273.0,283.5,+8.50,567.0,False,0.984375,0.8262715765240513,0.6960575033820562
111/08/19,1309585.0,379883468.0,283.5,294.5,282.0,292.5,+9.00,1172.0,False,0.9529411764705882,0.8684947765062302,0.7535365944234474
111/08/22,4566053.0,1416767536.0,291.0,321.5,290.5,319.5,+27.00,3457.0,False,0.9710144927536232,0.9026680152553612,0.8032470680340853
111/08/23,2647243.0,839322530.0,316.5,325.0,305.5,323.0,+3.50,2390.0,False,0.9718309859154928,0.9257223388087384,0.844072158292303
111/08/24,4249886.0,1446145818.0,324.0,349.5,322.0,348.0,+25.00,3761.0,False,0.9842931937172776,0.9452459571115848,0.8777967578987302
111/08/25,2385140.0,851560773.0,348.0,361.5,342.0,361.5,+13.50,2299.0,False,1.0,0.9634973047410564,0.9063636068461722
111/08/26,2764479.0,1032568890.0,369.0,382.0,364.0,378.5,+17.00,2527.0,False,0.9705882352941176,0.9658609482587436,0.926196053983696
111/08/29,928779.0,335227102.0,365.0,367.0,354.0,367.0,-11.50,1028.0,False,0.8623853211009175,0.931369072539468,0.9279203935022866
111/08/30,467625.0,174990680.0,367.0,380.0,367.0,374.0,+7.00,530.0,False,0.9266055045871558,0.9297812165553639,0.9285406678533124
111/08/31,719610.0,279954795.0,374.0,396.0,374.0,395.5,+21.50,775.0,False,0.9956140350877192,0.9517254893994824,0.9362689417020356
111/09/01,468269.0,180244743.0,392.0,392.0,380.0,385.0,-10.50,576.0,False,0.8957345971563981,0.9330618586517876,0.9351999140186196
111/09/02,632219.0,239689557.0,382.0,388.0,365.0,388.0,+3.00,664.0,False,0.9116022099447514,0.9259086424161088,0.9321028234844492
111/09/05,303629.0,114390805.0,388.0,388.0,372.0,372.5,-15.50,363.0,False,0.6824324324324325,0.8447499057548833,0.9029851842412604
111/09/06,294604.0,108510275.0,375.0,377.5,363.5,364.0,-8.50,369.0,False,0.4074074074074074,0.6989690729723912,0.8349798138183041
