日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/11,4209977.0,906186286.0,217.0,221.5,210.5,213.0,-5.00,3825.0,False,0.6382978723404256,0.6674713704309452,0.6544274583033748,,,
111/05/12,3763458.0,807561976.0,210.0,220.0,210.0,210.5,-2.50,3616.0,False,0.3606557377049181,0.5651994928556028,0.6246848031541175,,,
111/05/13,2006550.0,431624378.0,216.0,217.0,213.0,215.0,+4.50,1977.0,False,0.4736842105263158,0.5346943987458403,0.5946880016846917,,,
111/05/16,3036269.0,640451624.0,218.0,219.5,206.0,206.0,-9.00,5551.0,False,0.15789473684210525,0.4090945114445953,0.5328235049379928,,,
111/05/17,2180680.0,454060638.0,207.0,212.5,204.0,212.0,+6.00,2216.0,False,0.3684210526315789,0.3955366918402565,0.48706123390541395,,,
111/05/18,1873968.0,393499089.0,214.0,214.5,206.5,206.5,-5.50,1706.0,False,0.25,0.3470244612268376,0.4403823096792219,,,
111/05/19,2071341.0,427134080.0,201.5,211.5,201.5,211.5,+5.00,1798.0,False,0.5,0.3980163074845584,0.42626030894766737,,,
111/05/20,1320889.0,275304219.0,211.0,211.0,206.5,206.5,-5.00,1229.0,False,0.25,0.3486775383230389,0.4003993854061245,,,
111/05/23,2164707.0,455790964.0,208.0,214.0,206.0,210.5,+4.00,1920.0,False,0.45,0.3824516922153592,0.3944168210092027,,,
111/05/24,1571085.0,323570017.0,210.5,212.0,202.5,203.5,-7.00,3123.0,False,0.10810810810810813,0.2910038308462755,0.35994582428822697,,,
111/05/25,949737.0,194764371.0,205.0,207.5,203.5,204.5,+1.00,895.0,False,0.16666666666666666,0.2495581094530725,0.3231499193431755,,,
111/05/26,1800598.0,364008938.0,207.5,209.0,197.0,197.0,-7.50,1739.0,False,0.0,0.16637207296871506,0.2708906372183553,,,
111/05/27,1031639.0,207727329.0,201.5,203.0,200.0,201.0,+4.00,959.0,False,0.2285714285714285,0.18710519150295285,0.2429621553132212,,,
111/05/30,2205250.0,462989316.0,204.0,214.0,204.0,212.0,+11.00,1986.0,False,0.8571428571428571,0.4104510800495876,0.29879179689201,,,
111/05/31,5354475.0,1169506469.0,209.0,223.0,208.0,217.5,+5.50,5007.0,False,0.7884615384615384,0.5364545661869045,0.3780127199903081,,,
