日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/07,1933666.0,128915377.0,66.7,67.3,65.5,66.9,-0.10,1226.0,False,0.54761904761905,0.5197131128301985,0.5006480589546718
111/09/08,1435703.0,95924096.0,66.7,67.2,66.6,66.8,-0.10,1161.0,False,0.5238095238095242,0.5210785831566404,0.5074582336886613
111/09/12,1703769.0,115008682.0,67.1,68.0,67.1,67.9,+1.10,1149.0,False,0.7352941176470607,0.5924837613201137,0.5358000762324787
111/09/13,1465416.0,100023703.0,68.2,68.6,67.8,68.4,+0.50,1193.0,False,0.8787878787878812,0.6879184671427028,0.5865062065358867
111/09/14,1325803.0,90109404.0,67.0,68.6,66.9,68.3,-0.10,967.0,False,0.9032258064516137,0.7596875802456731,0.6442333311058155
111/09/15,2524488.0,174188632.0,68.1,69.5,67.9,69.4,+1.10,1913.0,False,0.9750000000000014,0.8314583868304491,0.7066416830140266
111/09/16,14554366.0,1021098355.0,69.3,72.4,68.5,70.4,+1.00,5840.0,False,0.7101449275362322,0.79102056706571,0.7347679776979209
111/09/19,3533137.0,247242149.0,69.6,71.1,69.5,69.5,-0.90,2294.0,False,0.5797101449275358,0.7205837596863186,0.7300399050273869
111/09/20,2199854.0,152205532.0,70.1,70.6,68.7,68.9,-0.60,1715.0,False,0.4927536231884062,0.6446403808536811,0.701573396969485
111/09/21,1969699.0,135385912.0,68.8,69.9,68.1,68.1,-0.80,1468.0,False,0.25862068965517193,0.5159671504541781,0.6397046481310493
111/09/22,1724987.0,116441736.0,67.8,68.0,67.1,67.3,-0.80,1228.0,False,0.07272727272727117,0.3682205245452091,0.5492099402691025
111/09/23,1240080.0,83451284.0,67.0,67.8,67.0,67.2,-0.10,787.0,False,0.05454545454545403,0.2636621678786241,0.4540273494722763
111/09/26,2492048.0,162599892.0,66.6,66.6,63.8,63.8,-3.40,1596.0,False,0.0,0.17577477858574936,0.36127649251010063
111/09/27,1629662.0,102831141.0,63.6,64.2,62.4,62.8,-1.00,1103.0,False,0.039999999999999834,0.1305165190571662,0.2843565013591225
111/09/28,2399926.0,147539107.0,63.1,63.3,60.1,60.1,-2.70,1368.0,False,0.0,0.08701101270477746,0.21857467180767406
111/09/29,1296052.0,78080982.0,60.9,61.3,59.5,59.6,-0.50,1177.0,False,0.00862068965517254,0.060880905021575824,0.16601008287897467
111/09/30,1369273.0,79428656.0,58.5,58.9,57.2,58.5,-1.10,1231.0,False,0.09701492537313418,0.07292557847209527,0.1349819147433482
111/10/03,1636286.0,94583669.0,57.5,59.0,56.3,58.5, 0.00,1368.0,False,0.16176470588235306,0.1025386209421812,0.12416748347629253
111/10/04,1296001.0,77473045.0,59.9,60.7,59.0,59.9,+1.40,1086.0,False,0.30769230769230776,0.17092318319222338,0.13975271671493614
111/10/05,1323945.0,80682596.0,60.7,62.0,60.1,60.3,+0.40,1169.0,False,0.3478260869565217,0.2298908177803229,0.16979875040339834
111/10/06,622926.0,37250308.0,60.8,60.8,59.2,59.7,-0.60,783.0,False,0.3300970873786414,0.263292907646429,0.20096346948440846
111/10/07,895738.0,52635580.0,59.0,59.3,58.4,58.5,-1.20,744.0,False,0.278481012658228,0.2683556093170286,0.22342751609528191
111/10/11,1483624.0,83021325.0,58.0,58.0,54.9,55.0,-3.50,1244.0,False,0.011904761904762076,0.18287199351293976,0.20990900856783454
111/10/12,1176635.0,64503415.0,55.8,55.8,54.1,54.9,-0.10,932.0,False,0.1012658227848098,0.15566993660356312,0.1918293179130774
111/10/13,3177183.0,167888305.0,55.0,55.1,51.5,51.8,-3.10,1828.0,False,0.0285714285714283,0.11330376725951816,0.16565413436189094
111/10/14,2453078.0,133960780.0,54.8,55.2,53.8,55.0,+3.20,1652.0,False,0.3333333333333333,0.1866469559507899,0.1726517415581906
111/10/17,849694.0,46112151.0,53.3,55.8,53.1,55.8,+0.80,808.0,False,0.4095238095238092,0.2609392404751297,0.20208090786383687
111/10/18,910160.0,50759376.0,56.5,56.8,54.7,55.8, 0.00,863.0,False,0.4095238095238092,0.3104674301580229,0.2382097486285656
111/10/19,1135951.0,63705664.0,56.1,57.0,55.7,55.7,-0.10,725.0,False,0.4516129032258069,0.35751592118061754,0.2779784728125829
111/10/20,1448895.0,80792230.0,55.4,56.1,54.3,56.1,+0.40,648.0,False,0.5897435897435901,0.4349251440349417,0.3302940298867025
