日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/07,7610569.0,3176364494.0,412.5,426.0,407.5,415.0,+8.50,7262.0,False,0.9047619047619048,0.9024417974267696,0.8247734534479771
111/11/08,6373202.0,2683360048.0,422.5,431.5,411.0,411.5,-3.50,6003.0,False,0.8113207547169812,0.8720681165235067,0.8405383411398203
111/11/09,3977255.0,1670911561.0,420.5,424.0,413.5,422.5,+11.00,3602.0,False,0.8807947019867549,0.8749769783445893,0.8520178868747432
111/11/10,8288649.0,3596640772.0,424.5,446.0,422.0,445.0,+22.50,7802.0,False,0.9875,0.912484652229726,0.8721734753264041
111/11/11,4580993.0,2215757023.0,483.0,489.5,474.0,489.5,+44.50,4411.0,False,1.0,0.9416564348198172,0.8953344618242084
111/11/14,8287360.0,4198568055.0,500.0,520.0,493.0,520.0,+30.50,7542.0,False,1.0,0.9611042898798778,0.9172577378427648
111/11/15,6494521.0,3355465723.0,520.0,526.0,503.0,520.0, 0.00,6017.0,False,0.96,0.9607361932532521,0.9317505563129272
111/11/16,5678791.0,2964132640.0,520.0,534.0,515.0,523.0,+3.00,6255.0,False,0.9273927392739274,0.949621708593477,0.9377076070731104
111/11/17,7925164.0,4222581398.0,520.0,548.0,520.0,532.0,+9.00,9510.0,False,0.8861209964412812,0.9284548045427452,0.9346233395629884
111/11/18,13351903.0,7432759977.0,536.0,583.0,534.0,562.0,+30.00,14643.0,False,0.8779069767441859,0.9116055286098921,0.9269507359119562
111/11/21,7092915.0,3998826103.0,565.0,577.0,552.0,552.0,-10.00,6112.0,False,0.8171091445427728,0.8801067339208521,0.911336068581588
111/11/22,6762819.0,3598399057.0,546.0,552.0,520.0,527.0,-25.00,6438.0,False,0.6521739130434783,0.8041291269617274,0.8756004213749677
111/11/23,4869386.0,2625096988.0,539.0,546.0,530.0,539.0,+12.00,4270.0,False,0.5963302752293578,0.7348628430509375,0.8286878952669576
111/11/24,7654527.0,4326416033.0,545.0,581.0,544.0,581.0,+42.00,7649.0,False,0.9777777777777776,0.8158344879598842,0.8244034261645998
111/11/25,8277184.0,4560007328.0,581.0,582.0,529.0,538.0,-43.00,12773.0,False,0.4375,0.6897229919732561,0.7795099481008185
111/11/28,5065483.0,2754718947.0,527.0,557.0,527.0,537.0,-1.00,4814.0,False,0.3235294117647059,0.5676584652370726,0.7088927871462365
111/11/29,4900191.0,2589569822.0,533.0,539.0,518.0,527.0,-10.00,4841.0,False,0.13846153846153847,0.4245928229785612,0.614126132423678
111/11/30,2836179.0,1507714453.0,528.0,537.0,526.0,529.0,+2.00,2680.0,False,0.16923076923076924,0.3394721383959639,0.5225748010811067
111/12/01,3417921.0,1835061593.0,545.0,549.0,526.0,531.0,+2.00,3152.0,False,0.203125,0.29402309226397594,0.4463908981420631
111/12/02,2869294.0,1530013800.0,531.0,538.0,524.0,537.0,+6.00,3130.0,False,0.296875,0.29497372817598394,0.3959185081533701
111/12/05,4325266.0,2336116103.0,543.0,555.0,529.0,530.0,-7.00,4143.0,False,0.1875,0.2591491521173226,0.3503287228080208
111/12/06,2751766.0,1467057712.0,528.0,542.0,526.0,529.0,-1.0,3505.0,False,0.171875,0.23005776807821504,0.3102384045647522
111/12/07,4990175.0,2577852729.0,531.0,534.0,507.0,510.0,-19.0,4851.0,False,0.04,0.16670517871881002,0.2623939959494381
