日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/06/24,445008.0,5333294.0,11.85,12.2,11.85,11.95,+0.15,246.0,False,0.4166666666666663,0.2611095405086953,0.2001429944258057,,,
111/06/27,220007.0,2654388.0,12.0,12.15,12.0,12.05,+0.10,135.0,False,0.5000000000000008,0.3407396936724638,0.24700856084135844,,,
111/06/28,114250.0,1361111.0,12.1,12.1,11.85,11.95,-0.10,64.0,False,0.4166666666666663,0.3660486846705313,0.2866886021177494,,,
111/06/29,180698.0,2125686.0,11.8,11.9,11.65,11.9,-0.05,99.0,False,0.6000000000000014,0.4440324564470213,0.33913655356084005,,,
111/06/30,399001.0,4637961.0,11.75,11.75,11.55,11.55,-0.35,137.0,False,0.13333333333333522,0.3404660820757926,0.3395797297324909,,,
111/07/01,596809.0,6765645.0,11.55,11.65,11.1,11.15,-0.40,245.0,False,0.04545454545454612,0.2421289032020437,0.3070961208890085,,,
111/07/04,410008.0,4644491.0,11.15,11.45,11.15,11.4,+0.25,135.0,False,0.2727272727272735,0.25232835971045364,0.2888402004961569,,,
111/07/05,400259.0,4646701.0,11.6,11.7,11.5,11.7,+0.30,174.0,False,0.5454545454545453,0.3500370882918175,0.3092391630947104,,,
111/07/06,324150.0,3721407.0,11.7,11.7,11.3,11.3,-0.40,135.0,False,0.18181818181818285,0.29396411946727263,0.30414748188556445,,,
111/07/07,293000.0,3318650.0,11.35,11.5,11.2,11.4,+0.10,121.0,False,0.2857142857142862,0.2912141748829438,0.2998363795513576,,,
111/07/08,364338.0,4168114.0,11.45,11.6,11.35,11.4, 0.00,134.0,False,0.3000000000000007,0.2941427832552961,0.29793851411933703,,,
111/07/11,267180.0,3015088.0,11.5,11.5,11.2,11.3,-0.10,137.0,False,0.2500000000000011,0.27942852217019776,0.29176851680295723,,,
111/07/12,490918.0,5484403.0,11.35,11.35,11.1,11.15,-0.15,237.0,False,0.07692307692307797,0.2119267070878245,0.2651545802312463,,,
111/07/13,509103.0,5747414.0,11.35,11.45,11.25,11.35,+0.20,202.0,False,0.4166666666666669,0.28017336028077194,0.27016084024775483,,,
111/07/14,288019.0,3239965.0,11.35,11.4,11.2,11.2,-0.15,157.0,False,0.1666666666666662,0.2423377957427367,0.26088649207941544,,,
111/07/15,500713.0,5564143.0,11.2,11.25,11.05,11.1,-0.10,257.0,False,0.07692307692307546,0.1871995561361829,0.2363241800983379,,,
111/07/18,348065.0,3937140.0,11.15,11.5,11.15,11.45,+0.35,169.0,False,0.6153846153846145,0.32992790921899345,0.26752542313855643,,,
111/07/19,157168.0,1803888.0,11.45,11.55,11.4,11.5,+0.05,71.0,False,0.8181818181818185,0.4926792122066018,0.3425766861612381,,,
111/07/20,368717.0,4260495.0,11.65,11.65,11.45,11.5, 0.00,163.0,False,0.7499999999999992,0.5784528081377343,0.4212020601534035,,,
111/07/21,427202.0,4852329.0,11.5,11.5,11.25,11.35,-0.15,122.0,False,0.4999999999999985,0.5523018720918224,0.4649019974662098,,,
111/07/22,499028.0,5650913.0,11.35,11.4,11.25,11.35, 0.00,107.0,False,0.4999999999999985,0.5348679147278811,0.4882239698867668,,,
111/07/25,407015.0,4669122.0,11.4,11.6,11.3,11.5,+0.15,139.0,False,0.7499999999999992,0.606578609818587,0.5276755165307069,,,
111/07/26,640731.0,7317538.0,11.5,11.6,11.3,11.4,-0.10,208.0,False,0.583333333333333,0.5988301843235023,0.5513937391283054,,,
111/07/27,403010.0,4508660.0,11.15,11.25,11.1,11.25,X0.00,145.0,False,0.3333333333333324,0.5103312339934457,0.5377062374166854,,,
111/07/28,290391.0,3267356.0,11.3,11.3,11.2,11.3,+0.05,121.0,False,0.3636363636363651,0.4614329438744188,0.5122818062359298,,,
111/07/29,329008.0,3738890.0,11.35,11.55,11.25,11.4,+0.10,109.0,False,0.5454545454545461,0.4894401444011278,0.5046679189576624,,,
111/08/01,662898.0,7656470.0,11.4,11.8,11.35,11.6,+0.20,188.0,False,0.7142857142857132,0.5643886676959896,0.5245748352037715,,,
111/08/02,312713.0,3576349.0,11.5,11.6,11.35,11.5,-0.10,128.0,False,0.5714285714285711,0.5667353022735168,0.5386283242270199,,,
111/08/03,284043.0,3208135.0,11.45,11.45,11.2,11.25,-0.25,130.0,False,0.21428571428571447,0.4492521062775826,0.5088362515772075,,,
111/08/04,1719971.0,18801541.0,11.3,11.3,10.75,10.95,-0.30,399.0,False,0.1904761904761897,0.3629934676771183,0.4602219902771777,,,
111/08/05,707106.0,7784611.0,11.0,11.1,10.9,11.05,+0.10,129.0,False,0.2857142857142862,0.33723374035617426,0.4192259069701765,,,
111/08/08,2864932.0,30968905.0,11.05,11.05,10.65,10.7,-0.35,509.0,False,0.04347826086956428,0.2393152471939709,0.35925568704477456,,,
111/08/09,352911.0,3817462.0,10.7,10.9,10.7,10.85,+0.15,144.0,False,0.1739130434782602,0.21751451262206734,0.3120086289038721,,,
111/08/10,780111.0,8496563.0,10.85,10.95,10.8,10.85, 0.00,229.0,False,0.1739130434782602,0.2029806895741316,0.2756659824606253,,,
111/08/11,1174642.0,12758457.0,10.95,10.95,10.8,10.9,+0.05,270.0,False,0.21739130434782605,0.20778422783202974,0.2530387309177601,,,
111/08/12,944500.0,10380122.0,10.95,11.15,10.85,11.05,+0.15,286.0,False,0.4210526315789481,0.2788736957476692,0.2616503858610631,,,
111/08/15,711439.0,7946446.0,11.15,11.25,11.1,11.15,+0.10,246.0,False,0.6250000000000009,0.3942491304984464,0.30584996740685755,,,
111/08/16,780713.0,8786104.0,11.2,11.4,11.15,11.3,+0.15,240.0,False,0.8666666666666671,0.5517216425545199,0.3878071924560783,,,
111/08/17,594731.0,6724855.0,11.35,11.4,11.2,11.25,-0.05,213.0,False,0.7999999999999995,0.6344810950363464,0.47003182664950105,,,
111/08/18,535010.0,6005662.0,11.3,11.3,11.15,11.25, 0.00,143.0,False,0.7999999999999995,0.6896540633575641,0.5432392388855221,,,
111/08/19,640095.0,7231527.0,11.35,11.4,11.2,11.35,+0.10,187.0,False,0.9285714285714276,0.7692931850955186,0.6185905542888541,,,
111/08/22,211230.0,2384621.0,11.25,11.3,11.2,11.3,-0.05,75.0,False,0.8333333333333338,0.7906399011747902,0.6759403365841661,,,
111/08/23,278789.0,3128011.0,11.25,11.25,11.2,11.2,-0.10,75.0,False,0.6666666666666647,0.7493154896720816,0.7003987209468046,,,
111/08/24,626300.0,7135099.0,11.3,11.55,11.2,11.3,+0.10,195.0,False,0.6428571428571433,0.7138293740671021,0.7048756053202371,,,
111/08/25,621011.0,6983621.0,11.4,11.4,11.15,11.2,-0.10,236.0,False,0.2222222222222209,0.5499603234521417,0.6532371780308719,,,
111/08/26,836171.0,9350917.0,11.3,11.3,11.1,11.15,-0.05,199.0,False,0.11111111111111242,0.4036772526717986,0.5700505362445141,,,
111/08/29,834563.0,9109987.0,11.15,11.15,10.85,10.95,-0.20,266.0,False,0.14285714285714213,0.31673721606691313,0.4856127628519804,,,
111/08/30,572838.0,6220266.0,10.9,10.95,10.75,10.95, 0.00,184.0,False,0.2499999999999989,0.2944914773779417,0.4219056676939675,,,
111/08/31,694345.0,7562598.0,10.9,11.0,10.85,11.0,+0.05,151.0,False,0.3124999999999997,0.30049431825196105,0.3814352178799653,,,
111/09/01,437323.0,4732446.0,10.85,10.85,10.75,10.85,-0.15,194.0,False,0.12499999999999944,0.24199621216797385,0.33495554930930144,,,
111/09/02,405041.0,4377539.0,10.9,10.9,10.75,10.75,-0.10,107.0,False,0.0,0.16133080811198255,0.2770806355768618,,,
111/09/05,559345.0,6066040.0,10.9,10.95,10.75,10.85,+0.10,193.0,False,0.12499999999999944,0.14922053874132152,0.2344606032983484,,,
111/09/06,590106.0,6324236.0,10.9,10.9,10.65,10.65,-0.20,197.0,False,0.0,0.099480359160881,0.1894671885858593,,,
111/09/07,1274752.0,13255030.0,10.65,10.65,10.3,10.35,-0.30,410.0,False,0.04999999999999893,0.08298690610725365,0.15397376109299069,,,
111/09/08,281515.0,2934174.0,10.35,10.5,10.35,10.5,+0.15,115.0,False,0.2352941176470581,0.1337559766205218,0.14723449960216772,,,
111/09/12,884520.0,9427440.0,10.5,10.75,10.5,10.7,+0.20,195.0,False,0.57142857142857,0.27964684155653785,0.19137194692029108,,,
111/09/13,329143.0,3515627.0,10.75,10.75,10.6,10.7, 0.00,98.0,False,0.57142857142857,0.3769074181805485,0.2532171040070436,,,
111/09/14,400000.0,4198170.0,10.4,10.6,10.4,10.55,-0.15,172.0,False,0.3846153846153855,0.3794767403254941,0.29530364944652704,,,
111/09/15,356315.0,3787018.0,10.55,10.7,10.55,10.7,+0.15,164.0,False,0.6153846153846145,0.4581126986785342,0.34957333252386275,,,
111/09/16,133510.0,1424458.0,10.6,10.7,10.6,10.7, 0.00,59.0,False,0.6153846153846145,0.5105366709138943,0.4032277786538733,,,
111/09/19,219000.0,2323100.0,10.7,10.7,10.55,10.6,-0.10,91.0,False,0.4999999999999985,0.5070244472759289,0.4378266681945585,,,
111/09/20,141000.0,1492400.0,10.65,10.65,10.55,10.6, 0.00,63.0,False,0.6666666666666653,0.5602385204061744,0.4786306189317637,,,
111/09/21,469786.0,4932745.0,10.6,10.6,10.4,10.5,-0.10,116.0,False,0.37500000000000056,0.4984923469374498,0.485251194933659,,,
111/09/22,488332.0,5051783.0,10.5,10.5,10.3,10.35,-0.15,178.0,False,0.11111111111110893,0.3693652683286695,0.4466225527319958,,,
111/09/23,577000.0,5956950.0,10.4,10.4,10.25,10.3,-0.05,94.0,False,0.10000000000000142,0.2795768455524468,0.3909406503388128,,,
111/09/26,1815069.0,18195277.0,10.25,10.25,9.96,10.05,-0.25,414.0,False,0.12162162162162167,0.2269251042421717,0.3362688016399324,,,
111/09/27,1170195.0,11739628.0,10.05,10.1,9.98,10.05, 0.00,226.0,False,0.12162162162162167,0.19182394336865505,0.2881205155495066,,,
111/09/28,997433.0,10005531.0,10.1,10.25,9.95,9.97,-0.08,325.0,False,0.026666666666668462,0.13677151780132618,0.2376708496334464,,,
111/09/29,585103.0,5889259.0,10.1,10.15,9.98,10.0,+0.03,175.0,False,0.06666666666666761,0.11340323408977332,0.1962483111188887,,,
111/09/30,705935.0,7109975.0,9.99,10.45,9.87,10.1,+0.10,207.0,False,0.294871794871795,0.1738927543504472,0.18879645886274155,,,
111/10/03,723780.0,7266323.0,9.99,10.2,9.97,10.0,-0.10,229.0,False,0.17808219178082288,0.17528923349390574,0.1842940504064629,,,
111/10/04,1199927.0,12044993.0,10.15,10.15,9.95,10.0, 0.00,297.0,False,0.20634920634920734,0.18564255777900626,0.1847435528639773,,,
111/10/05,1096466.0,11018954.0,10.05,10.15,10.0,10.05,+0.05,268.0,False,0.3103448275862094,0.227209981048074,0.1988990289253429,,,
111/10/06,1132174.0,11599676.0,10.1,10.35,10.05,10.3,+0.25,262.0,False,0.7413793103448301,0.3985997574803259,0.26546593844367056,,,
111/10/07,708524.0,7370614.0,10.3,10.5,10.25,10.3, 0.00,238.0,False,0.6825396825396841,0.4932463991667786,0.3413927586847065,,,
111/10/11,598664.0,6083896.0,10.25,10.4,10.05,10.2,-0.10,192.0,False,0.5238095238095233,0.5034341073810268,0.3954065415834799,,,
111/10/12,275013.0,2786560.0,10.15,10.2,10.1,10.1,-0.10,155.0,False,0.3650793650793653,0.4573158599471396,0.4160429810380331,,,
111/10/21,528984.0,5428365.0,10.05,10.45,10.05,10.3,X0.00,312.0,False,0.6825396825396841,0.5323904674779877,0.454825476518018,,,
111/10/24,639391.0,6794031.0,10.95,10.95,10.45,10.5,+0.20,344.0,False,0.5500000000000007,0.538260311651992,0.4826370882293426,,,
111/10/25,310508.0,3267465.0,10.55,10.65,10.45,10.55,+0.05,174.0,False,0.6000000000000014,0.558840207767995,0.50803812807556,,,
111/10/26,309693.0,3292948.0,10.55,10.7,10.55,10.55, 0.00,162.0,False,0.5789473684210538,0.5655425946523479,0.5272062836011561,,,
111/10/27,504639.0,5449049.0,10.65,11.0,10.65,10.95,+0.40,324.0,False,0.9473684210526307,0.6928178701191088,0.5824101457738069,,,
111/10/28,349027.0,3812217.0,11.0,11.05,10.75,10.75,-0.20,181.0,False,0.6999999999999993,0.6952119134127389,0.6200107349867843,,,
111/10/31,114742.0,1244118.0,10.95,10.95,10.75,10.85,+0.10,84.0,False,0.7999999999999989,0.7301412756084922,0.6567209151940202,,,
111/11/01,314441.0,3419218.0,10.85,10.95,10.8,10.9,+0.05,119.0,False,0.8499999999999996,0.7700941837389946,0.6945120047090116,,,
111/11/02,2293288.0,25625095.0,11.0,11.5,11.0,11.1,+0.20,924.0,False,0.7241379310344824,0.7547754328374905,0.7145998140851713,,,
111/11/03,596796.0,6492835.0,10.8,10.95,10.7,10.95,-0.15,334.0,False,0.4761904761904759,0.6619137806218189,0.6970378029307205,,,
111/11/04,2763866.0,32349154.0,11.0,12.0,10.8,12.0,+1.05,778.0,False,1.0,0.7746091870812126,0.7228949309808845,,,
111/11/07,6293010.0,81546419.0,12.6,13.2,12.2,13.2,+1.20,2140.0,False,1.0,0.8497394580541417,0.7651764400053036,,,
111/11/08,8635034.0,113832913.0,13.25,13.95,12.55,13.5,+0.30,3429.0,False,0.8636363636363638,0.8543717599148823,0.7949082133084964,,,
111/11/09,3236583.0,42546254.0,13.3,13.55,12.85,12.9,-0.60,1563.0,False,0.6769230769230773,0.7952221989176139,0.7950128751782022,,,
111/11/10,1941960.0,25463654.0,12.7,13.45,12.7,12.95,+0.05,1001.0,False,0.6923076923076923,0.7609173633809733,0.7836477045791258,,,
111/11/11,2059109.0,26039805.0,13.1,13.25,12.35,12.35,-0.60,1024.0,False,0.5076923076923078,0.6765090114847514,0.747934806881001,,,
111/11/14,500027.0,6236770.0,12.35,12.55,12.35,12.5,+0.15,310.0,False,0.5538461538461541,0.6356213922718856,0.7104970020112958,,,
111/11/15,1447958.0,17896258.0,12.5,12.6,12.1,12.55,+0.05,661.0,False,0.5692307692307697,0.6134911845915136,0.6781617295380351,,,
111/11/16,909474.0,11267980.0,12.55,12.6,12.15,12.25,-0.30,419.0,False,0.4603174603174603,0.5624332765001625,0.6395855785254109,,,
111/11/17,2095318.0,26072685.0,12.35,12.65,12.15,12.3,+0.05,611.0,False,0.10810810810810872,0.4109915537028112,0.5633875702512111,,,
