日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/20,212023.0,2383481.0,11.3,11.3,11.2,11.2, 0.00,156.0,False,0.5999999999999979,0.4163477841711671,0.2971976610161876,11.190000000000007,11.160000000000005,11.512499999999996
111/05/23,412567.0,4699447.0,11.35,11.45,11.3,11.35,+0.15,208.0,False,0.8181818181818185,0.5502924621747176,0.3815625947356976,11.260000000000005,11.165000000000004,11.462499999999995
111/05/24,182892.0,2077003.0,11.4,11.4,11.3,11.4,+0.05,128.0,False,0.9090909090909108,0.6698919444801152,0.4776723779838368,11.310000000000006,11.175000000000006,11.434999999999997
111/05/25,222045.0,2521059.0,11.25,11.45,11.25,11.35,-0.05,113.0,False,0.8000000000000007,0.7132612963200771,0.5562020174292501,11.300000000000008,11.205000000000005,11.402499999999996
111/05/26,327020.0,3725249.0,11.4,11.45,11.35,11.35, 0.00,145.0,False,0.8000000000000007,0.7421741975467182,0.6181927441350727,11.330000000000007,11.245000000000005,11.377499999999996
111/05/27,208287.0,2378389.0,11.4,11.45,11.35,11.4,+0.05,117.0,False,0.8888888888888911,0.7910790946607758,0.6758215276436403,11.370000000000008,11.280000000000005,11.359999999999996
111/05/30,314532.0,3629591.0,11.45,11.6,11.45,11.5,+0.10,170.0,False,0.8000000000000007,0.7940527297738507,0.7152319283537104,11.400000000000007,11.330000000000005,11.347499999999997
111/05/31,221524.0,2558331.0,11.5,11.6,11.45,11.6,+0.10,129.0,False,1.0,0.8627018198492338,0.7643885588522181,11.440000000000008,11.375000000000004,11.342499999999998
111/06/01,436417.0,5049072.0,11.55,11.7,11.4,11.5,-0.10,205.0,False,0.6000000000000014,0.7751345465661563,0.7679705547568642,11.47000000000001,11.385000000000003,11.329999999999997
111/06/02,984016.0,11193294.0,11.5,11.6,11.3,11.3,-0.20,311.0,False,0.11111111111111288,0.5537934014144752,0.6965781703094012,11.46000000000001,11.395000000000003,11.302499999999998
111/06/06,183457.0,2087322.0,11.3,11.45,11.3,11.35,+0.05,112.0,False,0.2222222222222218,0.4432696750170574,0.6121420052119533,11.45000000000001,11.410000000000002,11.284999999999998
111/06/07,203470.0,2320108.0,11.35,11.45,11.35,11.4,+0.05,120.0,False,0.33333333333333465,0.4066242277891498,0.5436360794043521,11.43000000000001,11.415000000000003,11.289999999999997
111/06/08,483622.0,5578528.0,11.45,11.65,11.45,11.6,+0.20,229.0,False,0.75,0.5210828185260998,0.536118325778268,11.430000000000009,11.435000000000002,11.304999999999996
111/06/09,412857.0,4802444.0,11.6,11.75,11.55,11.6, 0.00,166.0,False,0.6666666666666653,0.5696107679062883,0.5472824731542747,11.450000000000008,11.460000000000003,11.332499999999996
111/06/10,348006.0,4004027.0,11.55,11.55,11.45,11.5,-0.10,140.0,False,0.4444444444444436,0.5278886600856734,0.5408178687980743,11.490000000000009,11.475000000000003,11.359999999999996
111/06/13,385361.0,4356985.0,11.3,11.4,11.25,11.3,-0.20,212.0,False,0.10000000000000142,0.3852591067237827,0.4889649481066437,11.480000000000008,11.465000000000002,11.372499999999997
111/06/14,520107.0,5831850.0,11.25,11.3,11.15,11.25,-0.05,223.0,False,0.1666666666666662,0.3123949600380772,0.4301082854171216,11.450000000000006,11.440000000000001,11.384999999999996
111/06/15,463536.0,5292371.0,11.25,11.55,11.25,11.45,+0.20,203.0,False,0.4999999999999985,0.3749299733587176,0.4117155147309868,11.420000000000005,11.425000000000002,11.399999999999995
111/06/16,383922.0,4381474.0,11.55,11.6,11.25,11.3,-0.15,201.0,False,0.2500000000000007,0.33328664890581194,0.3855725594559285,11.360000000000007,11.405000000000003,11.394999999999996
111/06/17,409788.0,4615871.0,11.25,11.4,11.15,11.2,-0.10,191.0,False,0.08333333333333161,0.2499688770483185,0.34037133198672515,11.300000000000006,11.395000000000003,11.394999999999996
111/06/20,1066635.0,11675236.0,11.25,11.25,10.75,10.75,-0.45,396.0,False,0.0,0.16664591803221232,0.2824628606685542,11.190000000000007,11.335000000000004,11.372499999999997
111/06/21,473768.0,5242520.0,10.9,11.2,10.85,11.2,+0.45,242.0,False,0.4499999999999993,0.26109727868814125,0.2753410000084165,11.180000000000007,11.315000000000003,11.364999999999997
111/06/22,424245.0,4665450.0,11.2,11.2,10.9,10.95,-0.25,192.0,False,0.2352941176470581,0.2524962250077802,0.26772607500820444,11.080000000000007,11.250000000000004,11.342499999999996
111/06/23,545840.0,6038859.0,11.1,11.25,10.9,11.05,+0.10,251.0,False,0.3529411764705892,0.2859778754953832,0.2738100085039307,11.030000000000006,11.195000000000004,11.327499999999997
111/06/24,283815.0,3148234.0,11.1,11.2,11.05,11.05, 0.00,170.0,False,0.3529411764705892,0.30829897582045185,0.28530633094277097,11.000000000000005,11.150000000000004,11.312499999999996
111/06/27,538644.0,6038019.0,11.2,11.3,11.15,11.2,+0.15,188.0,False,0.5294117647058817,0.3820032387822618,0.3175386335559346,11.090000000000007,11.140000000000004,11.302499999999997
111/06/28,219146.0,2429272.0,11.2,11.2,11.05,11.1,-0.10,111.0,False,0.4117647058823527,0.3919237278156254,0.3423336649758315,11.070000000000004,11.125000000000004,11.282499999999995
111/06/29,413039.0,4551854.0,11.0,11.15,11.0,11.05,-0.05,144.0,False,0.4615384615384624,0.4151286390565711,0.36659865633607797,11.090000000000003,11.085000000000004,11.254999999999997
111/06/30,546780.0,6011521.0,11.05,11.05,10.95,11.0,-0.05,204.0,False,0.45454545454545403,0.4282675775528653,0.3871549634083405,11.080000000000004,11.055000000000003,11.229999999999997
111/07/01,856025.0,9423263.0,11.0,11.1,10.9,11.0, 0.00,251.0,False,0.3333333333333333,0.396622829479688,0.39031091876545626,11.070000000000004,11.035000000000004,11.214999999999996
111/07/04,897262.0,9661441.0,11.1,11.15,10.55,10.6,-0.40,393.0,False,0.06666666666666525,0.2866374418753471,0.35575309313541986,10.950000000000003,11.020000000000003,11.177499999999997
111/07/05,469555.0,5001483.0,10.8,10.8,10.5,10.65,+0.05,217.0,False,0.18750000000000028,0.2535916279168981,0.3216992713959126,10.860000000000003,10.965000000000003,11.139999999999997
111/07/06,499083.0,5274720.0,10.7,10.7,10.5,10.55,-0.10,202.0,False,0.06250000000000082,0.1898944186112657,0.2777643204676969,10.760000000000005,10.925000000000002,11.087499999999997
111/07/07,331917.0,3509852.0,10.6,10.7,10.4,10.65,+0.10,165.0,False,0.2777777777777777,0.2191888716667697,0.25823917086738785,10.690000000000007,10.885000000000003,11.039999999999997
111/07/08,693241.0,7324864.0,10.65,10.75,10.5,10.55,-0.10,230.0,False,0.1875000000000007,0.20862591444451334,0.24170141872642964,10.600000000000005,10.835000000000004,10.992499999999998
111/07/11,371990.0,3940354.0,10.55,10.8,10.5,10.55, 0.00,170.0,False,0.20000000000000048,0.2057506096296757,0.2297178156941783,10.590000000000005,10.770000000000003,10.954999999999998
111/07/12,856157.0,8839921.0,10.5,10.5,10.2,10.4,-0.15,342.0,False,0.21052631578947456,0.207342511682942,0.2222593810237662,10.540000000000004,10.700000000000005,10.912499999999998
111/07/13,673035.0,7040063.0,10.45,10.6,10.35,10.5,+0.10,308.0,False,0.3157894736842109,0.24349149901669825,0.2293367536880769,10.530000000000005,10.645000000000005,10.864999999999998
111/07/14,785259.0,8248444.0,10.5,10.6,10.4,10.55,+0.05,294.0,False,0.36842105263158,0.28513468355499216,0.2479360636437153,10.510000000000003,10.600000000000005,10.827499999999999
111/07/15,1677515.0,18088672.0,10.55,10.95,10.5,10.95,+0.40,586.0,False,1.0,0.5234231223699948,0.3397650832191418,10.590000000000003,10.595000000000004,10.815
111/07/18,1507807.0,14700150.0,9.63,9.87,9.63,9.74,X0.00,715.0,False,0.083333333333333,0.3767265260244408,0.3520855641542414,10.428000000000003,10.509000000000004,10.7645
111/07/19,563787.0,5481599.0,9.74,9.81,9.66,9.66,-0.08,274.0,False,0.02272727272727227,0.2587267749253846,0.3209659677446225,10.280000000000003,10.410000000000004,10.6875
111/07/20,799234.0,7727285.0,9.72,9.79,9.59,9.59,-0.07,391.0,False,0.0,0.17248451661692304,0.27147215070205605,10.098000000000003,10.314000000000004,10.6195
111/07/21,837827.0,7931826.0,9.59,9.59,9.36,9.48,-0.11,351.0,False,0.07547169811320817,0.1401469104490181,0.22769707061771,9.884000000000004,10.197000000000005,10.541
