日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/15,251365.0,9359374.0,37.15,37.35,37.15,37.2,+0.05,137.0,False,0.3846153846153855,0.4245770166461195,0.4063354229793643
111/09/16,316710.0,11749504.0,37.15,37.2,37.0,37.15,-0.05,243.0,False,0.3076923076923018,0.3856154469948469,0.3994287643178585
111/09/19,217392.0,8061807.0,37.15,37.2,37.05,37.1,-0.05,136.0,False,0.16666666666666866,0.31263252021878746,0.3704966829515015
111/09/20,216402.0,8025455.0,37.1,37.15,37.0,37.1, 0.00,136.0,False,0.16666666666666866,0.2639772357014145,0.33499020053480577
111/09/21,496848.0,18369646.0,37.05,37.1,36.9,36.9,-0.20,411.0,False,0.0,0.17598482380094302,0.28198840829018484
111/09/22,699484.0,25788613.0,36.9,37.2,36.7,37.05,+0.15,553.0,False,0.4117647058823489,0.2545781178280783,0.27285164480281604
111/09/23,596598.0,21951559.0,37.05,37.1,36.65,36.75,-0.30,571.0,False,0.11111111111111288,0.2067557822557565,0.25081969062046283
111/09/26,1490915.0,53779608.0,36.6,36.6,35.85,35.9,-0.85,1282.0,False,0.03333333333333144,0.14894829928161482,0.21686256017418007
111/09/27,562141.0,20193438.0,35.95,36.5,35.8,35.85,-0.05,459.0,False,0.032258064516131696,0.11005155435978713,0.18125889156938246
111/09/28,749416.0,26473408.0,35.85,36.0,35.05,35.05,-0.80,738.0,False,0.0,0.07336770290652474,0.14529516201509654
111/09/29,620668.0,21756943.0,35.05,35.2,35.0,35.05, 0.00,536.0,False,0.02272727272727141,0.0564875595134403,0.1156926278478778
111/09/30,972211.0,33418320.0,34.95,34.95,34.2,34.35,-0.70,889.0,False,0.04999999999999952,0.0543250396756267,0.09523676512379407
111/10/03,1324084.0,44267527.0,34.0,34.0,33.0,33.8,-0.55,1027.0,False,0.1904761904761897,0.09970875660914767,0.09672742895224527
111/10/04,362949.0,12304789.0,34.0,34.2,33.7,33.95,+0.15,281.0,False,0.2261904761904767,0.14186932980292402,0.11177472923580484
111/10/05,500892.0,16961536.0,34.2,34.2,33.7,33.7,-0.25,534.0,False,0.1707317073170738,0.1514901223076406,0.1250131935930834
111/10/06,542614.0,18259848.0,33.85,33.85,33.55,33.7, 0.00,528.0,False,0.1944444444444452,0.16580822968657544,0.13861153895758074
111/10/07,811318.0,26925469.0,33.65,33.65,33.05,33.1,-0.60,840.0,False,0.028571428571428976,0.12006262931485995,0.1324285690766738
111/10/11,2591294.0,81092048.0,32.8,32.8,30.8,31.05,-2.05,2141.0,False,0.04807692307692309,0.09606739390221432,0.12030817735185395
111/10/12,1554325.0,47610061.0,31.05,31.2,30.1,30.85,-0.20,1032.0,False,0.14705882352941171,0.1130645371112801,0.11789363060499601
111/10/13,2286260.0,67987643.0,30.8,30.9,29.2,29.2,-1.65,1793.0,False,0.0,0.07537635807418673,0.10372120642805956
111/10/14,2224065.0,65371134.0,29.6,30.0,29.1,29.35,+0.15,1115.0,False,0.04901960784313724,0.0665907746638369,0.09134439583998534
111/10/17,1071814.0,30915628.0,29.3,29.55,28.4,29.45,+0.10,1005.0,False,0.1810344827586207,0.10473867736209816,0.09580915634735628
111/10/18,731352.0,21633561.0,29.5,30.05,29.05,29.95,+0.50,578.0,False,0.26724137931034475,0.15890624467818035,0.11684151912429762
111/10/19,593350.0,17654739.0,29.95,29.95,29.5,29.5,-0.45,545.0,False,0.20183486238532125,0.17321578391389394,0.13563294072082974
111/10/20,3422749.0,98135810.0,29.4,29.4,28.25,28.95,-0.55,1854.0,False,0.12962962962962954,0.15868706581913916,0.14331764908693287
111/10/21,595186.0,17291885.0,28.95,29.4,28.6,28.95, 0.00,435.0,False,0.1538461538461538,0.1570734284948107,0.14790290888955882
111/10/24,415098.0,12033470.0,29.05,29.25,28.8,28.85,-0.10,371.0,False,0.20338983050847512,0.17251222916603218,0.15610601564838325
111/10/25,483384.0,13966515.0,29.05,29.2,28.7,28.75,-0.10,494.0,False,0.18867924528301894,0.1779012345383611,0.16337108861170918
111/10/26,580960.0,16796780.0,28.8,29.25,28.6,29.0,+0.25,384.0,False,0.4166666666666665,0.2574897119144629,0.1947439630459604
111/10/27,316375.0,9250639.0,29.25,29.35,29.05,29.35,+0.35,248.0,False,0.6111111111111116,0.3753635116466792,0.2549504792462
111/10/28,251231.0,7360759.0,29.35,29.4,29.15,29.25,-0.10,229.0,False,0.5555555555555554,0.4354275262829712,0.3151094949251237
111/10/31,324927.0,9539484.0,29.3,29.5,29.2,29.25, 0.00,319.0,False,0.5882352941176473,0.4863634488945298,0.3721941462482591
