日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/22,24170156.0,2579720303.0,106.5,107.5,106.0,107.0, 0.00,8938.0,False,0.2222222222222222,0.3112069900655845,0.3642541383699616
111/09/23,16305687.0,1739541489.0,107.0,107.5,106.0,106.5,-0.50,7187.0,False,0.1111111111111111,0.24450836374742674,0.32433888016244994
111/09/26,41225652.0,4308616542.0,105.5,106.0,103.5,104.0,-2.50,25521.0,False,0.1,0.19633890916495114,0.2816722231632837
111/09/27,21421110.0,2220381066.0,104.0,104.5,103.0,103.5,-0.50,11725.0,False,0.09090909090909093,0.16119563641299772,0.2415133609131883
111/09/28,49671045.0,5043131194.0,103.5,104.0,100.5,100.5,-3.00,30069.0,False,0.0,0.10746375760866514,0.19683015981168056
111/09/29,40492428.0,4109231315.0,101.5,102.5,101.0,101.5,+1.00,16864.0,False,0.125,0.11330917173911008,0.16898983045415705
111/09/30,28211012.0,2856502539.0,100.0,102.0,100.0,102.0,+0.50,11023.0,False,0.2352941176470588,0.15397082037509302,0.1639834937611357
111/10/03,21183821.0,2143649886.0,101.0,102.0,100.5,101.0,-1.00,9540.0,False,0.1176470588235294,0.14186289985790512,0.15660996246005882
111/10/04,17338770.0,1775289678.0,102.5,103.0,102.0,102.5,+1.50,8375.0,False,0.3333333333333333,0.20568637768304784,0.1729687675343885
111/10/05,52597518.0,5601502334.0,105.5,107.5,105.0,107.0,+4.50,24801.0,False,0.9333333333333332,0.4482353628998097,0.26472429932286223
111/10/06,28164289.0,3022608414.0,108.0,108.5,106.5,107.5,+0.50,9528.0,False,0.8823529411764706,0.5929412223253633,0.3741299403236959
111/10/07,22004516.0,2360964734.0,107.0,108.0,106.5,107.5, 0.00,8626.0,False,0.8823529411764706,0.6894117952757324,0.4792238919743747
111/10/11,37777028.0,3947147436.0,105.0,105.5,104.0,104.0,-3.50,17666.0,False,0.4705882352941176,0.6164706086151941,0.5249727975213145
111/10/12,39428854.0,4078843113.0,104.0,104.5,102.5,103.0,-1.00,14435.0,False,0.35294117647058826,0.5286274645669922,0.5261910198698737
111/10/13,32316574.0,3346175558.0,103.5,104.5,102.5,103.5,+0.50,11606.0,False,0.4117647058823529,0.4896732116721124,0.5140184171372866
111/10/14,25127634.0,2636770751.0,104.5,105.5,104.5,105.0,+1.50,9995.0,False,0.5625,0.5139488077814083,0.5139952140186604
111/10/17,28401379.0,2977431995.0,104.0,105.5,104.0,105.0, 0.00,9575.0,False,0.4615384615384616,0.4964786923670927,0.5081563734681378
111/10/18,39455842.0,4109787801.0,105.5,106.0,103.0,103.5,-1.50,19163.0,False,0.16666666666666666,0.3865413504669507,0.467618032467742
111/10/19,54152038.0,5612465128.0,104.0,105.0,103.0,103.0,-0.50,15893.0,False,0.08333333333333333,0.2854720114224116,0.4069026921192985
111/10/20,58306844.0,5951493644.0,103.0,103.5,101.0,102.5,-0.50,22034.0,False,0.21428571428571427,0.26174324571017915,0.3585162099829253
111/10/21,24536653.0,2524575133.0,102.5,103.5,102.0,103.5,+1.00,8983.0,False,0.5,0.3411621638067861,0.35273152792421225
111/10/24,29141002.0,3013138437.0,104.5,104.5,102.5,103.0,-0.50,9666.0,False,0.4,0.3607747758711907,0.35541261057320506
111/10/25,38858324.0,3993757410.0,103.0,103.5,101.5,103.5,+0.50,11904.0,False,0.5,0.4071831839141271,0.3726694683535124
111/10/26,28329890.0,2937155193.0,104.0,104.5,103.0,104.0,+0.50,8880.0,False,0.6,0.4714554559427514,0.4055981308832587
111/10/27,31344230.0,3275026065.0,105.0,105.0,104.0,104.0, 0.00,8827.0,False,0.6,0.5143036372951676,0.4418332996872283
111/10/28,22278147.0,2313697404.0,104.5,104.5,103.0,104.0, 0.00,9030.0,False,0.6,0.5428690915301116,0.4755118969681894
111/10/31,53476790.0,5461306704.0,101.5,103.0,101.5,102.5,-1.50,16740.0,False,0.375,0.4869127276867411,0.4793121738743733
111/11/01,52125801.0,5282805586.0,101.5,102.0,100.5,101.5,-1.00,26058.0,False,0.2222222222222222,0.3986825591985681,0.4524356356491048
111/11/02,35124774.0,3566618886.0,101.5,102.0,101.0,102.0,+0.50,12819.0,False,0.3333333333333333,0.3768994839101565,0.4272569184027887
111/11/03,42249526.0,4267316533.0,101.0,101.5,100.5,101.0,-1.00,17786.0,False,0.1111111111111111,0.288303359643808,0.3809390654831284
111/11/04,49148814.0,4918094984.0,100.0,101.0,99.5,100.5,-0.50,33397.0,False,0.18181818181818185,0.25280830036859925,0.33822881044495196
111/11/07,40826295.0,4088713099.0,100.5,101.0,99.8,100.0,-0.50,23472.0,False,0.09090909090909093,0.1988418972154298,0.29176650603511123
111/11/08,30439852.0,3046907124.0,100.0,100.5,100.0,100.0, 0.00,17953.0,False,0.09090909090909093,0.16286429511331682,0.2487991023945131
111/11/09,42446062.0,4313824989.0,100.0,102.5,100.0,102.5,+2.50,17078.0,False,0.6,0.3085761967422112,0.2687248005104124
111/11/10,39874839.0,4016631941.0,101.0,101.5,100.5,100.5,-2.00,20790.0,False,0.2857142857142857,0.3009555597329027,0.27946838691790915
111/11/11,90276048.0,9085057365.0,101.5,102.5,100.0,100.0,-0.50,44969.0,False,0.16666666666666666,0.2561925953774906,0.2717097897377696
111/11/14,67217227.0,6754151364.0,99.5,101.5,99.5,101.5,+1.50,24864.0,False,0.6666666666666666,0.393017285807216,0.3121456217609184
111/11/15,47027211.0,4779761515.0,101.5,102.5,101.0,101.5, 0.00,16800.0,False,0.6666666666666666,0.4842337460936995,0.3695083298718454
111/11/16,46862982.0,4768522978.0,101.5,102.5,101.0,101.5, 0.00,20569.0,False,0.6666666666666666,0.5450447196180219,0.4280204597872376
111/11/17,26583078.0,2695972528.0,101.5,102.0,101.0,101.5, 0.00,12390.0,False,0.6666666666666666,0.5855853686342368,0.4805420960695706
111/11/18,45343250.0,4593844884.0,101.5,102.5,100.5,100.5,-1.00,23533.0,False,0.3333333333333333,0.5015013568672689,0.4875285163354701
111/11/21,30472000.0,3062313373.0,101.0,101.5,100.0,100.0,-0.50,15281.0,False,0.16666666666666666,0.3898897934670682,0.4549822753793361
111/11/22,28582534.0,2864959737.0,100.0,100.5,100.0,100.5,+0.50,15095.0,False,0.3333333333333333,0.3710376400891566,0.4270007302826096
111/11/23,32079101.0,3239173343.0,101.0,101.5,100.5,100.5, 0.00,15745.0,False,0.3333333333333333,0.3584695378372155,0.4041569994674781
111/11/24,42611350.0,4279895317.0,100.5,101.0,100.0,101.0,+0.50,21615.0,False,0.5,0.4056463585581436,0.4046534524976999
111/11/25,35032161.0,3524752085.0,100.5,101.0,100.0,100.5,-0.50,16153.0,False,0.2,0.3370975723720957,0.3821348257891651
111/11/28,47154746.0,4716021374.0,100.5,100.5,99.6,100.0,-0.50,25143.0,False,0.1379310344827603,0.2707087264089839,0.34499279266243804
111/11/29,34334057.0,3434389648.0,100.0,100.5,99.7,100.0, 0.00,19657.0,False,0.1379310344827603,0.2264494957669093,0.3054783603639285
111/11/30,89148734.0,8977234174.0,100.5,101.5,100.0,100.5,+0.50,17838.0,False,0.31034482758620824,0.2544146063733423,0.2884571090337331
111/12/01,68347930.0,7001482266.0,101.5,103.0,101.5,103.0,+2.50,25731.0,False,1.0,0.5029430709155616,0.3599524296610093
111/12/02,77966393.0,8196980095.0,103.0,106.0,103.0,105.5,+2.50,37773.0,False,0.921875,0.642587047277041,0.4541639688663531
111/12/05,46083936.0,4890939475.0,106.5,107.0,105.5,105.5, 0.00,21284.0,False,0.7972972972972975,0.6941571306171265,0.5341616894499441
111/12/06,55270666.0,5718145431.0,104.0,104.5,102.5,103.0,-2.5,28597.0,False,0.4594594594594599,0.6159245735645709,0.5614159841548196
111/12/07,44811782.0,4602965359.0,102.5,104.0,102.0,102.0,-1.0,22576.0,False,0.32432432432432484,0.5187244904844888,0.5471854862647093
111/12/08,30694000.0,3127757000.0,102.0,102.5,101.5,101.5,-0.5,13979.0,False,0.2567567567567573,0.4314019125752449,0.5085909617015545
111/12/09,32546761.0,3330563417.0,102.5,103.0,102.0,102.0,0.5,11746.0,False,0.3150684931506847,0.39262410610039145,0.4699353431678334
111/12/12,19498779.0,1982855426.0,102.0,102.0,101.0,102.0,0.0,9634.0,False,0.2857142857142857,0.3569874993050228,0.4322860618802299
111/12/13,34807666.0,3530853812.0,102.0,102.5,101.0,101.0,-1.0,16396.0,False,0.0,0.2379916662033485,0.3675212633212694
111/12/14,24772267.0,2530062580.0,101.5,102.5,101.0,102.5,1.5,9297.0,False,0.25,0.2419944441355657,0.3256789902593681
111/12/15,24439000.0,2487304500.0,101.5,102.5,101.5,101.5,-1.0,7964.0,False,0.08333333333333333,0.18910740720148825,0.2801551292400748
111/12/16,71102000.0,7158433000.0,100.5,101.5,100.0,100.5,-1.0,20995.0,False,0.1111111111111111,0.16310864183802914,0.2411396334393929
111/12/19,29579834.0,2990882519.0,100.5,102.0,100.5,101.5,1.0,10973.0,False,0.375,0.2337390945586861,0.238672787145824
111/12/20,45367320.0,4556752819.0,101.0,101.5,100.0,100.0,-1.5,21274.0,False,0.0,0.15582606303912405,0.21105721244359066
111/12/21,26963000.0,2704977500.0,101.0,101.0,100.0,100.0,0.0,9843.0,False,0.0,0.1038840420260827,0.17533282230442132
111/12/22,21298650.0,2147374947.0,101.0,101.0,100.5,101.0,1.0,7969.0,False,0.4,0.2025893613507218,0.1844183353198548
111/12/25,15490469.0,1557178104.0,100.0,101.0,100.0,101.0,0.0,6696.0,False,0.4,0.26839290756714784,0.2124098594022858
111/12/26,8798497.0,887900694.0,101.5,101.5,100.5,101.0,0.0,5888.0,False,0.4,0.31226193837809857,0.2456938857275567
111/12/27,8915931.0,897847206.0,101.0,101.5,100.5,100.5,-0.5,5964.0,False,0.2,0.2748412922520657,0.255409687902393
111/12/28,22571000.0,2263096500.0,100.5,100.5,100.0,100.5,0.0,8942.0,False,0.25,0.26656086150137714,0.25912674576872097
111/12/29,38383359.0,3829311707.0,100.0,100.0,99.5,99.7,-0.8,36241.0,False,0.08000000000000114,0.20437390766758512,0.24087579973500906
111/12/30,18189761.0,1818159658.0,100.0,100.5,99.8,99.9,0.2,9852.0,False,0.20000000000000284,0.20291593844505768,0.2282225126383585
112/01/03,47341828.0,4674470643.0,99.9,99.9,98.0,99.1,-0.80,37746.0,,0.3142857142857127,0.2400391970586093,0.2321614074451088
112/01/04,42812802.0,4206947798.0,98.0,98.7,98.0,98.1,-1.00,34793.0,,0.02857142857142695,0.1695499408962152,0.2112909185954776
112/01/05,37046103.0,3637807642.0,98.1,98.9,98.0,98.0,-0.10,26593.0,,0.0,0.11303329393081013,0.17853837704058842
112/01/06,20649438.0,2035341101.0,98.3,98.8,98.3,98.4,+0.40,16660.0,,0.1142857142857159,0.1134507673824454,0.15684250715454073
