日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/19,790454.0,227198508.0,287.5,292.0,285.0,285.0,-2.50,1436.0,False,0.8556701030927835,0.8269784612247758,0.7151678543188639
111/08/22,2338651.0,683370610.0,290.0,302.0,286.0,287.0,+2.00,2390.0,False,0.7169811320754716,0.7903126848416744,0.7402161311598007
111/08/23,1089538.0,305317439.0,283.0,285.0,276.0,277.0,-10.00,1446.0,False,0.4252873563218391,0.6686375753350625,0.7163566125515546
111/08/24,382906.0,107254039.0,280.5,282.0,278.5,279.5,+2.50,478.0,False,0.4767441860465117,0.6046731122388789,0.6791287791139959
111/08/25,554401.0,156341643.0,281.5,285.0,279.0,280.5,+1.00,642.0,False,0.25862068965517243,0.4893223047109767,0.6158599543129895
111/08/26,360393.0,102044476.0,285.0,285.5,281.0,281.5,+1.00,477.0,False,0.26785714285714285,0.415500584093032,0.5490734975730036
111/08/29,609810.0,164882358.0,270.0,273.0,268.5,269.5,-12.00,895.0,False,0.02985074626865672,0.2869506381515736,0.4616992110991936
111/08/30,306451.0,83207076.0,272.0,273.0,270.0,271.0,+1.50,461.0,False,0.07462686567164177,0.2161760473249296,0.3798581565077722
111/08/31,429125.0,118408033.0,271.0,280.5,270.5,277.0,+6.00,546.0,False,0.2537313432835821,0.2286944793111471,0.3294702641088971
111/09/01,828154.0,222762828.0,274.0,276.0,264.5,265.5,-11.50,1085.0,False,0.02666666666666667,0.1613518750963203,0.2734308011047049
111/09/02,615295.0,162816324.0,265.5,268.0,260.5,260.5,-5.00,851.0,False,0.0,0.1075679167308802,0.2181431729800966
111/09/05,797722.0,202477199.0,261.5,262.0,249.0,253.0,-7.50,1058.0,False,0.1095890410958904,0.10824162485255026,0.18150932360424785
111/09/06,735413.0,182368164.0,253.0,254.5,245.5,245.5,-7.50,1109.0,False,0.0,0.07216108323503351,0.14505991014784306
111/09/07,879195.0,210323422.0,241.0,244.0,235.5,238.0,-7.50,1209.0,False,0.05,0.06477405549002234,0.11829795859523615
