日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/24,17490097.0,445528576.0,25.65,25.7,25.35,25.6,+0.15,6188.0,False,0.5555555555555565,0.4804759910839224,0.5392581476964473,,,
111/11/25,17659442.0,454614955.0,25.55,25.9,25.5,25.9,+0.30,5098.0,False,0.9411764705882344,0.6340428175853596,0.5708530376594181,,,
111/11/28,19198767.0,494160918.0,25.5,25.95,25.4,25.85,-0.05,6402.0,False,0.8823529411764728,0.7168128587823973,0.6195063113670778,,,
111/11/29,15512581.0,403510083.0,25.85,26.2,25.7,26.2,+0.35,5235.0,False,1.0,0.8112085725215982,0.6834070650852513,,,
111/11/30,55256780.0,1449231394.0,26.2,26.5,26.0,26.2, 0.00,6462.0,False,0.785714285714285,0.8027104769191604,0.7231748690298876,,,
111/12/01,14523376.0,381081143.0,26.55,26.55,26.05,26.2, 0.00,5751.0,False,0.7586206896551713,0.7880138811644973,0.7447878730747575,,,
111/12/02,13065283.0,338021785.0,26.0,26.1,25.8,25.85,-0.35,5115.0,False,0.5172413793103451,0.6977563805464466,0.7291107088986538,,,
111/12/05,11393392.0,295310023.0,25.8,26.0,25.7,25.9,+0.05,4045.0,False,0.4799999999999983,0.6251709203642972,0.6944641127205349,,,
111/12/06,23646146.0,615632010.0,25.8,26.2,25.8,25.9,0.0,5126.0,False,0.4583333333333313,0.5695583913539752,0.6528288722650151,,,
111/12/07,18313019.0,480502100.0,26.0,26.45,25.9,26.15,0.25,5316.0,False,0.652173913043477,0.5970968985838092,0.6342515477046129,,,
111/12/08,9698000.0,253899550.0,26.3,26.3,26.0,26.3,0.15,2861.0,False,0.7826086956521743,0.6589341642732642,0.6424790865608301,,,
111/12/09,9825623.0,258294315.0,26.2,26.45,26.15,26.2,-0.1,3295.0,False,0.5882352941176461,0.6353678742213915,0.6401086824476838,,,
111/12/12,12979559.0,341970167.0,26.3,26.4,26.1,26.4,0.2,2975.0,False,0.8235294117647036,0.6980883867358288,0.6594352505437321,,,
111/12/13,21738389.0,566502669.0,26.4,26.45,25.95,26.0,-0.4,5236.0,False,0.3529411764705885,0.5830393166474154,0.6339699392449598,,,
111/12/14,12229064.0,322238478.0,26.35,26.45,26.15,26.35,0.35,3706.0,False,0.8666666666666695,0.6775817666538333,0.6485072150479176,,,
111/12/15,7588000.0,199715650.0,26.2,26.45,26.15,26.4,0.05,1706.0,False,0.9333333333333323,0.7628322888803329,0.686615572992056,,,
111/12/16,17878000.0,469534100.0,26.1,26.45,26.1,26.2,-0.2,3205.0,False,0.6153846153846145,0.7136830643817601,0.6956380701219573,,,
111/12/19,10886368.0,285253208.0,26.05,26.35,26.05,26.3,0.1,3451.0,False,0.7272727272727302,0.7182129520120835,0.7031630307519994,,,
111/12/20,10850690.0,285493128.0,26.1,26.45,26.1,26.3,0.0,3919.0,False,0.7000000000000028,0.7121419680080565,0.7061560098373517,,,
111/12/21,8640000.0,226837350.0,26.3,26.35,26.15,26.3,0.0,2180.0,False,0.7000000000000028,0.7080946453387053,0.7068022216711363,,,
111/12/22,6799393.0,178963953.0,26.25,26.4,26.2,26.4,0.1,2459.0,False,0.8999999999999986,0.7720630968924697,0.728555846744914,,,
111/12/25,6392387.0,167826811.0,26.2,26.35,26.15,26.3,-0.1,1863.0,False,0.7000000000000028,0.7480420645949807,0.7350512526949362,,,
111/12/26,5395529.0,141928586.0,26.25,26.4,26.2,26.4,0.1,2766.0,False,0.8749999999999978,0.7903613763966529,0.7534879605955085,,,
111/12/27,6156886.0,163100390.0,26.4,26.6,26.35,26.5,0.1,2915.0,False,0.8181818181818158,0.7996348569917072,0.7688702593942414,,,
111/12/28,6218000.0,163558650.0,26.45,26.45,26.2,26.25,-0.25,2186.0,False,0.36363636363636187,0.6543020258732588,0.7306808482205804,,,
111/12/29,15335254.0,399999148.0,26.15,26.3,25.9,26.1,-0.15,6039.0,False,0.28571428571428864,0.5314394458202687,0.6642670474204765,,,
111/12/30,14249034.0,377432366.0,26.25,26.6,26.2,26.5,0.4,6335.0,False,0.8571428571428557,0.6400072495944643,0.6561804481451391,,,
112/01/03,17051046.0,446768606.0,26.4,26.45,26.0,26.3,-0.20,8914.0,,0.5714285714285722,0.6171476902058336,0.6431695288320372,,,
112/01/04,8491759.0,222792213.0,26.15,26.3,26.15,26.25,-0.05,2947.0,,0.5,0.5780984601372223,0.6214791726004322,,,
112/01/05,13536102.0,357091951.0,26.25,26.5,26.2,26.5,+0.25,5046.0,,0.8571428571428557,0.6711132591391,0.6380238681133215,,,
112/01/06,9305379.0,246349895.0,26.5,26.55,26.4,26.5, 0.00,4000.0,,0.8571428571428557,0.7331231251403518,0.6697236204556649,,,
112/01/09,24147606.0,650268782.0,26.8,27.0,26.7,27.0,+0.50,8478.0,,1.0,0.8220820834269011,0.7205097747794103,,,
112/01/10,15588347.0,420710621.0,26.95,27.15,26.8,27.1,+0.10,4767.0,,0.9600000000000024,0.8680547222846015,0.7696914239478072,,,
112/01/11,22996863.0,615655707.0,27.05,27.15,26.6,26.8,-0.30,10258.0,,0.7200000000000017,0.8187031481897348,0.786028665361783,,,
112/01/12,22057983.0,583824231.0,26.8,26.8,26.35,26.45,-0.35,9086.0,,0.3913043478260868,0.6762368814018521,0.7494314040418059,,,
112/01/13,12464628.0,330133916.0,26.6,26.7,26.35,26.45, 0.00,4262.0,,0.3913043478260868,0.5812593702099302,0.6933740594311807,,,
112/01/16,14565650.0,388402303.0,26.55,26.8,26.5,26.7,+0.25,5828.0,,0.5500000000000007,0.5708395801399537,0.6525292330007717,,,
112/01/17,15803583.0,422837247.0,26.75,26.85,26.6,26.75,+0.05,4450.0,,0.5789473684210538,0.5735421762336537,0.626200214078399,,,
112/01/30,55330369.0,1480270659.0,27.05,27.2,26.4,26.9,+0.15,16736.0,,0.64705882352941,0.5980477253322392,0.6168160511630123,,,
112/01/31,53849286.0,1414128413.0,26.85,26.85,26.1,26.1,-0.80,18384.0,,0.0,0.3986984835548261,0.5441101952936168,,,
112/02/01,22462403.0,588238525.0,26.2,26.3,26.0,26.3,0.2,7527.0,False,0.2500000000000007,0.34913232236988423,0.479117570985706,,,
112/02/02,23427468.0,612968245.0,26.3,26.3,26.05,26.15,-0.15,8466.0,,0.12499999999999888,0.2744215482465891,0.3242287309954525,,,
112/02/03,16439024.0,429633194.0,26.1,26.25,26.05,26.2,0.05,6069.0,,0.1666666666666662,0.2385032543866148,0.2624487836265976,,,
112/02/06,17491343.0,456328866.0,26.1,26.2,26.0,26.05,-0.15,8340.0,,0.04166666666666728,0.15692737231997705,0.19534760753774694,,,
112/02/07,11271256.0,294192868.0,26.05,26.2,26.05,26.1,0.05,4669.0,,0.08333333333333456,0.1323960259910962,0.14875025687701676,,,
112/02/08,8455659.0,220827184.0,26.15,26.25,26.1,26.1,0.0,3803.0,,0.08333333333333456,0.11604179510517565,0.12694461569578935,,,
112/02/09,11657185.0,304622741.0,26.1,26.2,26.05,26.15,0.05,4770.0,,0.12499999999999888,0.11902786340345005,0.11703715120460045,,,
112/02/11,14052849.0,369297284.0,26.1,26.4,26.1,26.35,0.2,4834.0,,0.4117647058823539,0.21660681089641798,0.15155417923443934,,,
112/02/13,14303667.0,378254383.0,26.35,26.6,26.2,26.6,0.25,5656.0,,1.0,0.4777378739309453,0.3036504985745937,,,
112/02/14,15949805.0,424849912.0,26.65,26.7,26.5,26.7,0.1,4692.0,,1.0,0.6518252492872969,0.5357669990497291,,,
112/02/15,14057049.0,372471691.0,26.6,26.6,26.35,26.45,-0.25,6218.0,,0.6428571428571425,0.6488358804772454,0.6508287930172797,,,
112/02/17,16805947.0,445011392.0,26.5,26.7,26.4,26.5,-0.05,8233.0,,0.714285714285715,0.6706524917467351,0.6561080842337419,,,
112/02/20,15594346.0,417282328.0,26.55,26.9,26.5,26.75,0.25,8025.0,,0.8235294117647071,0.7216114650860591,0.6876388161931763,,,
112/02/21,10215989.0,272978591.0,26.7,26.8,26.6,26.7,-0.05,4548.0,,0.7647058823529415,0.7359762708416866,0.7263997336712682,,,
112/02/22,20473707.0,548834566.0,26.6,26.95,26.5,26.95,0.25,7684.0,,1.0,0.8239841805611243,0.7653122407481658,,,
112/02/24,58138477.0,1559070741.0,27.0,27.05,26.8,26.8,-0.25,6024.0,,0.7368421052631577,0.7949368221284687,0.8143017277502391,,,
112/03/01,33872947.0,899418584.0,26.45,26.65,26.45,26.6,-0.2,12956.0,,0.4705882352941194,0.6868206265170189,0.7588980902579854,,,
112/03/02,22543114.0,594531840.0,26.65,26.65,26.25,26.3,-0.3,8479.0,,0.06250000000000082,0.4787137510113462,0.617451668015128,,,
112/03/04,17618925.0,463804597.0,26.35,26.45,26.25,26.35,0.05,7588.0,,0.12500000000000167,0.3608091673408979,0.4394122231211968,26.6,26.61000000000001,26.410000000000004
112/03/06,18334278.0,485628446.0,26.5,26.65,26.35,26.45,0.1,6966.0,,0.2499999999999989,0.3238727782272649,0.34849703763635353,26.5,26.585,26.4275
112/03/07,7673198.0,204522922.0,26.6,26.75,26.5,26.7,0.25,3978.0,,0.5624999999999987,0.4034151854848428,0.3503869139797908,26.48,26.610000000000003,26.4475
