日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/12/09,923820.0,704913261.0,772.0,781.0,748.0,750.0,-6.0,1184.0,False,0.03361344537815126,0.3668960156972992,0.5812737572618695,,,
111/12/12,1348279.0,987730687.0,750.0,750.0,719.0,732.0,-18.0,1677.0,False,0.08904109589041095,0.27427770909500315,0.4789417412062473,,,
111/12/13,2187609.0,1548655040.0,741.0,741.0,692.0,695.0,-37.0,2684.0,False,0.017341040462427744,0.18863215288414467,0.3821718784322131,,,
111/12/14,1452593.0,1031351234.0,705.0,718.0,697.0,718.0,23.0,1552.0,False,0.15028901734104047,0.1758511077031099,0.3133982881891787,,,
111/12/15,1320000.0,961918000.0,711.0,744.0,710.0,737.0,19.0,1188.0,False,0.2710843373493976,0.20759551758520567,0.2781306979878544,,,
111/12/16,1141000.0,826998000.0,720.0,740.0,710.0,740.0,3.0,909.0,False,0.3636363636363637,0.2596091329355917,0.2719568429704335,,,
111/12/19,989831.0,723301773.0,740.0,746.0,717.0,717.0,-23.0,1235.0,False,0.1893939393939394,0.2362040684217076,0.2600392514541915,,,
111/12/20,1891504.0,1359598185.0,716.0,754.0,684.0,687.0,-30.0,2342.0,False,0.02564102564102564,0.1660163874948136,0.2286982968010655,,,
111/12/21,1029000.0,709270000.0,703.0,705.0,675.0,683.0,-4.0,884.0,False,0.07547169811320754,0.13583482436761155,0.19774380598991406,,,
111/12/22,1102198.0,756753979.0,699.0,705.0,671.0,671.0,-12.0,1261.0,False,0.0,0.09055654957840772,0.162014720519412,,,
111/12/25,964540.0,646835928.0,660.0,683.0,652.0,680.0,9.0,1097.0,False,0.27450980392156865,0.15187430102612806,0.15863458068831734,,,
111/12/26,778220.0,522531795.0,679.0,681.0,662.0,671.0,-9.0,905.0,False,0.1862745098039216,0.16334103728539254,0.16020339955400906,,,
111/12/27,582064.0,394394232.0,680.0,688.0,669.0,674.0,3.0,691.0,False,0.215686274509804,0.18078944969352967,0.16706541626718258,,,
111/12/28,864000.0,567228000.0,670.0,670.0,649.0,652.0,-22.0,804.0,False,0.028571428571428567,0.13005010931949595,0.1547269806179537,,,
111/12/29,444738.0,289064464.0,646.0,655.0,644.0,649.0,-3.0,583.0,False,0.045454545454545456,0.10185158803117912,0.1371018497556955,,,
111/12/30,633076.0,415830937.0,666.0,673.0,643.0,643.0,-6.0,778.0,False,0.0,0.06790105868745275,0.11403491939961458,,,
112/01/03,457822.0,299588005.0,643.0,663.0,642.0,658.0,+15.00,593.0,,0.25396825396825395,0.12992345711438644,0.11933109863787185,,,
112/01/04,519741.0,345400630.0,657.0,675.0,656.0,662.0,+4.00,614.0,,0.31746031746031744,0.19243574389636345,0.14369931372403572,,,
112/01/05,1739526.0,1204703914.0,666.0,719.0,663.0,701.0,+39.00,2145.0,,0.7662337662337663,0.3837017513421644,0.2237001262634119,,,
112/01/06,1106696.0,782427023.0,691.0,719.0,691.0,701.0, 0.00,1369.0,,0.7662337662337663,0.5112124229726983,0.3195375584998407,,,
112/01/09,1399790.0,1019954998.0,720.0,744.0,710.0,736.0,+35.00,1853.0,,0.9215686274509804,0.647997824465459,0.4290243138217134,,,
112/01/10,1244824.0,924514441.0,738.0,751.0,735.0,741.0,+5.00,1866.0,,0.908256880733945,0.7347508432216209,0.5309331569550159,,,
112/01/11,595917.0,439929623.0,746.0,747.0,733.0,736.0,-5.00,919.0,,0.8623853211009175,0.7772956691813864,0.613053994363806,,,
112/01/12,729283.0,536996116.0,739.0,749.0,728.0,729.0,-7.00,983.0,,0.7981651376146789,0.7842521586591504,0.6701200491289208,,,
112/01/13,544587.0,397380220.0,735.0,740.0,721.0,726.0,-3.00,814.0,,0.7706422018348624,0.7797155063843877,0.7066518682140763,,,
112/01/16,567439.0,415500529.0,726.0,741.0,725.0,729.0,+3.00,655.0,,0.7684210526315789,0.7759506884667846,0.7297514749649789,,,
112/01/17,807008.0,580517350.0,729.0,729.0,712.0,717.0,-12.00,1069.0,,0.6136363636363636,0.7218459135233108,0.7271162878177563,,,
112/01/30,1566612.0,1172863975.0,732.0,769.0,730.0,760.0,+43.00,1894.0,,0.8846153846153846,0.7761024038873354,0.7434449931742826,,,
112/01/31,1569859.0,1213611420.0,759.0,800.0,751.0,784.0,+24.00,1873.0,,0.8222222222222222,0.7914756766656309,0.7594552210047321,,,
112/02/01,1082097.0,855940478.0,791.0,802.0,784.0,785.0,1.0,1388.0,False,0.8111111111111111,0.7980208214807909,0.7723104211634182,,,
112/02/02,1035216.0,829218204.0,793.0,810.0,793.0,800.0,15.0,1304.0,,0.8979591836734694,0.8313336088783504,0.8091250839466441,,,
