日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/08,1120303.0,336574814.0,301.0,302.0,297.5,301.0,+1.50,1010.0,False,0.27631578947368424,0.28181551881109396,0.33201659731280264,,,
111/04/11,2475223.0,715021542.0,300.0,300.0,285.0,287.5,-13.50,2876.0,False,0.08620689655172414,0.2166126447246373,0.2935486131167475,,,
111/04/12,1983241.0,567148374.0,283.0,289.5,283.0,286.5,-1.00,1522.0,False,0.11666666666666667,0.1832973187053138,0.2567981816462696,,,
111/04/13,2442513.0,717530957.0,286.0,298.0,286.0,298.0,+11.50,1787.0,False,0.5,0.28886487913687586,0.267487080809805,,,
111/04/14,1091457.0,326436459.0,299.0,301.0,297.0,299.5,+1.50,1062.0,False,0.66,0.4125765860912506,0.3158502492369535,,,
111/04/15,1036373.0,308027983.0,298.0,300.5,292.5,299.0,-0.50,923.0,False,0.8421052631578947,0.5557528117801319,0.3958177700846796,,,
111/04/18,891037.0,268096634.0,300.0,303.5,298.0,300.0,+1.00,715.0,False,0.8292682926829268,0.6469246387477301,0.4795200596390298,,,
111/04/19,2239755.0,694401951.0,304.0,313.5,302.5,310.0,+10.00,1952.0,False,0.8852459016393442,0.7263650597116015,0.561801726329887,,,
111/04/20,1789806.0,564386918.0,315.0,318.5,312.0,315.0,+5.00,1673.0,False,0.9014084507042254,0.7847128567091428,0.6361054364563056,,,
111/04/21,1155904.0,365996941.0,317.5,318.5,314.0,317.5,+2.50,949.0,False,0.9718309859154928,0.8470855664445929,0.7064321464524013,,,
111/04/22,2044938.0,639053536.0,315.5,320.5,307.5,308.5,-9.00,2229.0,False,0.68,0.7913903776297285,0.7347515568448437,,,
111/04/25,1175332.0,354105314.0,302.0,306.0,298.5,299.0,-9.50,1032.0,False,0.37681159420289856,0.6531974498207852,0.7075668545034909,,,
111/04/26,973680.0,296844168.0,305.0,308.5,301.0,305.0,+6.00,879.0,False,0.44642857142857145,0.584274490356714,0.6664693997878985,,,
111/04/27,1792003.0,526718307.0,295.0,298.5,288.0,294.5,-10.50,1867.0,False,0.2,0.4561829935711426,0.5963739310489798,,,
111/04/28,784807.0,232475798.0,297.5,299.0,294.0,294.0,-0.50,1576.0,False,0.18461538461538465,0.3656604572525566,0.5194694397835053,,,
111/04/29,844813.0,254464461.0,297.5,305.0,297.5,300.5,+6.50,689.0,False,0.38461538461538464,0.3719787663734993,0.4703058819801701,,,
111/05/03,1037344.0,310918461.0,301.0,305.5,296.5,302.5,+2.00,2149.0,False,0.4461538461538462,0.3967037929669481,0.445771852309096,,,
111/05/04,1767594.0,551677515.0,307.5,315.0,306.0,313.0,+10.50,1706.0,False,0.7692307692307693,0.5208794517215551,0.4708077187799157,,,
111/05/05,7630313.0,2524862765.0,320.0,344.0,315.0,344.0,+31.00,7039.0,False,1.0,0.6805863011477034,0.5407339129025115,,,
111/05/06,4964300.0,1656708252.0,331.5,340.5,330.0,335.0,-9.00,4124.0,False,0.8392857142857143,0.7334861055270403,0.6049846437773544,,,
111/05/09,3076261.0,1015360456.0,330.0,338.0,321.0,335.0, 0.00,2471.0,False,0.8392857142857143,0.7687526417799316,0.65957397644488,,,
111/05/10,5808535.0,1848450469.0,326.0,328.0,310.0,318.5,-16.50,4543.0,False,0.5446428571428571,0.69404938023424,0.671065777708,,,
111/05/11,2414496.0,766255854.0,316.5,325.0,312.5,313.0,-5.50,2090.0,False,0.38,0.5893662534894932,0.6438326029684978,,,
111/05/12,1915328.0,597589475.0,312.5,315.5,308.5,310.0,-3.00,1494.0,False,0.2842105263157895,0.4876476777649253,0.5917709612339735,,,
111/05/13,1362921.0,430537793.0,313.0,319.0,312.5,318.0,+8.00,1015.0,False,0.4526315789473685,0.4759756448257396,0.5531725224312288,,,
111/05/16,4399944.0,1371828879.0,324.0,327.5,300.0,303.5,-14.50,3658.0,False,0.07954545454545454,0.3438322480656445,0.483392430976034,,,
111/05/17,1828653.0,567360233.0,303.5,316.0,303.5,316.0,+12.50,1766.0,False,0.3636363636363637,0.3504336199225509,0.4390728272915396,,,
111/05/18,1704782.0,535878047.0,316.0,318.5,311.5,312.0,-4.00,1586.0,False,0.2962962962962963,0.332387845380466,0.4035111666545151,,,
111/05/19,1237183.0,380505393.0,307.0,311.5,304.0,310.5,-1.50,1139.0,False,0.27631578947368424,0.3136971600782054,0.37357316446241184,,,
111/05/20,751680.0,234699547.0,311.0,315.5,308.5,311.0,+0.50,714.0,False,0.3928571428571429,0.34008382100451784,0.3624100499764472,,,
111/05/23,1389438.0,438675735.0,313.0,319.5,310.0,316.5,+5.50,1263.0,False,0.6,0.4267225473363452,0.3838475490964132,,,
111/05/24,2624910.0,803034314.0,316.5,317.5,300.0,300.0,-16.50,2393.0,False,0.0,0.2844816982242301,0.35072559880568543,,,
111/05/25,1903244.0,570980012.0,300.0,303.0,295.0,300.0, 0.00,1719.0,False,0.15384615384615385,0.2409365167648713,0.31412923812541405,,,
111/05/26,1305308.0,388623642.0,301.0,302.0,295.5,297.0,-3.00,1308.0,False,0.061538461538461535,0.18113716502273472,0.2697985470911876,,,
111/05/27,1060902.0,322976077.0,303.0,307.0,301.0,304.5,+7.50,999.0,False,0.3877551020408163,0.2500098106954285,0.2632023016259345,,,
111/05/30,1509693.0,472243907.0,309.0,316.5,308.0,315.0,+10.50,1351.0,False,0.8163265306122449,0.4387820506677006,0.3217288846398565,,,
111/05/31,1228504.0,386255222.0,318.0,319.0,311.5,311.5,-3.50,1096.0,False,0.6734693877551021,0.5170111630301677,0.3868229774366269,,,
111/06/01,1919831.0,612630711.0,311.5,324.5,311.5,315.0,+3.50,1755.0,False,0.6779661016949152,0.5706628092517502,0.4481029213750013,,,
111/06/02,3302979.0,1008171170.0,312.5,313.0,301.0,301.0,-14.00,2975.0,False,0.2033898305084746,0.4482384830039916,0.4481481085846647,,,
111/06/06,1700995.0,508375473.0,301.0,303.0,296.5,298.5,-2.50,1483.0,False,0.11864406779661014,0.3383736779348644,0.4115566317013979,,,
111/06/07,4293796.0,1332917798.0,307.5,316.0,303.0,313.5,+15.00,3707.0,False,0.6271186440677966,0.4346219999791751,0.4192450877939903,,,
111/06/08,1883143.0,593403941.0,315.0,319.5,310.5,313.5, 0.00,1666.0,False,0.6206896551724138,0.4966445517102547,0.44504490909941175,,,
111/06/09,823604.0,259197738.0,312.5,317.5,312.0,315.0,+1.50,964.0,False,0.6607142857142857,0.5513344630449317,0.480474760414585,,,
111/06/10,1251133.0,394670305.0,315.0,317.5,312.0,316.0,+1.00,1017.0,False,0.6964285714285714,0.5996991658394782,0.5202162288895494,,,
111/06/13,767540.0,237130138.0,309.0,311.5,307.0,309.0,-7.00,775.0,False,0.44642857142857145,0.5486089677025093,0.5296804751605361,,,
111/06/14,838658.0,257219383.0,308.5,310.0,303.0,309.0, 0.00,780.0,False,0.44642857142857145,0.5145488356111967,0.5246365953107561,,,
111/06/15,1277587.0,389282102.0,309.0,309.0,301.5,306.0,-3.00,1192.0,False,0.4130434782608696,0.480713716494421,0.509995635705311,,,
111/06/16,1217772.0,375514477.0,310.0,314.0,301.0,301.0,-5.00,1109.0,False,0.1956521739130435,0.3856932023006285,0.4685614912370834,,,
111/06/17,1766294.0,527044663.0,300.0,303.5,295.0,298.0,-3.00,1406.0,False,0.12244897959183673,0.2979451280643645,0.4116893701795105,,,
111/06/20,2105512.0,609457387.0,302.0,302.0,283.5,283.5,-14.50,2079.0,False,0.0,0.198630085376243,0.3406696085784213,,,
111/06/21,1286438.0,377132013.0,287.0,299.5,285.0,298.5,+15.00,1237.0,False,0.4411764705882353,0.27947888044690705,0.3202726992012499,,,
111/06/22,1019193.0,301955056.0,300.0,300.5,292.5,294.0,-4.50,1279.0,False,0.3088235294117647,0.2892604301018596,0.3099352761681198,,,
111/06/23,743736.0,219873567.0,297.5,301.5,290.5,293.5,-0.50,752.0,False,0.3278688524590164,0.3021299042209118,0.30733348551905043,,,
111/06/24,1566431.0,476113319.0,296.5,307.0,295.5,305.0,+11.50,1411.0,False,0.7049180327868853,0.43639261374290295,0.35035319492700123,,,
111/06/27,1643187.0,512452536.0,309.0,315.0,306.0,312.0,+7.00,1554.0,False,0.9047619047619048,0.5925157107492369,0.4310740335344131,,,
111/06/28,1033189.0,323340306.0,310.5,315.0,310.5,314.0,+2.00,1634.0,False,0.9682539682539684,0.7177617965841474,0.5266366212176579,,,
111/06/29,1306527.0,400565797.0,313.5,313.5,303.0,306.5,-7.50,1588.0,False,0.7301587301587301,0.7218941077756751,0.5917224500703302,,,
111/06/30,1516960.0,467447449.0,308.5,312.5,305.0,308.5,+2.00,1314.0,False,0.7936507936507936,0.7458130030673812,0.6430859677360139,,,
111/07/01,1537275.0,457923626.0,307.5,308.5,291.0,291.0,-17.50,1402.0,False,0.2,0.5638753353782541,0.6166824236167605,,,
111/07/04,1223599.0,361522001.0,296.0,302.0,291.0,294.0,+3.00,1032.0,False,0.14285714285714285,0.42353593787121696,0.5523002617015793,,,
111/07/05,1183433.0,348396722.0,299.5,300.0,289.0,297.5,+3.50,1007.0,False,0.3269230769230769,0.3913316508885036,0.4986440580972207,,,
111/07/06,5033776.0,1566452211.0,301.0,317.5,301.0,315.5,+18.00,4544.0,False,0.9298245614035088,0.5708292877268386,0.5227058013070933,,,
111/07/07,5418283.0,1747201459.0,311.0,330.0,309.5,329.0,+13.50,4817.0,False,0.975609756097561,0.7057561105170793,0.5837225710437552,,,
111/07/08,3193588.0,1051872836.0,332.0,337.0,321.5,330.5,+1.50,2883.0,False,0.8645833333333334,0.7586985181224972,0.6420478867366692,,,
111/07/11,1467714.0,478561959.0,330.0,330.0,321.5,326.0,-4.50,1215.0,False,0.7708333333333334,0.7627434565261092,0.6822797433331492,,,
111/07/12,1669271.0,531055369.0,322.5,323.0,315.5,315.5,-10.50,1524.0,False,0.5520833333333334,0.6925234154618506,0.6856943007093829,,,
111/07/13,1509880.0,480423326.0,324.0,325.5,315.5,315.5, 0.00,1231.0,False,0.5520833333333334,0.6457100547523449,0.6723662187237036,,,
111/07/14,2624918.0,804482004.0,308.5,314.0,300.0,309.0,X0.00,2084.0,False,0.4166666666666667,0.5693622587237854,0.6380315653903975,,,
111/07/15,2657792.0,838494209.0,312.5,320.5,303.5,320.0,+11.00,2386.0,False,0.6458333333333334,0.5948526169269681,0.6236385825692543,,,
111/07/18,4302694.0,1420040282.0,324.0,335.0,322.0,334.5,+14.50,4071.0,False,0.9324324324324323,0.7073792220954562,0.6515521290779882,,,
111/07/19,3644471.0,1157749101.0,328.0,330.0,311.0,315.0,-19.50,4475.0,False,0.40540540540540543,0.6067212831987726,0.6366085137849163,,,
111/07/20,2855243.0,898384690.0,318.5,319.0,312.0,312.0,-3.00,2311.0,False,0.32432432432432434,0.5125889635739564,0.5952686637145963,,,
111/07/21,1877735.0,590984121.0,313.0,317.0,312.5,314.0,+2.00,1330.0,False,0.4,0.4750593090493042,0.5551988788261656,,,
111/07/22,4658517.0,1475947474.0,319.0,329.0,307.0,310.0,-4.00,3842.0,False,0.2857142857142857,0.4119443012709647,0.5074473529744319,,,
111/07/25,881969.0,273649354.0,309.0,311.5,306.5,310.0, 0.00,766.0,False,0.2857142857142857,0.3698676294187384,0.46158744512253397,,,
