日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/24,11032905.0,236582541.0,21.2,21.85,21.2,21.85,+0.80,4627.0,False,0.8214285714285717,0.4799507599911981,0.4712105341304692,,,
111/11/25,10979841.0,235652907.0,21.6,21.6,21.35,21.6,-0.25,5342.0,False,0.6428571428571433,0.5342528876131798,0.4922246519580393,,,
111/11/28,13143887.0,282001639.0,21.35,21.75,21.25,21.75,+0.15,4896.0,False,0.7499999999999993,0.6061685917421196,0.5302059652193993,,,
111/11/29,13873521.0,298003072.0,21.55,21.65,21.3,21.5,-0.25,6118.0,False,0.6956521739130428,0.6359964524657606,0.5654694609681864,,,
111/11/30,49428887.0,1068260553.0,21.4,21.65,21.3,21.65,+0.15,4459.0,False,0.8260869565217371,0.6993599538177527,0.6100996252513752,,,
111/12/01,15266735.0,329639686.0,21.7,21.75,21.5,21.55,-0.10,5469.0,False,0.7391304347826085,0.712616780806038,0.6442720104362627,,,
111/12/02,14470191.0,311861166.0,21.55,21.65,21.5,21.55, 0.00,5155.0,False,0.7391304347826085,0.7214546654648948,0.6699995621124734,,,
111/12/05,14357679.0,312307159.0,21.6,21.85,21.5,21.85,+0.30,6462.0,False,1.0,0.8143031103099299,0.7181007448449588,,,
111/12/06,9144135.0,198062257.0,21.7,21.75,21.5,21.7,-0.15,4690.0,False,0.7692307692307667,0.7992789966168754,0.7451601621022643,,,
111/12/07,12820101.0,276416949.0,21.45,21.75,21.35,21.65,-0.05,5664.0,False,0.6666666666666627,0.7550748866334711,0.7484650702793332,,,
111/12/08,7673000.0,165797050.0,21.55,21.7,21.45,21.65,0.0,3005.0,False,0.6666666666666627,0.7256054799778683,0.7408452068455115,,,
111/12/09,10725191.0,234200342.0,21.7,21.95,21.65,21.95,0.3,4415.0,False,1.0,0.8170703199852455,0.7662535778920894,,,
111/12/12,8147298.0,177432569.0,21.75,21.95,21.55,21.95,0.0,3782.0,False,1.0,0.8780468799901635,0.8035180119247807,,,
111/12/13,13722389.0,298202238.0,21.9,21.9,21.65,21.7,-0.25,5037.0,False,0.5833333333333318,0.7798090311045529,0.7956150183180379,,,
111/12/14,9359559.0,205144033.0,21.85,22.0,21.8,22.0,0.3,3462.0,False,1.0,0.8532060207363685,0.8148120191241481,,,
111/12/15,4859000.0,106267450.0,21.85,21.95,21.8,21.9,-0.1,1940.0,False,0.8461538461538436,0.8508552958755268,0.826826444707941,,,
111/12/16,36714000.0,818055800.0,21.7,22.85,21.65,22.85,0.95,7994.0,False,1.0,0.900570197250351,0.8514076955554108,,,
111/12/19,42454455.0,962176357.0,22.5,22.85,22.05,22.85,0.0,13169.0,False,1.0,0.9337134648335672,0.878842951981463,,,
111/12/20,32753839.0,741970793.0,22.75,22.8,22.45,22.7,-0.15,8097.0,False,0.8928571428571415,0.9200946908414251,0.8925935316014504,,,
111/12/21,27764000.0,631510800.0,22.55,22.85,22.45,22.85,0.15,5887.0,False,1.0,0.9467297938942834,0.910638952365728,,,
111/12/22,24445768.0,558480999.0,22.85,22.95,22.7,22.85,0.0,5297.0,False,0.92857142857143,0.9406770054533322,0.9206516367282628,,,
111/12/25,9575543.0,219024693.0,22.75,22.95,22.65,22.95,0.1,3491.0,False,1.0,0.9604513369688878,0.9339182034751378,,,
111/12/26,4423721.0,101490740.0,22.95,23.0,22.85,23.0,0.05,2276.0,False,1.0,0.9736342246459252,0.9471568771987336,,,
111/12/27,6229707.0,143222295.0,23.0,23.1,22.9,23.0,0.0,2332.0,False,0.93103448275862,0.9594343106834902,0.9512493550269856,,,
111/12/28,6756000.0,154810000.0,22.9,23.0,22.8,22.95,-0.05,2262.0,False,0.8965517241379297,0.9384734485016366,0.946990719518536,,,
111/12/29,10827170.0,248343465.0,22.75,23.05,22.7,23.05,0.1,4370.0,False,0.9523809523809518,0.943109283128075,0.9456969073883822,,,
111/12/30,11056034.0,255116614.0,23.05,23.15,22.95,23.05,0.0,3933.0,False,0.8571428571428601,0.9144538077996701,0.9352825408588116,,,
112/01/03,9711459.0,224345954.0,23.0,23.2,22.85,23.2,+0.15,3279.0,,1.0,0.94296920519978,0.9378447623058008,,,
112/01/04,8232166.0,190473742.0,23.2,23.3,23.0,23.05,-0.15,3109.0,,0.6153846153846166,0.8337743419280588,0.9031546221798868,,,
112/01/05,7547582.0,173659420.0,23.15,23.25,22.9,23.0,-0.05,3958.0,,0.5384615384615389,0.7353367407725521,0.8472153283774418,,,
112/01/06,5383258.0,123944424.0,23.0,23.05,22.9,23.05,+0.05,2535.0,,0.5833333333333344,0.6846689382928128,0.7930331983492321,,,
112/01/09,10579461.0,245747973.0,23.15,23.3,23.15,23.3,+0.25,3675.0,,1.0,0.7897792921952085,0.7919485629645575,,,
112/01/10,8879012.0,206010701.0,23.25,23.3,23.05,23.25,-0.05,3546.0,,0.9166666666666656,0.832075083685694,0.8053240698716029,,,
112/01/11,8613949.0,198044519.0,23.2,23.25,22.9,22.9,-0.35,5758.0,,0.33333333333333137,0.6658278335682398,0.7588253244371485,,,
112/01/12,10161747.0,231036968.0,23.0,23.0,22.6,22.7,-0.20,4587.0,,0.14285714285713996,0.4915042699978732,0.6697183062907233,,,
112/01/13,7447572.0,169377621.0,22.8,22.95,22.65,22.7, 0.00,3003.0,,0.14285714285713996,0.3752885609509621,0.5715750578441362,,,
112/01/16,7886578.0,179462896.0,22.8,22.9,22.65,22.75,+0.05,3202.0,,0.21428571428571247,0.3216209453958789,0.4882570203613837,,,
112/01/17,5728770.0,130723207.0,22.75,22.85,22.75,22.85,+0.10,2345.0,,0.3571428571428575,0.3334615826448718,0.4366585411225464,,,
112/01/30,20331976.0,468357468.0,23.2,23.25,22.8,23.2,+0.35,8752.0,,0.8571428571428549,0.5080220074775328,0.4604463632408752,,,
112/01/31,24972915.0,567713615.0,23.15,23.15,22.6,22.6,-0.60,7405.0,,0.0,0.3386813383183552,0.4198580216000352,,,
112/02/01,9736396.0,221521034.0,22.7,22.9,22.6,22.8,0.2,4764.0,False,0.285714285714285,0.3210256541169985,0.3869138991056895,,,
112/02/02,12292589.0,282976074.0,23.0,23.15,22.85,23.05,0.25,5007.0,,0.6923076923076927,0.44478633351389657,0.3622792139159645,,,
112/02/03,7412522.0,170697587.0,23.0,23.1,22.9,22.95,-0.1,2832.0,,0.5384615384615363,0.4760114018297764,0.4551946896191898,,,
112/02/06,19612726.0,458528505.0,23.0,23.6,23.0,23.4,0.45,6885.0,,0.7999999999999972,0.597885409360241,0.530513879146989,,,
112/02/07,12988990.0,306095819.0,23.45,23.7,23.4,23.6,0.2,4928.0,,0.9090909090909108,0.701620575937131,0.6324637982192043,,,
112/02/08,5700809.0,134282813.0,23.6,23.7,23.45,23.5,-0.1,3199.0,,0.8181818181818185,0.7404743233520268,0.7145718250754296,,,
112/02/09,7487682.0,176731729.0,23.55,23.7,23.5,23.55,0.05,2650.0,,0.8636363636363646,0.7815283367801393,0.7541589944947309,,,
112/02/11,11363125.0,267400178.0,23.5,23.7,23.4,23.45,-0.1,2978.0,,0.7727272727272723,0.7785946487625168,0.780550440774265,,,
112/02/13,16686553.0,393356067.0,23.5,23.75,23.25,23.7,0.25,4411.0,,0.956521739130434,0.8379036788851558,0.7983643254700631,,,
112/02/14,12639285.0,297575205.0,23.7,23.75,23.45,23.5,-0.2,3552.0,,0.7222222222222218,0.7993431933308445,0.8250501837003854,,,
112/02/15,11919356.0,279704251.0,23.6,23.6,23.4,23.5,0.0,3589.0,,0.7058823529411771,0.7681895798676219,0.7889586555097703,,,
112/02/17,7612254.0,179401706.0,23.5,23.6,23.5,23.55,0.05,2302.0,,0.7333333333333343,0.7565708310228594,0.7643166635860343,,,
112/02/20,6642240.0,156617851.0,23.55,23.65,23.5,23.6,0.05,2216.0,,0.7000000000000028,0.7377138873485738,0.7502851831314308,,,
112/02/21,4751945.0,112207008.0,23.6,23.65,23.5,23.65,0.05,2141.0,,0.7999999999999972,0.7584759248990482,0.7446345665320653,,,
112/02/22,9872832.0,233768087.0,23.55,23.8,23.5,23.7,0.05,2838.0,,0.8181818181818158,0.7783778893266374,0.7651099130415779,,,
112/02/24,16035672.0,387632712.0,24.15,24.3,24.0,24.15,0.0,4084.0,,0.8571428571428552,0.8046328785987099,0.7871295524173282,,,
112/03/01,14843783.0,359694594.0,24.15,24.35,24.1,24.25,0.1,6122.0,,0.909090909090908,0.8394522220961093,0.8162393264311764,,,
112/03/02,11921565.0,288990419.0,24.25,24.35,24.05,24.25,0.0,4235.0,,0.8947368421052619,0.8578804287658268,0.8455949576526818,,,
112/03/04,5302285.0,129146484.0,24.3,24.4,24.25,24.4,0.15,2238.0,,1.0,0.9052536191772178,0.8736714922362905,24.15,23.855,23.5575
112/03/06,15767298.0,389881633.0,24.5,24.85,24.4,24.85,0.45,5586.0,,1.0,0.9368357461181452,0.9157809948241936,24.380000000000006,23.99,23.67
112/03/07,7711164.0,191093315.0,24.85,24.85,24.7,24.85,0.0,2972.0,,1.0,0.9578904974120968,0.9438539965494623,24.52,24.125,23.7725
