日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/11,9503728.0,109406952.0,11.6,11.6,11.45,11.5, 0.00,2581.0,False,0.4615384615384624,0.3504014445303566,0.2918856712719834
111/07/12,20523716.0,234246947.0,11.5,11.5,11.35,11.45,-0.05,5191.0,False,0.4166666666666657,0.3724898519091263,0.3187537314843644
111/07/13,23131926.0,268558669.0,11.7,11.75,11.5,11.55,+0.10,5427.0,False,0.6363636363636381,0.4604477800606303,0.3659850810097863
111/07/14,12902750.0,149083708.0,11.55,11.6,11.45,11.6,+0.05,2849.0,False,0.7272727272727271,0.5493894291313292,0.4271198637169673
111/07/15,17806839.0,204505341.0,11.55,11.6,11.45,11.45,-0.15,4351.0,False,0.45454545454545403,0.5177747709360374,0.4573381661233239
111/07/18,21335193.0,247432313.0,11.55,11.65,11.5,11.6,+0.15,4001.0,False,0.7272727272727271,0.5876074230482673,0.5007612517649717
111/07/19,24199579.0,284821889.0,11.6,11.85,11.55,11.75,+0.15,5025.0,False,0.8461538461538468,0.6737895640834605,0.5584373558711346
111/07/20,25158886.0,297325223.0,11.9,11.95,11.7,11.7,-0.05,5426.0,False,0.583333333333333,0.6436374871667513,0.5868373996363402
111/07/21,14313739.0,168002004.0,11.75,11.8,11.65,11.8,+0.10,3470.0,False,0.7500000000000022,0.6790916581111682,0.6175888191279495
111/07/22,23995726.0,286044814.0,11.85,12.0,11.8,12.0,+0.20,5111.0,False,1.0,0.7860611054074454,0.6737462478877814
111/07/25,27246738.0,329927472.0,11.95,12.2,11.9,12.2,+0.20,5924.0,False,1.0,0.8573740702716302,0.7349555220157309
111/07/26,24049222.0,292585271.0,12.15,12.3,12.1,12.2, 0.00,4847.0,False,0.8823529411764691,0.8657003605732431,0.7785371348682348
111/07/27,20502464.0,249964231.0,12.15,12.3,12.1,12.25,+0.05,4155.0,False,0.9411764705882344,0.8908590639115734,0.8159777778826809
111/07/28,38185130.0,472035176.0,12.3,12.45,12.25,12.4,+0.15,8669.0,False,0.9473684210526326,0.9096955162919264,0.8472170240190962
111/07/29,38668084.0,479612564.0,12.5,12.5,12.35,12.4, 0.00,7167.0,False,0.8947368421052635,0.9047092915630388,0.8663811132004102
111/08/01,59007988.0,736506389.0,12.45,12.55,12.4,12.5,+0.10,10712.0,False,0.9444444444444436,0.917954342523507,0.8835721896414425
111/08/02,40996326.0,492180611.0,12.0,12.1,11.9,12.0,X0.00,10527.0,False,0.3888888888888883,0.7415991913119674,0.8362478568649507
111/08/03,23388387.0,278827536.0,11.95,12.0,11.85,11.9,-0.10,5940.0,False,0.13333333333333286,0.5388439053190892,0.7371132063496635
111/08/04,21064686.0,250560466.0,11.95,12.0,11.8,12.0,+0.10,4241.0,False,0.2666666666666657,0.4481181591016147,0.6407815239336472
111/08/05,21668101.0,262535536.0,12.05,12.2,12.0,12.2,+0.20,4806.0,False,0.5333333333333314,0.4765232171788536,0.5860287550153827
