日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/25,16342344.0,241498559.0,14.75,14.85,14.65,14.85,+0.05,5218.0,False,0.9090909090909081,0.8056760195078277,0.7838446095854665
111/11/28,15923112.0,233699866.0,14.65,14.8,14.55,14.65,-0.20,5729.0,False,0.5454545454545461,0.7189355281567338,0.7622082491092222
111/11/29,18304589.0,271916047.0,14.8,15.0,14.6,15.0,+0.35,5383.0,False,1.0,0.8126236854378225,0.7790133945520892
111/11/30,52056155.0,787767555.0,15.05,15.2,14.9,15.15,+0.15,6460.0,False,0.9411764705882364,0.8554746138212939,0.8045004676418239
111/12/01,16934663.0,256078121.0,15.2,15.3,15.0,15.1,-0.05,5586.0,False,0.7894736842105254,0.8334743039510377,0.8141584130782284
111/12/02,10474202.0,156613851.0,15.1,15.1,14.85,14.9,-0.20,4693.0,False,0.5555555555555554,0.7408347211525436,0.7897171824363334
111/12/05,9354194.0,139476060.0,14.9,15.0,14.8,14.85,-0.05,3813.0,False,0.3999999999999986,0.6272231474350285,0.7355525041025649
111/12/06,16620634.0,245104774.0,14.8,14.95,14.65,14.65,-0.2,5030.0,False,0.13333333333333286,0.4625932094011299,0.6445660725354201
111/12/07,20987480.0,315629883.0,14.7,15.15,14.7,15.1,0.45,5675.0,False,0.7333333333333321,0.5528399173785306,0.6139906874831235
111/12/08,12771000.0,189911700.0,15.0,15.1,14.8,14.8,-0.3,3087.0,False,0.3333333333333333,0.4796710560301314,0.5692174769987928
111/12/09,11757567.0,176320574.0,14.95,15.05,14.9,15.05,0.25,3247.0,False,0.6428571428571433,0.5340664183058019,0.5575004574344625
111/12/12,15692647.0,233759549.0,14.9,15.0,14.8,14.9,-0.15,4646.0,False,0.3846153846153844,0.4842494070756628,0.5330834406481959
111/12/13,18245845.0,272862047.0,15.0,15.05,14.9,14.95,0.05,3496.0,False,0.4615384615384596,0.4766790918965951,0.5142819910643289
111/12/14,15093703.0,227476986.0,15.0,15.15,14.95,15.1,0.15,3505.0,False,0.8999999999999986,0.6177860612643962,0.5487833477976847
111/12/15,9353000.0,140857900.0,15.0,15.15,14.95,15.1,0.0,1900.0,False,0.8999999999999986,0.7118573741762636,0.6031413565905442
111/12/16,20417000.0,306336800.0,14.9,15.15,14.85,15.0,-0.1,3167.0,False,0.6999999999999993,0.7079049161175088,0.6380625430995324
111/12/19,21437870.0,324169548.0,14.85,15.25,14.85,15.25,0.25,6414.0,False,1.0,0.8052699440783392,0.6937983434258013
111/12/20,13212224.0,199030962.0,15.1,15.2,14.95,15.0,-0.25,4851.0,False,0.4444444444444436,0.6849947775337073,0.6908638214617701
111/12/21,6452000.0,96760800.0,15.0,15.05,14.95,15.05,0.05,2014.0,False,0.5555555555555565,0.641848370207657,0.6745253377103989
111/12/22,10339144.0,156756317.0,15.1,15.2,15.05,15.2,0.15,3330.0,False,0.8888888888888872,0.7241952097680671,0.6910819617296216
111/12/25,6593132.0,99755824.0,15.0,15.2,15.0,15.2,0.0,2714.0,False,0.8749999999999983,0.7744634731787108,0.718875798879318
111/12/26,3766177.0,56980828.0,15.1,15.2,15.1,15.1,-0.1,2429.0,False,0.6249999999999994,0.7246423154524736,0.7207979710703698
111/12/27,5536979.0,84163621.0,15.15,15.25,15.15,15.2,0.1,2277.0,False,0.8749999999999983,0.7747615436349817,0.7387858285919071
111/12/28,5171000.0,77955300.0,15.1,15.15,15.05,15.05,-0.15,1934.0,False,0.5000000000000022,0.6831743624233219,0.7202486732023786
111/12/29,14489154.0,216939624.0,15.0,15.1,14.8,15.05,0.0,7102.0,False,0.5555555555555565,0.6406347601340667,0.693710702179608
111/12/30,15071375.0,228799614.0,15.05,15.3,15.0,15.1,0.05,5896.0,False,0.5999999999999979,0.6270898400893771,0.6715037481495311
112/01/03,6594373.0,99029251.0,15.1,15.1,14.9,15.1, 0.00,3119.0,,0.5999999999999979,0.6180598933929173,0.6536891298973264
112/01/04,10328722.0,156256147.0,15.1,15.2,15.0,15.2,+0.10,3048.0,,0.7999999999999972,0.6787065955952772,0.6620282851299767
112/01/05,14029882.0,215296299.0,15.2,15.4,15.2,15.4,+0.20,4141.0,,1.0,0.7858043970635181,0.7032869891078237
112/01/06,9162647.0,140987129.0,15.4,15.45,15.3,15.35,-0.05,3258.0,,0.8461538461538464,0.8059208800936275,0.7374982861030916
112/01/09,22360927.0,348497846.0,15.45,15.65,15.4,15.65,+0.30,6635.0,,1.0,0.8706139200624183,0.7818701640895338
112/01/10,12675446.0,198316449.0,15.65,15.7,15.55,15.7,+0.05,4223.0,,1.0,0.9137426133749456,0.8258276471846708
112/01/11,12142677.0,189836780.0,15.7,15.75,15.55,15.6,-0.10,3707.0,,0.8421052631578942,0.8898634966359285,0.8471729303350901
112/01/12,11061010.0,171950227.0,15.65,15.65,15.45,15.55,-0.05,4530.0,,0.7647058823529419,0.8481442918749329,0.8474967175150376
112/01/13,12962540.0,203428147.0,15.65,15.8,15.6,15.7,+0.15,4025.0,,0.8888888888888874,0.8617258242129178,0.8522397530809976
112/01/16,13530994.0,213279415.0,15.75,15.8,15.7,15.8,+0.10,4924.0,,1.0,0.9078172161419452,0.8707655741013134
112/01/17,13427120.0,212234478.0,15.8,15.85,15.75,15.8, 0.00,4672.0,,0.9230769230769248,0.9129037851202716,0.8848116444409659
112/01/30,57210793.0,931959002.0,16.0,16.7,15.95,16.7,+0.90,17036.0,,1.0,0.9419358567468477,0.9038530485429264
112/01/31,31517240.0,513334895.0,16.55,16.55,16.2,16.25,-0.45,11496.0,,0.6538461538461541,0.8459059557799498,0.8845373509552675
112/02/01,14956696.0,242406692.0,16.25,16.3,16.1,16.25,0.0,5541.0,False,0.6400000000000006,0.7772706371866333,0.8487817796990561
112/02/02,15356983.0,248900202.0,16.25,16.3,16.05,16.25,0.0,5439.0,,0.6400000000000006,0.7315137581244223,0.7620183441658963
112/02/03,10809755.0,175468408.0,16.2,16.3,16.1,16.3,0.05,4519.0,,0.6800000000000012,0.7143425054162819,0.7257900072217087
112/02/06,19046802.0,308795060.0,16.3,16.35,16.15,16.15,-0.15,6163.0,,0.4499999999999993,0.6088996993769333,0.6618662658359113
112/02/07,9997355.0,161442107.0,16.2,16.25,16.1,16.1,-0.05,4918.0,,0.4000000000000021,0.5392664662512896,0.5856886216683854
112/02/08,8563238.0,137756529.0,16.15,16.15,16.05,16.1,0.0,4458.0,,0.3684210526315807,0.48231799504471995,0.5202836425157663
112/02/09,7973176.0,128819155.0,16.05,16.25,16.05,16.2,0.1,3346.0,,0.3333333333333333,0.4326564411409245,0.4657641437434548
112/02/11,8411816.0,135884708.0,16.1,16.25,16.1,16.15,-0.05,3672.0,,0.19999999999999574,0.35510429409394817,0.4068057254585991
112/02/13,11903374.0,192906462.0,16.15,16.3,16.05,16.3,0.15,4365.0,,0.8333333333333314,0.5145139738404092,0.4082408540094352
112/02/14,8770359.0,143307121.0,16.3,16.4,16.3,16.35,0.05,3637.0,,0.8571428571428644,0.6287236016078943,0.5525838497629042
112/02/15,8908440.0,144810098.0,16.3,16.35,16.2,16.25,-0.1,4519.0,,0.5714285714285728,0.6096252582147871,0.6223574871435251
112/02/17,8608087.0,140590175.0,16.25,16.4,16.2,16.4,0.15,4372.0,,1.0,0.7397501721431914,0.6530002295242552
112/02/20,18460669.0,305778774.0,16.4,16.65,16.35,16.6,0.2,6115.0,,0.9166666666666712,0.7987223369843512,0.7594075604235779
112/02/21,11198732.0,184826921.0,16.55,16.6,16.45,16.55,-0.05,4645.0,,0.8333333333333363,0.8102593357673462,0.8025680032453495
