日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/06/21,1256179.0,168122071.0,132.0,137.0,130.5,137.0,+6.50,1094.0,False,0.3111111111111111,0.22034904092131874,0.2731650212013045,137.2,142.85,143.875
111/06/22,1623034.0,215476373.0,136.5,137.0,129.5,133.0,-4.00,1282.0,False,0.16279069767441862,0.20116292650568526,0.2491643229694315,135.3,141.2,143.7
111/06/23,2105029.0,282725967.0,134.0,138.0,130.0,134.5,+1.50,1597.0,False,0.2702702702702703,0.22419870776054696,0.24084245123313666,134.8,139.6,143.375
111/06/24,1704839.0,230971582.0,137.0,138.5,133.5,134.5, 0.00,1575.0,False,0.2777777777777778,0.2420583977662905,0.2412477667441879,133.9,137.95,142.975
111/06/27,1393277.0,194466512.0,137.5,141.5,137.5,139.0,+4.50,1098.0,False,0.5277777777777778,0.3372981911034529,0.2732645748639429,135.6,137.25,142.75
111/06/28,1063027.0,146555906.0,139.0,140.0,135.5,138.0,-1.00,1004.0,False,0.4722222222222222,0.3822728681430427,0.3096006726236428,135.8,136.5,142.1
111/06/29,869774.0,117832170.0,135.0,137.5,134.0,136.5,-1.50,702.0,False,0.5833333333333334,0.4492930232064729,0.3561647894845861,136.5,135.9,141.325
111/06/30,1931615.0,252709368.0,135.0,135.5,128.5,130.5,-6.00,1553.0,False,0.15384615384615385,0.3508107334196999,0.3543801041296241,135.7,135.25,140.475
111/07/01,4040335.0,492074444.0,128.5,129.5,117.5,117.5,-13.00,3127.0,False,0.0,0.2338738222797999,0.314211343513016,132.3,133.1,139.15
111/07/04,4562007.0,493735106.0,115.0,116.0,106.0,106.0,-11.50,2824.0,False,0.0,0.1559158815198666,0.2614461895152995,125.7,130.65,137.175
111/07/05,11354506.0,1145274832.0,106.5,108.0,96.0,100.0,-6.00,7250.0,False,0.08791208791208792,0.1332479503172737,0.2187134431159576,118.1,126.95,134.9
111/07/06,11194902.0,1054626507.0,100.0,100.5,91.2,91.2,-8.80,7714.0,False,0.0,0.08883196687818247,0.17541961770336587,109.04,122.77000000000001,131.98499999999999
111/07/07,10196127.0,931242909.0,91.7,93.8,88.1,93.2,+2.00,6888.0,False,0.09550561797752824,0.09105651724463107,0.14729858421712094,101.58000000000001,118.64000000000001,129.11999999999998
111/07/08,8821059.0,858001394.0,95.0,102.0,93.8,97.1,+3.90,6909.0,False,0.17341040462427745,0.11850781303784652,0.13770166049069613,97.50000000000003,114.9,126.42499999999998
111/07/11,4058677.0,386774308.0,97.6,98.2,93.3,94.6,-2.50,3251.0,False,0.13157894736842105,0.12286485781470467,0.13275605959869896,95.22000000000003,110.46,123.85499999999998
111/07/12,2582104.0,238793270.0,92.4,93.6,91.1,92.1,-2.50,1944.0,False,0.08438818565400844,0.11003930042780594,0.1251838065417346,93.64000000000003,105.86999999999998,121.18499999999997
111/07/13,2119273.0,199986054.0,95.5,96.5,92.9,93.5,+1.40,1846.0,False,0.13043478260869576,0.11683779448810253,0.12240180252385725,94.10000000000004,101.56999999999998,118.73499999999997
111/07/14,4882528.0,470860365.0,93.3,99.3,92.1,97.7,+4.20,4036.0,False,0.3440860215053766,0.19258720349386046,0.145796936180525,95.00000000000003,98.28999999999999,116.76999999999995
111/07/15,7260526.0,751388362.0,97.7,107.0,96.9,107.0,+9.30,5588.0,False,0.949748743718593,0.44497438356877134,0.2455227519766071,96.98000000000005,97.23999999999998,115.16999999999996
111/07/18,8264067.0,906529536.0,108.0,113.0,106.5,110.0,+3.00,6600.0,False,0.8795180722891567,0.5898222798088997,0.3602892612540379,100.06000000000003,97.63999999999999,114.14499999999995
111/07/19,3670669.0,401852289.0,109.0,112.5,107.5,108.0,-2.00,2609.0,False,0.7991967871485944,0.6596137822554645,0.4600641015878468,103.24000000000004,98.43999999999998,112.69499999999996
111/07/20,4057025.0,452333664.0,110.0,114.5,109.5,111.0,+3.00,2836.0,False,0.8504273504273505,0.7232183049794265,0.54778216938504,106.74000000000004,100.41999999999999,111.59499999999996
111/07/21,3042818.0,344135991.0,111.0,114.5,111.0,114.5,+3.50,2182.0,False,1.0,0.8154788699862843,0.6370144029187881,110.10000000000002,102.54999999999998,110.59499999999996
111/07/22,5263455.0,602451108.0,117.0,119.0,111.0,113.5,-1.00,3997.0,False,0.8028673835125448,0.8112750411617045,0.6951012823330935,111.40000000000002,104.18999999999998,109.54499999999996
111/07/25,2113475.0,238108327.0,111.0,115.0,109.0,114.0,+0.50,1527.0,False,0.8141263940520447,0.8122254921251512,0.7341426855971127,112.20000000000002,106.13,108.29499999999996
111/07/26,1349526.0,151602767.0,112.5,114.0,111.0,113.0,-1.00,1050.0,False,0.7769516728624536,0.8004675523709186,0.7562509745217146,113.20000000000002,108.22,107.04499999999996
111/07/27,1641776.0,187472177.0,113.0,116.0,112.0,115.5,+2.50,1195.0,False,0.8416289592760181,0.814188021339285,0.7755633234609047,114.10000000000002,110.42,105.99499999999996
111/07/28,2055093.0,237420116.0,119.0,119.0,113.5,114.0,-1.50,1560.0,False,0.6,0.7427920142261899,0.7646395537159998,114.00000000000003,112.05,105.16999999999996
111/07/29,3466847.0,415121049.0,116.5,122.0,116.0,120.5,+6.50,2574.0,False,0.8965517241379308,0.7940452508634369,0.7744414527651454,115.40000000000002,113.4,105.31999999999996
111/08/01,1859664.0,224608574.0,121.0,122.5,118.0,121.5,+1.00,1347.0,False,0.925925925925926,0.8380054758842665,0.7956294604715191,116.90000000000002,114.55,106.09499999999996
111/08/02,2035061.0,240459017.0,120.5,120.5,116.5,118.0,-3.50,1439.0,False,0.6666666666666666,0.7808925394783999,0.7907171534738126,117.90000000000002,115.55,106.99499999999996
111/08/03,1628881.0,188007005.0,116.5,117.5,113.5,114.5,X0.00,1273.0,False,0.4074074074074074,0.6563974954547356,0.7459439341341202,117.70000000000002,115.9,108.15999999999997
111/08/04,1632310.0,184568408.0,115.0,116.0,110.0,114.0,-0.50,1249.0,False,0.3703703703703704,0.5610551204266139,0.6843143295649514,117.70000000000002,115.85,109.19999999999997
111/08/05,3076467.0,348135348.0,116.0,118.0,111.0,112.0,-2.00,2396.0,False,0.16,0.4273700802844093,0.5986662464714373,116.00000000000003,115.7,109.94499999999998
111/08/08,1276520.0,143982157.0,109.0,114.0,108.5,114.0,+2.00,919.0,False,0.3928571428571429,0.41586576780865375,0.5377327535838428,114.50000000000003,115.7,110.91499999999999
111/08/09,2174803.0,242052738.0,113.5,114.5,110.0,111.5,-2.50,1659.0,False,0.21428571428571427,0.34867241663434057,0.47471264126734203,113.20000000000002,115.55,111.88499999999999
111/08/10,667059.0,74402608.0,110.0,112.5,109.0,112.0,+0.50,539.0,False,0.25,0.3157816110895604,0.4217356312080814,112.70000000000002,115.2,112.80999999999999
111/08/11,2454616.0,283227652.0,114.0,117.5,112.5,115.5,+3.50,1809.0,False,0.5,0.3771877407263736,0.4068863343808454,113.00000000000003,115.35,113.7
111/08/12,2891898.0,345631519.0,117.0,122.0,116.5,120.5,+5.00,2169.0,False,0.8888888888888888,0.5477547901138786,0.4538424862918564,114.70000000000002,115.35,114.375
111/08/15,2197862.0,269102494.0,122.5,124.5,119.5,122.0,+1.50,2047.0,False,0.84375,0.646419860075919,0.5180349442198773,116.30000000000003,115.4,114.975
111/08/16,1355667.0,166914109.0,121.0,124.5,121.0,123.5,+1.50,1053.0,False,0.9375,0.7434465733839459,0.5931721539412335,118.70000000000002,115.95,115.75
111/08/17,3093761.0,389505796.0,124.0,128.0,124.0,125.0,+1.50,2227.0,False,0.8461538461538461,0.7776823309739127,0.6546755462854599,121.30000000000003,117.0,116.45
111/08/18,7608900.0,935749691.0,128.5,131.5,119.5,121.5,-3.50,6084.0,False,0.5652173913043478,0.706860684417391,0.6720705923294369,122.50000000000003,117.75,116.8
111/08/19,5119005.0,630318997.0,122.0,127.0,120.5,121.0,-0.50,3607.0,False,0.5333333333333333,0.6490182340560384,0.6643864729049707,122.60000000000002,118.65,117.175
111/08/22,2991323.0,353202081.0,119.0,121.0,116.5,116.5,-4.50,2053.0,False,0.3333333333333333,0.5437899338151366,0.6241876265416926,121.50000000000003,118.9,117.3
111/08/23,1632945.0,189086001.0,114.0,118.0,113.0,116.5, 0.00,1328.0,False,0.21052631578947367,0.4327020611399156,0.5603591047411003,120.10000000000002,119.4,117.475
111/08/24,2004680.0,230688376.0,116.5,117.5,113.5,115.0,-1.50,1621.0,False,0.10810810810810813,0.32450407679597976,0.4817407620927268,118.10000000000002,119.7,117.45
111/08/25,2005794.0,235405959.0,119.0,119.5,116.0,117.5,+2.50,1407.0,False,0.2432432432432433,0.2974171322784009,0.4202995521546181,117.30000000000003,119.9,117.625
111/08/26,4878744.0,592453383.0,120.0,124.0,120.0,120.5,+3.00,3507.0,False,0.40540540540540543,0.3334132233207357,0.3913374425433239,117.20000000000002,119.9,117.625
111/08/29,2102626.0,244211777.0,115.0,117.5,115.0,116.0,-4.50,1547.0,False,0.16216216216216214,0.2763295362678779,0.3530014737848419,117.10000000000002,119.3,117.35
111/08/30,939180.0,109742801.0,117.0,117.5,116.0,117.0,+1.00,688.0,False,0.21621621621621626,0.256291762917324,0.3207649034956692,117.20000000000002,118.65,117.3
111/08/31,1312938.0,154438238.0,116.5,119.0,115.5,119.0,+2.00,888.0,False,0.42857142857142855,0.31371831813535883,0.3184160417088991,118.00000000000003,118.05,117.525
111/09/01,1294867.0,153017541.0,117.5,120.5,117.0,118.0,-1.00,1076.0,False,0.4545454545454545,0.3606606969387241,0.3324975934521741,118.10000000000002,117.7,117.725
111/09/02,1401098.0,167764668.0,119.0,120.5,118.5,120.5,+2.50,1085.0,False,0.6818181818181818,0.4677131918985433,0.3775694596009638,118.10000000000002,117.65,118.15
111/09/05,1200407.0,140538794.0,120.5,120.5,115.5,115.5,-5.00,1051.0,False,0.19047619047619047,0.3753008580910923,0.3768132590976733,118.00000000000003,117.55,118.225
111/09/06,1127408.0,128528088.0,117.0,117.0,112.0,113.0,-2.50,949.0,False,0.08333333333333333,0.2779783498385061,0.3438682893446175,117.20000000000002,117.2,118.3
111/09/07,725041.0,82141997.0,112.0,115.5,110.5,114.0,+1.00,628.0,False,0.25925925925925924,0.2717386529787571,0.31982507722266396,116.20000000000002,117.1,118.4
111/09/08,1184633.0,139016521.0,115.5,118.5,115.5,118.0,+4.00,883.0,False,0.75,0.4311591019858381,0.3569364188103887,116.20000000000002,117.15,118.525
111/09/12,805029.0,96237088.0,121.0,121.0,118.5,119.5,+1.50,708.0,False,0.8571428571428571,0.5731536870381777,0.429008841552985,116.00000000000003,117.05,118.475
111/09/13,1512148.0,183083120.0,120.0,122.0,119.5,121.0,+1.50,1182.0,False,0.9130434782608696,0.6864502841124083,0.5148226557394594,117.10000000000002,117.55,118.425
111/09/14,866968.0,104021070.0,117.5,121.5,117.0,121.0, 0.00,785.0,False,0.9130434782608696,0.761981348828562,0.5972088867691603,118.70000000000002,117.95,118.3
111/09/15,1193488.0,142895419.0,122.0,122.5,117.5,117.5,-3.50,986.0,False,0.5833333333333334,0.7024320103301525,0.632283261289491,119.40000000000002,117.8,117.925
111/09/16,718740.0,83719904.0,117.0,118.5,115.5,115.5,-2.00,577.0,False,0.4166666666666667,0.6071768957756571,0.6239144727848797,118.90000000000002,117.55,117.625
111/09/19,729472.0,83378945.0,115.0,116.5,113.0,113.5,-2.00,561.0,False,0.25,0.4881179305171047,0.5786489586956213,117.70000000000002,116.85,117.25
111/09/20,718723.0,82112107.0,115.0,115.5,113.0,114.5,+1.00,539.0,False,0.3333333333333333,0.4365230647891809,0.5312736607268078,116.40000000000002,116.75,117.15
111/09/21,2217996.0,242222645.0,113.0,114.5,107.0,107.5,-7.00,1846.0,False,0.03225806451612903,0.3017680646981636,0.4547717953839264,113.70000000000002,116.2,116.7
111/09/22,3084590.0,321041782.0,106.0,106.0,102.5,104.5,-3.00,2222.0,False,0.1,0.23451204313210905,0.3813518779666539,111.10000000000002,115.25,116.175
111/09/23,2384308.0,247150606.0,103.0,105.5,101.0,104.0,-0.50,1832.0,False,0.13953488372093026,0.20285298999504944,0.3218522486427857,108.80000000000003,113.85,115.5
111/09/26,1474775.0,146733745.0,100.5,102.0,97.7,97.8,-6.20,1401.0,False,0.0040322580645159,0.1365794126848716,0.2600946366568143,105.66000000000001,111.67999999999999,114.36500000000001
