日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/04,6378814.0,172904519.0,26.75,27.4,26.7,27.25,+0.50,3088.0,False,0.9189189189189196,0.6691955576636055,0.4838363302930092
111/11/07,5770652.0,157977451.0,27.7,27.95,26.9,27.2,-0.05,2649.0,False,0.6874999999999998,0.6752970384424035,0.5476565663428072
111/11/08,5753930.0,159990983.0,27.45,28.15,27.35,27.6,+0.40,2900.0,False,0.7843137254901971,0.7116359341250014,0.6023163556035386
111/11/09,3301137.0,91270020.0,27.9,27.9,27.5,27.6, 0.00,1614.0,False,0.7843137254901971,0.7358618645800665,0.6468315252623812
111/11/10,2353009.0,64909365.0,27.55,27.9,27.4,27.4,-0.20,1220.0,False,0.7058823529411762,0.7258686940337697,0.6731772481861773
111/11/11,4558988.0,126297093.0,28.05,28.3,27.4,27.4, 0.00,1991.0,False,0.6249999999999994,0.6922457960225129,0.6795334307982892
111/11/14,4001009.0,110769156.0,27.4,27.85,27.4,27.75,+0.35,1862.0,False,0.7708333333333333,0.7184416417927864,0.6925028344631216
111/11/15,4542186.0,126431687.0,27.95,28.1,27.5,27.85,+0.10,1688.0,False,0.8125000000000004,0.7497944278618577,0.7116000322627003
111/11/16,3817646.0,105840303.0,27.85,28.05,27.5,27.55,-0.30,1634.0,False,0.5312500000000004,0.6769462852412386,0.7000487832555463
111/11/17,2805661.0,77931313.0,27.65,27.95,27.6,27.7,+0.15,1300.0,False,0.5714285714285711,0.6417737139703494,0.6806237601604807
111/11/18,3519273.0,96591527.0,27.65,27.85,27.2,27.2,-0.50,1589.0,False,0.0,0.4278491426468996,0.5963655543226203
111/11/21,2667045.0,73604564.0,27.4,27.8,27.15,27.5,+0.30,1332.0,False,0.3043478260869572,0.3866820371269188,0.5264710485907198
111/11/22,2340817.0,64328650.0,27.7,27.8,27.3,27.35,-0.15,1077.0,False,0.17391304347826306,0.3157590392440335,0.4562337121418243
111/11/23,3738930.0,103733096.0,27.65,27.95,27.55,27.75,+0.40,1553.0,False,0.5217391304347829,0.38441906964095,0.4322954979748662
111/11/24,3400524.0,94348746.0,28.0,28.0,27.5,27.8,+0.05,1319.0,False,0.6842105263157897,0.4843495551992298,0.44964685038298735
111/11/25,6734633.0,190040184.0,27.95,28.45,27.85,28.15,+0.35,3010.0,False,0.7692307692307688,0.5793099598764095,0.4928678868807948
111/11/28,3831464.0,107119697.0,28.15,28.35,27.7,27.8,-0.35,1860.0,False,0.5000000000000013,0.5528733065842735,0.512869693448621
111/11/29,3589978.0,101407503.0,27.7,28.5,27.6,28.35,+0.55,1716.0,False,0.8888888888888901,0.6648785006858122,0.5635392958610179
111/11/30,4149155.0,118210837.0,28.4,28.8,28.35,28.5,+0.15,1814.0,False,0.818181818181818,0.7159796065178141,0.6143527327466167
