日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/03,2723975.0,60810882.0,22.55,22.55,22.1,22.4,-0.05,1442.0,False,0.32075471698113145,0.23370537170957825,0.17375494911784395,22.21999999999999,22.754999999999992,23.610000000000003
111/05/04,2359424.0,53672965.0,22.5,22.95,22.5,22.8,+0.40,1307.0,False,0.4716981132075474,0.3130362855422346,0.2201820612593075,22.269999999999996,22.689999999999994,23.475
111/05/05,3039057.0,69643109.0,23.1,23.15,22.75,22.85,+0.05,1479.0,False,0.6500000000000004,0.4253575236948232,0.28857388207114604,22.499999999999996,22.674999999999994,23.345000000000006
111/05/06,2358966.0,52680058.0,22.4,22.5,22.2,22.35,-0.50,1447.0,False,0.4848484848484857,0.4451878440793773,0.3407785360738897,22.57,22.534999999999993,23.232500000000005
111/05/09,5395772.0,117057857.0,22.1,22.1,21.5,21.5,-0.85,2949.0,False,0.0,0.29679189605291817,0.32611632273356583,22.38,22.334999999999994,23.052500000000002
111/05/10,4351868.0,91733424.0,20.9,21.3,20.7,21.2,-0.30,2241.0,False,0.20408163265306128,0.2658884749196325,0.3060403734622547,22.139999999999997,22.179999999999993,22.875000000000004
111/05/11,4841663.0,100472581.0,21.2,21.25,20.55,20.65,-0.55,2235.0,False,0.038461538461537666,0.1900794961002676,0.26738674767492565,21.71,21.98999999999999,22.707500000000003
111/05/12,4562851.0,93134815.0,20.65,20.8,20.2,20.2,-0.45,2453.0,False,0.0,0.12671966406684504,0.22049771980556546,21.18,21.839999999999993,22.51
111/05/13,3034206.0,62248242.0,20.45,20.7,20.3,20.55,+0.35,1610.0,False,0.11864406779661067,0.12402779864343358,0.18834107941818806,20.82,21.694999999999993,22.325000000000003
111/05/16,2795155.0,57730683.0,20.8,20.9,20.55,20.65,+0.10,1800.0,False,0.15254237288135572,0.13353265672274095,0.1700716051863724,20.65,21.514999999999993,22.17
111/05/17,2759294.0,57210036.0,20.85,20.9,20.6,20.8,+0.15,1479.0,False,0.20338983050847512,0.15681838131798567,0.16565386389691014,20.57,21.354999999999997,22.055
111/05/18,4254077.0,90216415.0,20.75,21.5,20.75,21.25,+0.45,2485.0,False,0.456521739130435,0.2567195005888021,0.1960090761275408,20.689999999999998,21.199999999999996,21.945
111/05/19,3272395.0,68087778.0,20.75,21.15,20.5,21.05,-0.20,1909.0,False,0.4473684210526318,0.320269140743412,0.2374290976661645,20.859999999999996,21.019999999999996,21.847500000000004
111/05/20,1845421.0,39037489.0,21.2,21.3,21.05,21.1,+0.05,957.0,False,0.6923076923076936,0.4442819912648392,0.3063800621990561,20.969999999999995,20.894999999999996,21.715000000000003
