日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/31,15979.0,392016.0,24.7,24.7,24.35,24.35, 0.00,70.0,False,0.3787878787878791,0.4182818113086557,0.4542329905683705,24.460000000000015,24.27999999999999,24.00000000000001
111/06/01,35461.0,862950.0,24.6,24.6,24.2,24.25,-0.10,121.0,False,0.2950819672131146,0.377215196610142,0.4285603925822943,24.350000000000016,24.32999999999999,24.02250000000001
111/06/02,21973.0,538171.0,24.5,24.7,24.25,24.25, 0.00,79.0,False,0.10416666666666673,0.2861990199623169,0.3811066017089685,24.34000000000001,24.39499999999999,24.03000000000001
111/06/06,30064.0,730737.0,24.35,24.45,24.25,24.25, 0.00,144.0,False,0.10416666666666673,0.2255215688637668,0.3292449240939013,24.29000000000001,24.419999999999995,24.04250000000001
111/06/07,17968.0,437629.0,24.2,24.45,24.2,24.25, 0.00,127.0,False,0.1923076923076922,0.2144502766784086,0.2909800416220704,24.27000000000001,24.434999999999995,24.06500000000001
111/06/08,20642.0,500466.0,24.25,24.25,24.15,24.15,-0.10,129.0,False,0.17647058823529216,0.2017903805307031,0.2612501545916146,24.23000000000001,24.34499999999999,24.080000000000005
111/06/09,48006.0,1167392.0,24.1,24.45,24.1,24.2,+0.05,119.0,False,0.2499999999999989,0.21786025368713505,0.2467868542901214,24.22000000000001,24.28499999999999,24.115000000000006
111/06/10,11555.0,280707.0,24.05,24.35,24.05,24.35,+0.15,100.0,False,0.4615384615384636,0.2990863229709112,0.2642200105170513,24.24000000000001,24.289999999999992,24.167500000000008
111/06/13,55509.0,1326071.0,23.85,24.0,23.75,24.0,-0.35,265.0,False,0.2631578947368423,0.28711018022622153,0.2718500670867747,24.19000000000001,24.23999999999999,24.190000000000005
111/06/14,67762.0,1614050.0,23.85,24.0,23.65,23.75,-0.25,197.0,False,0.09523809523809652,0.2231528185635132,0.2556176509123542,24.09000000000001,24.179999999999993,24.200000000000006
111/06/15,54399.0,1296313.0,23.75,24.1,23.7,24.1,+0.35,102.0,False,0.4285714285714311,0.29162568856615245,0.26762033013028697,24.080000000000005,24.154999999999994,24.21750000000001
111/06/16,57544.0,1373441.0,24.1,24.3,23.6,23.7,-0.40,178.0,False,0.1176470588235272,0.23363281198527736,0.2562911574152837,23.980000000000004,24.099999999999994,24.215000000000007
111/06/17,107889.0,2525424.0,23.65,23.85,23.1,23.3,-0.40,279.0,False,0.14814814814814786,0.2051379240395675,0.2392400796233783,23.770000000000003,24.004999999999995,24.200000000000006
111/06/20,41686.0,969965.0,23.35,23.4,23.15,23.15,-0.15,172.0,False,0.03703703703703499,0.1491042950387233,0.20919481809515994,23.600000000000005,23.894999999999992,24.157500000000006
111/06/21,32824.0,774548.0,23.15,23.9,23.15,23.8,+0.65,65.0,False,0.5185185185185188,0.27224236953198844,0.2302106685741028,23.610000000000007,23.849999999999994,24.142500000000005
111/06/22,35430.0,846674.0,24.5,24.75,23.5,23.55,-0.25,85.0,False,0.2727272727272725,0.2724040039304165,0.24427511369287397,23.50000000000001,23.789999999999996,24.067500000000003
111/06/23,32215.0,759102.0,23.5,23.7,23.5,23.5,-0.05,90.0,False,0.2424242424242417,0.2624107500950249,0.2503203258269243,23.46000000000001,23.72,24.002500000000005
111/06/24,16562.0,397547.0,23.95,24.05,23.95,24.0,+0.50,29.0,False,0.5454545454545451,0.3567586818815316,0.2857997778451267,23.600000000000016,23.685,23.987500000000004
111/06/27,34915.0,846198.0,24.7,24.7,24.05,24.25,+0.25,62.0,False,0.6969696969696967,0.4701623535775866,0.3472539697559467,23.82000000000001,23.71,23.975
111/06/28,22416.0,546529.0,24.45,24.65,24.1,24.1,-0.15,50.0,False,0.6060606060606066,0.5154617710719266,0.4033232368612733,23.88000000000001,23.745000000000005,23.962500000000002
111/06/29,14875.0,357025.0,23.9,24.15,23.85,24.0,-0.10,70.0,False,0.5454545454545451,0.5254593625327993,0.444035278751782,23.970000000000006,23.735000000000007,23.945
111/06/30,8784.0,209778.0,24.0,24.0,23.65,23.9,-0.10,90.0,False,0.4687499999999996,0.5065562416885327,0.4648755997306989,24.050000000000004,23.755000000000006,23.927500000000002
111/07/01,29048.0,693949.0,24.35,24.45,23.6,23.6,-0.30,64.0,False,0.2812500000000015,0.43145416112568896,0.4537351201956956,23.970000000000006,23.785000000000007,23.895000000000003
111/07/04,38537.0,914806.0,24.4,24.4,23.3,23.5,-0.10,85.0,False,0.1379310344827582,0.3336131189113787,0.4136944531009232,23.820000000000004,23.820000000000007,23.8575
111/07/05,57452.0,1356038.0,24.0,24.2,23.15,23.4,-0.10,113.0,False,0.16129032258064507,0.2761721868011341,0.3678536976676602,23.680000000000007,23.78000000000001,23.815
111/07/06,43468.0,1009728.0,23.4,23.4,23.15,23.15,-0.25,110.0,False,0.0,0.18411479120075608,0.3066073955120255,23.51000000000001,23.740000000000002,23.765
111/07/07,38032.0,883337.0,23.25,23.35,23.15,23.2,+0.05,107.0,False,0.032258064516129475,0.13349588230588055,0.24890355777664386,23.370000000000005,23.71,23.715
111/07/08,85291.0,1970341.0,23.2,23.2,23.0,23.0,-0.20,136.0,False,0.0,0.08899725487058703,0.1956014568079582,23.250000000000007,23.610000000000003,23.6475
111/07/11,31444.0,720330.0,22.9,23.1,22.75,22.75,X0.00,164.0,False,0.0,0.05933150324705803,0.1501781389543248,23.100000000000005,23.46,23.585
111/07/12,104330.0,2356950.0,22.7,22.7,22.35,22.4,-0.35,207.0,False,0.023809523809522483,0.04749084343454617,0.11594904044773192,22.900000000000006,23.29,23.5175
111/07/13,18879.0,425802.0,22.75,22.75,22.45,22.55,+0.15,110.0,False,0.095238095238095,0.0634065940357291,0.09843489164373097,22.78000000000001,23.145000000000003,23.439999999999998
111/07/14,23890.0,542236.0,22.35,22.9,22.35,22.6,+0.05,85.0,False,0.12195121951219527,0.08292146919455115,0.09326375082733768,22.660000000000004,23.015,23.384999999999998
111/07/15,27643.0,623068.0,22.8,22.8,22.45,22.45,-0.15,69.0,False,0.05405405405405296,0.07329899748105176,0.08660883304524238,22.550000000000004,22.9,23.342499999999998
111/07/18,18007.0,405773.0,22.4,22.55,22.4,22.5,+0.05,107.0,False,0.14285714285714188,0.09648504593974846,0.08990090401007772,22.500000000000007,22.8,23.31
111/07/19,6769.0,153388.0,22.55,22.7,22.55,22.7,+0.20,49.0,False,0.3499999999999979,0.18099003062649827,0.12026394621555125,22.560000000000002,22.729999999999997,23.255
111/07/20,32043.0,731154.0,22.8,22.95,22.65,22.65,-0.05,103.0,False,0.35294117647058576,0.2383070792411941,0.15961165722409884,22.580000000000005,22.68,23.209999999999997
111/07/21,9548.0,217482.0,22.65,22.85,22.65,22.85,+0.20,57.0,False,0.6666666666666666,0.3810936083830183,0.233438974277072,22.630000000000006,22.645,23.1775
111/07/22,21483.0,490454.0,22.75,23.0,22.75,22.75,-0.10,83.0,False,0.6153846153846145,0.4591906107168837,0.3086895197570092,22.690000000000005,22.619999999999997,23.115
111/07/25,19120.0,434481.0,22.75,22.75,22.6,22.75, 0.00,83.0,False,0.6153846153846145,0.5112552789394607,0.376211439484493,22.74000000000001,22.619999999999997,23.04
111/07/26,41644.0,948986.0,22.9,23.0,22.5,23.0,+0.25,129.0,False,1.0,0.6741701859596404,0.4755310216428754,22.800000000000008,22.68,22.984999999999996
111/07/27,15435.0,355677.0,23.25,23.4,22.9,23.05,+0.05,53.0,False,0.6500000000000021,0.6661134573064276,0.5390585001973928,22.880000000000006,22.729999999999997,22.937499999999996
111/07/28,26069.0,598559.0,23.25,23.3,22.8,22.85,-0.20,130.0,False,0.4500000000000029,0.594075638204286,0.5573975461996905,22.880000000000006,22.755,22.884999999999998
111/07/29,10712.0,245976.0,22.9,23.0,22.9,22.95,+0.10,69.0,False,0.5,0.5627170921361906,0.5591707281785239,22.920000000000005,22.805,22.8525
111/08/01,9782.0,225407.0,22.85,23.15,22.85,23.1,+0.15,55.0,False,0.6666666666666693,0.5973669503130168,0.5719028022233548,22.990000000000002,22.865,22.8325
111/08/02,97362.0,2180410.0,22.9,22.9,22.1,22.1,-1.00,295.0,False,0.0,0.3982446335420112,0.5140167459962401,22.810000000000002,22.805,22.767500000000002
111/08/03,44966.0,997560.0,22.15,22.25,22.05,22.2,+0.10,231.0,False,0.11111111111111023,0.3025334593983775,0.4435223171302859,22.64,22.759999999999998,22.720000000000002
111/08/04,29796.0,663661.0,22.65,22.65,22.05,22.1,-0.10,94.0,False,0.037037037037037625,0.2140346519445976,0.3670264287350564,22.490000000000002,22.684999999999995,22.665000000000003
111/08/05,21054.0,474529.0,22.4,22.6,22.4,22.45,+0.35,52.0,False,0.2962962962962957,0.24145520006183024,0.3251693525106477,22.39,22.654999999999994,22.637500000000003
111/08/08,18990.0,428487.0,22.45,22.6,22.45,22.6,+0.15,62.0,False,0.40740740740740855,0.2967726025103563,0.3157037691772172,22.290000000000003,22.639999999999993,22.630000000000003
111/08/09,12690.0,287998.0,22.6,22.8,22.55,22.7,+0.10,79.0,False,0.5199999999999989,0.3711817350069038,0.3341964244537794,22.410000000000004,22.609999999999992,22.645000000000003
111/08/10,13224.0,300125.0,22.4,22.75,22.4,22.75,+0.05,96.0,False,0.6363636363636369,0.4595757021258148,0.3759895170111245,22.520000000000003,22.57999999999999,22.655000000000005
111/08/11,20422.0,469628.0,23.0,23.1,22.9,22.9,+0.15,52.0,False,0.7727272727272723,0.5639595589929673,0.4386461976717388,22.68,22.584999999999994,22.67
111/08/12,16381.0,377224.0,23.0,23.1,22.95,23.0,+0.10,68.0,False,0.9047619047619034,0.6775603409159461,0.5182842454198078,22.79,22.589999999999996,22.6975
111/08/15,36351.0,842456.0,23.0,23.3,22.9,23.3,+0.30,79.0,False,1.0,0.7850402272772974,0.6072029060389711,22.93,22.609999999999996,22.737500000000004
111/08/16,1185750.0,30240255.0,24.3,25.6,24.3,25.6,+2.30,633.0,False,1.0,0.8566934848515315,0.6903664323098244,23.509999999999998,22.959999999999997,22.882500000000004
111/08/17,1032524.0,26119324.0,25.15,26.25,24.7,25.8,+0.20,794.0,False,0.8831168831168833,0.8655012842733154,0.7487447162976547,24.119999999999997,23.32,23.040000000000006
111/08/18,1237812.0,33445838.0,25.9,27.6,25.9,26.45,+0.65,879.0,False,0.7788461538461535,0.8366162407975947,0.7780352244643013,24.829999999999995,23.755,23.220000000000006
111/08/19,366104.0,9659230.0,26.45,26.85,26.0,26.0,-0.45,254.0,False,0.6923076923076922,0.7885133913009604,0.7815279467431877,25.429999999999996,24.109999999999996,23.382500000000004
111/08/22,205476.0,5221705.0,26.0,26.0,25.1,25.2,-0.80,241.0,False,0.5384615384615383,0.7051627736878197,0.7560728890580649,25.80999999999999,24.369999999999997,23.505000000000003
111/08/23,1482886.0,40571794.0,25.95,27.7,25.9,27.7,+2.50,927.0,False,1.0,0.8034418491252131,0.7718625424137809,26.22999999999999,24.869999999999997,23.740000000000002
111/08/24,3976990.0,113770587.0,28.6,29.55,27.0,27.1,-0.60,2490.0,False,0.6315789473684212,0.7461542152062823,0.7632931000112813,26.489999999999988,25.305,23.942500000000003
111/08/25,563069.0,15250388.0,27.1,27.6,26.65,27.25,+0.15,485.0,False,0.6541353383458647,0.7154812562528097,0.7473558187584572,26.649999999999988,25.740000000000002,24.1625
111/08/26,230932.0,6290005.0,27.4,27.6,27.0,27.05,-0.20,220.0,False,0.5238095238095238,0.6515906787717143,0.7154341054295429,26.859999999999992,26.145000000000003,24.367500000000003
111/08/29,203750.0,5244931.0,26.0,26.2,25.45,25.55,-1.50,290.0,False,0.17525773195876312,0.4928130298340639,0.6412270802310498,26.929999999999996,26.370000000000005,24.490000000000002
111/08/30,105621.0,2716423.0,25.65,25.9,25.55,25.65,+0.10,99.0,False,0.12359550561797693,0.3697405217620349,0.5507315607413781,26.52,26.375,24.6675
111/08/31,278633.0,7207434.0,25.55,26.55,25.35,25.65, 0.00,257.0,False,0.12359550561797693,0.2876921830473489,0.4630517681767017,26.23,26.359999999999996,24.84
111/09/01,126659.0,3225975.0,25.55,25.85,25.1,25.25,-0.40,161.0,False,0.03370786516853901,0.20303074375441224,0.3763780933692719,25.830000000000002,26.24,24.997499999999995
111/09/02,117796.0,2997757.0,25.55,25.7,25.25,25.4,+0.15,109.0,False,0.06741573033707803,0.15782573928196747,0.3035273086735037,25.500000000000004,26.179999999999996,25.144999999999996
111/09/05,90257.0,2288451.0,25.6,25.6,25.15,25.2,-0.20,89.0,False,0.022471910112359075,0.11270779622543133,0.2399208045241462,25.430000000000003,26.179999999999996,25.274999999999995
111/09/06,224768.0,5525445.0,25.2,25.4,24.1,24.35,-0.85,211.0,False,0.07142857142857142,0.09894805462647804,0.19292988789159013,25.170000000000005,25.845,25.357499999999995
111/09/07,90539.0,2182521.0,24.25,24.25,24.0,24.1,-0.25,155.0,False,0.027777777777778158,0.07522462901024472,0.15369480159780832,24.860000000000003,25.545,25.424999999999994
111/09/08,111016.0,2718498.0,24.25,24.8,24.1,24.7,+0.60,167.0,False,0.27450980392156826,0.14165302064735255,0.14968087461432306,24.75,25.290000000000003,25.514999999999997
111/09/12,277110.0,7119726.0,25.35,26.1,25.1,25.45,+0.75,233.0,False,0.5686274509803917,0.2839778307583656,0.1944465266623372,24.759999999999998,25.130000000000003,25.6375
111/09/13,77585.0,1995308.0,25.8,25.9,25.45,25.6,+0.15,73.0,False,0.6274509803921573,0.39846888063629615,0.2624539779869902,24.839999999999996,25.135,25.752500000000005
111/09/14,380983.0,10056782.0,25.55,27.05,25.4,26.95,+1.35,306.0,False,0.967213114754098,0.5880502920088967,0.370986082660959,25.359999999999996,25.265,25.820000000000004
111/09/15,1434627.0,40541558.0,27.6,28.85,27.45,28.3,+1.35,1072.0,False,0.8865979381443297,0.6875661740540411,0.4765127797919864,26.2,25.529999999999998,25.945000000000004
111/09/16,1558565.0,44968576.0,28.7,29.6,28.2,28.3, 0.00,973.0,False,0.7678571428571428,0.7143298303217416,0.5557851299685714,26.920000000000005,25.834999999999997,26.0375
111/09/19,438353.0,11786115.0,28.45,28.5,26.2,26.4,-1.90,487.0,False,0.4285714285714282,0.6190770297383037,0.5768824298918155,27.110000000000007,25.934999999999995,26.057499999999997
111/09/20,181883.0,4826962.0,26.5,27.0,26.15,26.8,+0.40,185.0,False,0.5,0.5793846864922024,0.5777165154252778,27.350000000000012,26.095,26.137499999999996
111/09/21,184337.0,4855660.0,26.8,26.8,26.05,26.1,-0.70,147.0,False,0.3636363636363637,0.5074685788735895,0.5543005365747149,27.180000000000014,26.27,26.057499999999994
111/09/22,172840.0,4451626.0,26.0,26.15,25.5,25.85,-0.25,146.0,False,0.16666666666666666,0.3938679414712819,0.5008230048735707,26.69000000000001,26.445,25.994999999999994
111/09/23,95563.0,2436868.0,25.8,26.15,25.2,25.25,-0.60,104.0,False,0.01136363636363652,0.2663665064354001,0.42267083872751376,26.080000000000005,26.5,25.894999999999992
111/09/26,200510.0,4885809.0,24.4,24.65,23.95,24.05,-1.20,157.0,False,0.017699115044248034,0.1834773759716828,0.34293968447557005,25.610000000000007,26.360000000000003,25.744999999999994
111/09/27,334119.0,7852082.0,24.0,24.15,23.1,23.9,-0.15,465.0,False,0.12307692307692265,0.16334389167342936,0.28307442020818985,25.03000000000001,26.189999999999998,25.662499999999994
111/09/28,373359.0,8567096.0,24.35,24.65,22.05,22.2,-1.70,548.0,False,0.019867549668873986,0.11551844433857755,0.2272224282516524,24.25000000000001,25.714999999999996,25.49
111/09/29,173538.0,3934251.0,22.5,23.15,22.4,22.65,+0.45,204.0,False,0.09302325581395317,0.10802004816370277,0.1874883015556692,23.610000000000014,25.149999999999995,25.339999999999996
111/09/30,98217.0,2229522.0,22.65,23.0,22.4,22.95,+0.30,174.0,False,0.18181818181818155,0.132619426048529,0.16919867638662245,23.150000000000013,24.61499999999999,25.225
111/10/03,123895.0,2820600.0,22.8,23.05,22.55,22.7,-0.25,268.0,False,0.1368421052631576,0.13402698578673852,0.15747477951999447,22.88000000000001,24.24499999999999,25.090000000000003
111/10/04,80204.0,1856541.0,22.85,23.4,22.85,23.35,+0.65,70.0,False,0.31707317073170765,0.1950423807683949,0.16999731326946127,22.77000000000001,23.899999999999988,24.997500000000006
111/10/05,174368.0,4147679.0,23.45,24.1,23.3,23.6,+0.25,187.0,False,0.3780487804878053,0.25604451400819833,0.19867971351570696,23.050000000000008,23.64999999999999,24.96
111/10/06,16444.0,389299.0,23.95,23.95,23.5,23.55,-0.05,114.0,False,0.5769230769230774,0.3630040349798247,0.25345448733707954,23.230000000000008,23.41999999999999,24.932499999999997
111/10/07,53852.0,1267383.0,23.55,23.8,23.25,23.5,-0.05,94.0,False,0.5576923076923079,0.42790012588398574,0.3116030335193816,23.340000000000007,23.244999999999994,24.8725
111/10/11,195364.0,4403012.0,23.1,23.1,22.25,22.3,-1.20,401.0,False,0.09615384615384624,0.3173180326406059,0.3135080332264563,23.260000000000005,23.069999999999993,24.715
