日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/06/28,16539794.0,1152611096.0,70.1,70.9,68.6,70.3,-0.90,10080.0,False,0.22448979591836696,0.14877079275414526,0.09806534422058827
111/06/29,11405278.0,775862501.0,69.1,69.8,67.1,67.9,-2.40,7448.0,False,0.13245033112582785,0.14333063887803946,0.11315377577307198
111/06/30,15175393.0,1000500921.0,67.0,67.7,65.0,65.0,-2.90,8343.0,False,0.0,0.09555375925202628,0.10728710359939007
111/07/01,16411979.0,1045011531.0,65.7,66.4,61.4,61.8,-3.20,9822.0,False,0.031249999999999882,0.07411917283468414,0.09623112667782142
111/07/04,9846084.0,613517954.0,62.8,63.5,61.0,62.1,+0.30,6383.0,False,0.08870967741935491,0.07898267436290772,0.09048164257285016
111/07/05,10506587.0,667533528.0,63.4,65.5,61.5,64.3,+2.20,6789.0,False,0.26612903225806417,0.1413647936612932,0.10744269293566452
111/07/06,25830924.0,1708449615.0,66.7,67.3,65.3,65.3,+1.00,15790.0,False,0.34677419354838673,0.2098345936236577,0.1415733264983289
111/07/07,21671668.0,1393065378.0,65.1,65.9,62.6,65.6,+0.30,13100.0,False,0.3709677419354833,0.2635456430609329,0.18223076535253024
111/07/08,14652603.0,984328882.0,66.8,68.2,66.2,67.1,+1.50,8649.0,False,0.6161616161616152,0.3810843007611603,0.2485152771554069
111/07/11,6335812.0,425238306.0,67.4,67.8,66.7,67.1, 0.00,3952.0,False,0.6931818181818178,0.4851168065680461,0.3273824536262866
111/07/12,8069548.0,517609089.0,65.5,65.6,63.0,64.0,-3.10,5335.0,False,0.4166666666666665,0.4623000932675862,0.3723550001733865
111/07/13,6327482.0,416075873.0,66.5,66.7,64.6,64.7,+0.70,4832.0,False,0.5138888888888891,0.4794963584746871,0.40806878627382
111/07/14,5912261.0,387491962.0,64.5,66.4,63.9,66.3,+1.60,4311.0,False,0.7361111111111104,0.5650346093534948,0.4603907273003783
111/07/15,5169071.0,336669646.0,66.3,66.3,64.5,65.3,-1.00,3843.0,False,0.5671641791044769,0.5657444659371555,0.49550864017930396
111/07/18,6062001.0,402737703.0,66.2,67.4,65.6,66.5,+1.20,4440.0,False,0.6964285714285711,0.609305834434294,0.5334410382643007
111/07/19,13458242.0,913045635.0,67.7,68.7,66.9,67.8,+1.30,8098.0,False,0.8524590163934417,0.6903568950873431,0.5857463238719814
111/07/20,6880924.0,465757287.0,68.3,68.4,66.8,67.2,-0.60,4831.0,False,0.7368421052631581,0.7058519651459481,0.6257815376299702
111/07/21,26832133.0,1854166354.0,68.1,71.8,67.6,68.2,+1.00,15412.0,False,0.5909090909090914,0.6675376737336625,0.6397002496645343
111/07/22,11910497.0,823003382.0,68.1,70.3,67.6,69.5,+1.30,8030.0,False,0.7386363636363639,0.691237237034563,0.6568792454545438
111/07/25,6550338.0,444639568.0,69.2,69.4,67.1,68.0,-1.50,5262.0,False,0.5189873417721522,0.6338206052804259,0.6491930320631711
111/07/26,6287105.0,423649455.0,67.8,68.4,66.4,67.6,-0.40,4102.0,False,0.4683544303797464,0.5786652136468662,0.6256837592577361
111/07/27,4379364.0,297912787.0,67.5,68.5,67.4,68.3,+0.70,3056.0,False,0.5205479452054793,0.5592927908330705,0.6035534364495142
111/07/28,4332498.0,294842690.0,69.0,69.0,67.5,68.0,-0.30,3911.0,False,0.3870967741935492,0.5018941186198966,0.569666997172975
111/07/29,7727069.0,533111469.0,68.2,69.8,68.2,68.6,+0.60,5467.0,False,0.4074074074074059,0.47039854821573296,0.5365775141872277
111/08/01,4756820.0,325203571.0,68.8,69.0,67.3,68.8,+0.20,3039.0,False,0.4444444444444436,0.4617471802919698,0.5116340695554751
111/08/02,5984718.0,403289992.0,67.9,68.2,66.3,68.0,-0.80,3688.0,False,0.3090909090909096,0.4108617565582831,0.4780432985564111
111/08/03,4023062.0,270702505.0,67.5,68.2,66.7,67.2,-0.80,3192.0,False,0.22500000000000145,0.3489078377055225,0.4349981449394482
111/08/04,8999408.0,597570877.0,67.2,67.7,65.2,66.4,-0.80,6399.0,False,0.26086956521739224,0.3195617468761457,0.3965193455850141
111/08/05,6509359.0,437534864.0,66.6,67.7,66.6,67.5,+1.10,4231.0,False,0.5,0.3797078312507638,0.3909155074735973
111/08/08,5234032.0,348633048.0,67.5,67.5,65.7,66.7,-0.80,3915.0,False,0.3260869565217395,0.3618342063410889,0.3812217404294278
111/08/09,5277738.0,354721179.0,66.7,67.7,66.4,67.4,+0.70,3082.0,False,0.4782608695652186,0.4006430940824655,0.3876955249804404
111/08/10,4653173.0,313283627.0,67.3,68.0,66.8,66.9,-0.50,3080.0,False,0.36956521739130543,0.3902838018520788,0.3885582839376531
111/08/11,4796788.0,321735827.0,67.6,67.8,66.7,66.9, 0.00,3100.0,False,0.44736842105263264,0.4093120082522634,0.3954761920425232
111/08/12,7076428.0,482057433.0,66.9,69.0,66.7,68.6,+1.70,4247.0,False,0.8947368421052616,0.5711202862032627,0.4540242234294362
