日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/07,5323758.0,376457604.0,71.5,71.6,69.8,70.7,-0.50,3880.0,False,0.07438016528925663,0.05925915836879801,0.09778777905720176
111/07/08,6488473.0,456466128.0,70.8,71.3,70.0,70.1,-0.60,3513.0,False,0.03749999999999965,0.05200610557919856,0.08252722123120068
111/07/11,2861778.0,199375066.0,70.5,70.5,69.3,69.5,-0.60,2023.0,False,0.025641025641026008,0.043217745599807705,0.06942406268740302
111/07/12,16008408.0,1049791979.0,68.7,68.7,64.4,64.6,-4.90,11103.0,False,0.0162601626016251,0.0342318846004135,0.05769333665840652
111/07/13,9662544.0,642478880.0,66.1,67.5,66.0,66.3,+1.70,4700.0,False,0.1596638655462179,0.07604254491568163,0.06380973941083154
111/07/14,5891580.0,388678208.0,66.3,66.3,65.2,66.1,-0.20,3074.0,False,0.14285714285714202,0.09831407756283507,0.07531118546149937
111/07/15,4320119.0,283764625.0,65.8,66.1,65.3,65.6,-0.50,2849.0,False,0.1100917431192651,0.10223996608164508,0.08428744566821461
111/07/18,8193412.0,537408450.0,65.8,66.0,65.2,65.8,+0.20,4582.0,False,0.15217391304347752,0.11888461506892255,0.0958198354684506
111/07/19,7918023.0,525566044.0,66.2,67.2,65.6,66.5,+0.70,3448.0,False,0.29166666666666635,0.17647863226817048,0.12270610106835722
111/07/20,8382796.0,561151971.0,67.1,67.4,66.3,66.8,+0.30,3643.0,False,0.3478260869565209,0.23359445049762065,0.159668884211445
111/07/21,6673470.0,448999922.0,66.8,67.8,66.4,67.7,+0.90,3966.0,False,0.5409836065573771,0.3360575025175394,0.21846509031347647
111/07/22,6622338.0,448822258.0,67.5,68.2,67.1,67.8,+0.10,3446.0,False,0.7906976744186032,0.4876042264845606,0.30817813570383784
111/07/25,2603146.0,178624406.0,67.8,69.2,67.4,68.9,+1.10,1696.0,False,0.9250000000000008,0.6334028176563741,0.4165863630213499
111/07/26,3912505.0,268181317.0,68.5,69.4,68.0,68.4,-0.50,2114.0,False,0.7619047619047621,0.6762367990725033,0.5031365083717343
111/07/27,2240802.0,153701346.0,68.8,69.2,68.3,68.7,+0.30,1119.0,False,0.8333333333333328,0.7286023104927798,0.5782917757454161
111/07/28,3005305.0,206598346.0,69.0,69.1,68.4,68.8,+0.10,1819.0,False,0.8571428571428552,0.7714491593761382,0.6426775702889901
111/07/29,3265514.0,227789625.0,69.7,70.0,69.1,70.0,+1.20,1804.0,False,1.0,0.8476327729174253,0.7109959711651351
111/08/01,2735940.0,192225841.0,70.2,70.8,69.7,70.1,+0.10,1610.0,False,0.8444444444444438,0.8465699967597647,0.7561873130300116
111/08/02,4929223.0,339023743.0,68.8,69.4,68.5,68.9,-1.20,3135.0,False,0.5681818181818192,0.7537739372337828,0.7553828544312686
111/08/03,3564661.0,245588777.0,68.8,69.3,68.3,69.3,+0.40,1996.0,False,0.594594594594595,0.7007141563540534,0.7371599550721969
