日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/09,1082977.0,18394574.0,17.0,17.2,16.8,16.9,+0.10,492.0,False,0.6666666666666647,0.5823975908920668,0.4869514014426982
111/11/10,667886.0,11139955.0,16.95,16.95,16.55,16.6,-0.30,397.0,False,0.3636363636363651,0.5094771818068329,0.4944599948974098
111/11/11,1250150.0,20846827.0,17.2,17.2,16.35,16.35,-0.25,589.0,False,0.13636363636363813,0.3851059999924346,0.458008663262418
111/11/14,608964.0,10039359.0,16.45,16.65,16.35,16.5,+0.15,347.0,False,0.1578947368421039,0.3093689122756577,0.40846207960016456
111/11/15,636879.0,10470048.0,16.5,16.6,16.3,16.55,+0.05,411.0,False,0.25,0.28957927485043844,0.3688344780169225
111/11/16,998564.0,16362043.0,16.55,16.7,16.2,16.25,-0.30,499.0,False,0.04545454545454604,0.2082043650518076,0.31529110702855084
111/11/17,2069099.0,34887477.0,16.3,17.2,16.2,17.05,+0.80,993.0,False,0.7727272727272729,0.3963786676102961,0.3423202938891325
111/11/18,1508792.0,25582458.0,17.15,17.3,16.7,16.7,-0.35,856.0,False,0.45454545454545403,0.415767596588682,0.3668027281223157
111/11/21,623034.0,10340065.0,16.85,16.85,16.45,16.45,-0.25,387.0,False,0.22727272727272704,0.3529359734833637,0.3621804765759983
111/11/22,553184.0,9093529.0,16.5,16.55,16.35,16.4,-0.05,296.0,False,0.18181818181818094,0.29589670959496944,0.3400858875823221
111/11/23,4332295.0,76250508.0,16.55,18.0,16.55,18.0,+1.60,1911.0,False,1.0,0.5305978063966463,0.4035898605204301
111/11/24,12659491.0,240268381.0,19.3,19.8,18.2,18.45,+0.45,5654.0,False,0.6249999999999998,0.5620652042644307,0.4564149751017636
111/11/25,3105197.0,55762820.0,18.3,18.5,17.55,17.6,-0.85,1777.0,False,0.3888888888888893,0.5043397658059169,0.4723899053364813
111/11/28,1577354.0,28284321.0,17.55,18.35,17.35,18.1,+0.50,979.0,False,0.5277777777777781,0.512152436463204,0.4856440823787222
111/11/29,1424885.0,25472389.0,18.0,18.25,17.7,17.8,-0.30,799.0,False,0.44444444444444464,0.4895831057902841,0.4869570901825762
111/11/30,1292582.0,23355551.0,17.9,18.3,17.85,17.9,+0.10,761.0,False,0.4492753623188399,0.4761471912998026,0.483353790554985
111/12/01,1895671.0,34545930.0,18.3,18.5,17.95,18.1,+0.20,841.0,False,0.5072463768115943,0.4865135864703998,0.4844070558601232
111/12/02,2219931.0,41039299.0,18.15,18.75,18.1,18.5,+0.40,1135.0,False,0.6231884057971012,0.5320718595793003,0.5002953237665155
111/12/05,1406884.0,26085844.0,18.5,18.8,18.35,18.55,+0.05,706.0,False,0.6153846153846154,0.559842778181072,0.5201444752380343
111/12/06,2123974.0,38890925.0,18.45,18.85,17.8,17.8,-0.75,1293.0,False,0.18367346938775486,0.4344530085832996,0.4915806530197894
111/12/07,872213.0,15446017.0,17.9,18.05,17.4,17.6,-0.2,462.0,False,0.16666666666666666,0.3451908946110885,0.44278406688355576
111/12/08,1078000.0,19509300.0,17.65,18.35,17.65,18.15,0.55,555.0,False,0.5333333333333314,0.40790504085183615,0.43115772487298254
111/12/09,3493713.0,65386874.0,18.4,19.2,18.3,18.3,0.15,1623.0,False,0.500000000000001,0.4386033605678911,0.4336396034379521
111/12/12,2540537.0,47581435.0,18.5,19.2,18.35,18.45,0.15,1403.0,False,0.5833333333333335,0.4868466848230385,0.4513752972329809
111/12/13,1337442.0,24788715.0,18.65,18.9,18.2,18.2,-0.25,731.0,False,0.44444444444444464,0.4727126046968405,0.4584877330542674
111/12/14,6291637.0,120453969.0,18.5,19.65,18.35,19.25,1.05,3094.0,False,0.8222222222222229,0.5892158105386346,0.5020637588823897
111/12/15,5677000.0,110474200.0,19.5,19.75,19.15,19.65,0.4,2617.0,False,0.9574468085106376,0.7119594765293022,0.5720289980980272
111/12/16,2856000.0,55378050.0,18.95,19.7,18.8,19.65,0.0,1410.0,False,0.9574468085106376,0.7937885871897474,0.6459488611286006
111/12/19,6862283.0,140455243.0,19.6,21.15,19.35,20.9,1.25,3799.0,False,0.9333333333333332,0.8403035025709427,0.7107337416093813
111/12/20,11195253.0,230012939.0,21.2,21.8,19.5,19.8,-1.1,6533.0,False,0.5180722891566267,0.732893098099504,0.7181201937727555
111/12/21,4003000.0,80843950.0,20.0,20.7,19.75,19.8,0.0,2104.0,False,0.44444444444444464,0.6367435468811509,0.6909946448088873
111/12/22,2281951.0,45145371.0,20.05,20.3,19.5,19.55,-0.25,1317.0,False,0.3750000000000002,0.5494956979207672,0.6438283291795139
111/12/25,1172298.0,22647462.0,19.4,19.6,19.05,19.3,-0.25,748.0,False,0.3055555555555558,0.4681823171323634,0.5852796584971305
111/12/26,3463740.0,70245588.0,19.35,20.9,19.3,20.85,1.55,1913.0,False,0.7246376811594204,0.5536674384747158,0.5747422518229922
111/12/27,6841797.0,142817242.0,20.65,21.5,20.3,20.3,-0.55,3989.0,False,0.5,0.5357782923164771,0.5617542653208205
111/12/28,6112000.0,127582150.0,20.15,21.3,20.15,21.1,0.8,3055.0,False,0.7666666666666669,0.6127410837665404,0.5787498714693937
111/12/29,2739661.0,57114820.0,20.95,21.2,20.6,20.8,-0.3,1585.0,False,0.6363636363636364,0.6206152679655723,0.5927050036347865
111/12/30,2353297.0,48696971.0,21.05,21.3,20.2,20.2,-0.6,1573.0,False,0.4181818181818177,0.5531374513709874,0.5795158195468535
112/01/03,9700971.0,206136648.0,20.2,21.75,19.9,21.3,+1.10,5080.0,,0.8333333333333336,0.6465360786917693,0.6018559059284921
112/01/04,17989196.0,410302245.0,21.45,23.4,21.3,23.4,+2.10,7685.0,,1.0,0.7643573857945128,0.6560230658838322
112/01/05,34795240.0,812549634.0,23.6,24.25,22.7,23.3,-0.10,15675.0,,0.8173076923076924,0.7820074879655726,0.6980178732444122
112/01/06,11388765.0,258560955.0,23.3,23.5,22.2,22.9,-0.40,5718.0,,0.7272727272727271,0.763762567734624,0.7199327714078161
112/01/09,6729628.0,153428432.0,23.1,23.3,22.35,22.4,-0.50,3508.0,,0.5747126436781608,0.7007459263824696,0.7135371563993672
112/01/10,4546547.0,103034002.0,22.4,23.0,22.1,22.9,+0.50,2651.0,,0.6896551724137929,0.6970490083929106,0.7080411070638817
112/01/11,20193102.0,480935880.0,23.3,24.7,23.2,23.45,+0.55,10861.0,,0.7395833333333334,0.7112271167063848,0.7091031102780494
112/01/12,6124471.0,141549815.0,23.1,23.65,22.75,22.9,-0.55,3423.0,,0.6249999999999999,0.6824847444709231,0.700230321675674
112/01/13,3622370.0,82905682.0,22.9,23.25,22.55,22.65,-0.25,1959.0,,0.5729166666666666,0.6459620518695043,0.6821408984069507
112/01/16,2181601.0,49641738.0,22.65,23.0,22.45,22.9,+0.25,1241.0,,0.4705882352941172,0.5875041130110419,0.6505953032749809
112/01/17,13503642.0,321722970.0,23.05,24.2,23.05,24.0,+1.10,7626.0,,0.7307692307692308,0.6352591522637715,0.6454832529379112
112/01/30,9418598.0,228711900.0,24.3,24.95,23.9,23.95,-0.05,5292.0,,0.6491228070175435,0.6398803705150289,0.6436156254636171
112/01/31,7288510.0,178311187.0,24.0,24.85,24.0,24.4,+0.45,4054.0,,0.8070175438596487,0.6955927616299021,0.6609413375190454
112/02/01,4443617.0,108103132.0,24.4,24.7,24.0,24.1,-0.3,2519.0,False,0.7017543859649128,0.697646636408239,0.6731764371487765
112/02/02,4912649.0,118499263.0,24.15,24.7,23.7,23.9,-0.2,2852.0,,0.5799999999999997,0.6584310909388259,0.6845747879184346
112/02/03,2178271.0,51695877.0,24.0,24.05,23.5,23.8,-0.1,1314.0,,0.5400000000000006,0.6189540606258841,0.6452720808345119
112/02/06,2162475.0,51758275.0,24.0,24.2,23.65,23.7,-0.1,1328.0,,0.5,0.5617573602781708,0.5823431470375611
112/02/07,2905762.0,70003762.0,23.8,24.5,23.7,24.0,0.3,1574.0,,0.6200000000000003,0.5811715735187806,0.5682287646917074
112/02/08,3797080.0,92311339.0,24.7,24.8,24.0,24.0,0.0,2024.0,,0.5,0.5541143823458536,0.5721525097944715
112/02/09,2937784.0,71305877.0,24.15,24.55,24.05,24.1,0.1,1671.0,,0.413793103448277,0.5073406227133281,0.5385231291350118
112/02/11,2662511.0,63314103.0,24.35,24.35,23.6,23.6,-0.5,1515.0,,0.07407407407407507,0.3629184398335771,0.4591998950867444
112/02/13,3051561.0,70235950.0,23.55,23.55,22.8,22.8,-0.8,1805.0,,0.0,0.24194562655571805,0.32259416874095737
112/02/14,1889250.0,43371200.0,22.95,23.2,22.65,23.0,0.2,1109.0,,0.16279069767441912,0.2155606502619517,0.2331506344577959
112/02/15,6723301.0,160217707.0,23.0,24.2,22.9,23.9,0.9,4026.0,,0.5813953488372088,0.3375055497870374,0.2562089501036469
112/02/17,6413898.0,156083405.0,23.8,24.55,23.7,24.5,0.65,3082.0,,0.8604651162790696,0.5118254052843815,0.3956121682861521
112/02/20,13028640.0,330073279.0,25.0,25.95,24.55,25.7,1.2,6689.0,,0.9242424242424244,0.6492977449370624,0.5576495185019418
112/02/21,9044213.0,231919312.0,25.7,26.4,25.1,25.3,-0.4,5293.0,,0.7066666666666672,0.6684207188469307,0.6556720695736851
