日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/10/13,9450752.0,1594536904.0,174.5,177.0,165.0,165.5,-12.50,11180.0,False,0.018518518518518517,0.2286880620741265,0.3283206811848957
111/10/14,4149474.0,711661270.0,170.5,173.5,170.0,170.5,+5.00,3277.0,False,0.2037037037037037,0.22035994261731887,0.2923337683290367
111/10/17,4463163.0,762259591.0,169.5,173.0,167.0,172.0,+1.50,2787.0,False,0.25925925925925924,0.23332638149796564,0.27266463938534635
111/10/18,3659846.0,636924007.0,173.5,175.5,172.0,175.0,+3.00,2423.0,False,0.3703703703703704,0.2790077111221005,0.2747789966309311
111/10/19,2698824.0,469670248.0,175.5,177.5,171.5,172.0,-3.00,2996.0,False,0.25925925925925924,0.2724248938344868,0.27399429569878303
111/10/20,7365638.0,1234994463.0,168.5,170.0,166.0,168.5,-3.50,4560.0,False,0.14285714285714285,0.22923564350870546,0.25907474496875715
111/10/21,4574280.0,760152840.0,167.0,169.5,163.5,164.5,-4.00,4371.0,False,0.05882352941176471,0.17243160547639186,0.2301936984713021
111/10/24,10184686.0,1627527684.0,167.5,168.5,156.0,157.0,-7.50,9329.0,False,0.04444444444444445,0.12976921846574271,0.19671887180278225
111/10/25,19997323.0,2896233106.0,153.5,154.5,141.5,141.5,-15.50,19744.0,False,0.0,0.08651281231049514,0.15998351863868654
111/10/26,14486869.0,2055611787.0,141.5,144.0,139.0,143.0,+1.50,9516.0,False,0.1038961038961039,0.09230724283903136,0.13742476003880147
111/10/27,9072382.0,1353753239.0,145.0,152.5,144.0,150.0,+7.00,7132.0,False,0.2857142857142857,0.1567762571307828,0.1438752590694619
111/10/28,8045358.0,1220992590.0,150.0,155.5,148.0,149.5,-0.50,7775.0,False,0.2727272727272727,0.1954265956629461,0.16105903793395662
111/10/31,9967566.0,1464910375.0,151.0,151.5,143.5,149.0,-0.50,7402.0,False,0.2597402597402597,0.21686448368871727,0.17966085318554348
111/11/01,7683142.0,1183707590.0,153.0,156.0,150.5,154.5,+5.50,5136.0,False,0.5,0.3112429891258115,0.2235215651656328
111/11/02,7858544.0,1192776663.0,154.0,154.5,150.0,151.5,-3.00,5716.0,False,0.4098360655737705,0.3441073479417978,0.26371682609102115
111/11/03,3947499.0,603756897.0,149.0,154.5,149.0,154.0,+2.50,2922.0,False,0.5084745762711864,0.398896424051594,0.3087766920778787
111/11/04,5964437.0,923874138.0,151.0,157.5,151.0,157.5,+3.50,3846.0,False,1.0,0.5992642827010626,0.4056058889522733
111/11/07,6627400.0,1049391111.0,157.0,161.0,155.5,159.5,+2.00,4149.0,False,0.9318181818181818,0.7101155824067689,0.5071091201037718
111/11/08,8537194.0,1414551616.0,160.5,169.0,160.5,166.0,+6.50,6359.0,False,0.8823529411764706,0.7675280353300027,0.5939154251791819
111/11/09,6464774.0,1089286100.0,166.0,170.0,165.0,169.5,+3.50,4530.0,False,0.981132075471698,0.8387293820439009,0.6755200774674217
111/11/10,4196320.0,705923456.0,167.0,171.0,166.0,168.5,-1.00,3425.0,False,0.9090909090909092,0.8621832243929036,0.7377411264425823
111/11/11,8554709.0,1490086374.0,178.5,180.0,171.0,173.0,+4.50,5932.0,False,0.7741935483870968,0.8328533323909679,0.7694451950920441
111/11/14,16671329.0,3101264636.0,176.0,190.0,174.5,190.0,+17.00,10755.0,False,1.0,0.8885688882606453,0.8091530928149111
111/11/15,10842084.0,2080639894.0,192.5,195.0,187.5,195.0,+5.00,14640.0,False,1.0,0.9257125921737634,0.8480062592678618
111/11/16,8999246.0,1693735680.0,191.0,192.0,185.5,187.5,-7.50,16922.0,False,0.8295454545454546,0.8936568796309937,0.863223132722239
111/11/17,5966699.0,1102313678.0,188.0,188.0,182.5,185.5,-2.00,4640.0,False,0.7594936708860759,0.8489358100493545,0.8584606918312774
111/11/18,4036594.0,748629182.0,185.5,188.5,183.5,185.5, 0.00,3235.0,False,0.7246376811594203,0.8075031004193763,0.8414748280273103
111/11/21,6350478.0,1162855025.0,182.5,186.0,180.5,186.0,+0.50,3898.0,False,0.7,0.7716687336129174,0.8182061298891794
111/11/22,3247824.0,599737820.0,184.5,187.5,183.0,184.5,-1.50,2790.0,False,0.6379310344827587,0.7270895005695311,0.7878339201159633
