日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/06,14332377.0,1565930087.0,109.5,110.0,108.5,109.0, 0.00,4074.0,False,0.5714285714285714,0.618431217903755,0.6689156654569572
111/07/07,10543129.0,1144479582.0,109.0,109.5,108.0,108.0,-1.00,3539.0,False,0.2857142857142857,0.5075255738405986,0.6151189682515044
111/07/08,9439014.0,977429451.0,103.5,104.5,102.5,103.0,X0.00,3533.0,False,0.0625,0.3591837158937324,0.5298072174655803
111/07/11,3367471.0,348715517.0,103.0,104.0,103.0,103.5,+0.50,2142.0,False,0.125,0.28112247726248824,0.4469123040645496
111/07/12,5746135.0,596584136.0,103.5,104.5,103.0,104.0,+0.50,2233.0,False,0.1875,0.2499149848416588,0.3812465309902527
111/07/13,5074403.0,528045157.0,104.0,105.0,103.5,104.0, 0.00,2832.0,False,0.1875,0.2291099898944392,0.3305343506249815
111/07/14,4887918.0,513638665.0,104.0,105.5,104.0,105.5,+1.50,2023.0,False,0.375,0.27773999326295945,0.31293623150430744
111/07/15,5114246.0,535881795.0,104.5,105.5,104.0,105.0,-0.50,1617.0,False,0.3125,0.2893266621753063,0.3050663750613071
111/07/18,7718615.0,801221077.0,104.0,104.5,103.0,103.5,-1.50,3367.0,False,0.13333333333333333,0.23732888589464865,0.2824872120057542
111/07/19,13728212.0,1379019928.0,103.0,103.5,99.0,99.1,-4.40,6665.0,False,0.009523809523808982,0.16139386043770207,0.24212276148307016
111/07/20,9469217.0,931628511.0,99.1,99.1,98.1,98.2,-0.90,6651.0,False,0.013513513513514656,0.11210041146297292,0.19878197814303766
111/07/21,4191773.0,413386916.0,99.2,99.2,98.1,99.1,+0.90,2532.0,False,0.13513513513513506,0.11977865268702695,0.1724475363243675
111/07/22,3445041.0,341095068.0,99.3,99.4,98.4,99.1, 0.00,1606.0,False,0.13513513513513506,0.12489748016972962,0.15659751760615487
111/07/25,2298641.0,230097790.0,99.4,100.5,99.3,100.5,+1.40,1500.0,False,0.32432432432432484,0.19137309488792809,0.16818937670007925
111/07/26,4566731.0,459213766.0,100.5,101.5,100.0,100.5, 0.00,2183.0,False,0.32432432432432484,0.23569017136672696,0.1906896415889618
111/07/27,7051122.0,720082022.0,101.0,103.0,100.5,102.0,+1.50,2921.0,False,0.5270270270270274,0.33280245658682706,0.23806057992158355
111/07/28,2408596.0,244977560.0,102.0,102.5,101.0,101.5,-0.50,1274.0,False,0.5312500000000004,0.3989516377245515,0.29169093252257283
111/07/29,2627841.0,266820258.0,102.0,102.0,101.0,101.5, 0.00,953.0,False,0.62962962962963,0.47584430169291103,0.35307538891268553
111/08/01,2555735.0,259244442.0,101.5,101.5,101.0,101.5, 0.00,1435.0,False,0.6938775510204085,0.5485220514687434,0.4182242764313715
111/08/02,6010243.0,613036041.0,101.0,103.0,100.5,102.0,+0.50,2943.0,False,0.7959183673469391,0.6309874900948086,0.4891453476525172
111/08/03,5648560.0,576282683.0,102.0,103.5,101.0,101.5,-0.50,2661.0,False,0.6078431372549016,0.6232727058148395,0.5338544670399579
111/08/04,3375371.0,342667499.0,102.0,102.5,100.5,102.0,+0.50,1407.0,False,0.6428571428571431,0.6298008514956073,0.5658365951918409
111/08/05,3137409.0,318959812.0,102.0,102.0,101.0,101.5,-0.50,1449.0,False,0.42857142857142855,0.5627243771875476,0.5647991891904098
