日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/06/27,1437009.0,25261062.0,17.35,17.7,17.35,17.6,+0.50,698.0,False,0.3793103448275869,0.20643846959069173,0.13468335448435215
111/06/28,1123581.0,19392945.0,17.55,17.55,17.1,17.2,-0.40,704.0,False,0.24137931034482746,0.21808541650873686,0.16248404182581375
111/06/29,1371295.0,23320311.0,17.2,17.2,16.8,17.1,-0.10,569.0,False,0.32432432432432484,0.2534983857805996,0.19282215647740905
111/06/30,3423041.0,55685367.0,17.1,17.1,15.8,16.05,-1.05,1418.0,False,0.11363636363636367,0.20687771173252087,0.19750734156244631
111/07/01,3626244.0,56787791.0,16.3,16.4,15.3,15.3,-0.75,1507.0,False,0.0,0.1379184744883473,0.17764438587107995
111/07/04,2173477.0,33546873.0,15.2,15.8,15.2,15.25,-0.05,971.0,False,0.017857142857143106,0.09789803061127922,0.15106226745114634
111/07/05,1671665.0,26072051.0,15.6,15.8,15.35,15.7,+0.45,877.0,False,0.2,0.13193202040751947,0.14468551843660407
111/07/06,1871747.0,28617442.0,15.8,15.8,15.0,15.0,-0.70,978.0,False,0.0,0.08795468027167964,0.1257752390482959
111/07/07,1847635.0,28506552.0,15.2,15.7,15.0,15.6,+0.60,842.0,False,0.22222222222222213,0.13271052758852714,0.12808700189503966
111/07/08,1883964.0,30208999.0,15.85,16.3,15.8,16.05,+0.45,897.0,False,0.4117647058823531,0.22572858701980245,0.16063419693662725
111/07/11,881592.0,14127888.0,16.1,16.2,15.9,16.0,-0.05,504.0,False,0.4545454545454547,0.3020008761950198,0.2077564233560914
111/07/12,1379500.0,21203422.0,15.8,15.8,15.2,15.25,-0.75,768.0,False,0.11904761904761894,0.2410164571458861,0.2188431012860229
111/07/13,1051924.0,16554124.0,15.7,15.85,15.6,15.65,+0.40,652.0,False,0.464285714285715,0.3154395428591624,0.2510419151437361
111/07/14,1353516.0,21596002.0,15.5,16.15,15.4,16.1,+0.45,733.0,False,0.8461538461538468,0.4923443106240572,0.3314760469705098
111/07/15,1220487.0,19817771.0,16.35,16.4,16.05,16.15,+0.05,665.0,False,0.8214285714285713,0.6020390642255619,0.4216637193888605
111/07/18,2155186.0,35567698.0,16.3,16.6,16.25,16.6,+0.45,658.0,False,1.0,0.7346927094837079,0.5260067160871429
111/07/19,1760294.0,29251715.0,16.6,16.8,16.5,16.65,+0.05,634.0,False,0.9166666666666656,0.7953506952113604,0.6157880424618821
111/07/20,4520682.0,75713870.0,16.95,17.05,16.45,16.5,-0.15,1571.0,False,0.7027027027027025,0.7644680310418077,0.6653480386551905
111/07/21,4201846.0,66190233.0,15.6,16.0,15.55,15.9,X0.00,1324.0,False,0.3783783783783787,0.6357714801539979,0.6554891858214597
111/07/22,2023461.0,32187826.0,16.0,16.1,15.8,15.95,+0.05,742.0,False,0.4054054054054051,0.5589827885711336,0.6233203867380176
111/07/25,1146938.0,18002147.0,15.95,15.95,15.6,15.6,-0.35,694.0,False,0.12121212121212074,0.413059232784796,0.553233335420277
111/07/26,1555744.0,23720518.0,15.6,15.6,15.15,15.15,-0.45,780.0,False,0.0,0.2753728218565306,0.4606131642323615
111/07/27,1405783.0,21852838.0,15.25,15.8,15.2,15.8,+0.65,723.0,False,0.3421052631578949,0.29761696895698536,0.4062810991405694
111/07/28,2900494.0,46242452.0,16.0,16.15,15.65,15.95,+0.15,1230.0,False,0.4210526315789467,0.33876218983097245,0.3837747960373704
