日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/24,2052343.0,456141450.0,224.5,226.0,217.5,224.0,+3.00,3804.0,False,0.53125,0.525921020868514,0.590273388536629,222.0,223.15,215.225
111/11/25,1370088.0,300432063.0,224.0,224.5,217.0,218.0,-6.00,9543.0,False,0.15625,0.402697347245676,0.5277480414396447,220.6,222.9,216.1
111/11/28,1374665.0,301120756.0,217.0,221.5,214.5,221.0,+3.00,1523.0,False,0.41935483870967744,0.4082498444003431,0.4879153090932108,220.6,222.3,217.15
111/11/29,2008953.0,451020937.0,220.0,227.0,219.0,225.0,+4.00,2795.0,False,0.84,0.5521665629335619,0.5093323937066612,221.8,221.9,218.225
111/11/30,3138890.0,723596280.0,225.0,233.0,225.0,233.0,+8.00,2546.0,False,1.0,0.7014443752890412,0.5733697209007877,224.2,222.7,219.825
111/12/01,1514220.0,355497364.0,234.0,238.0,232.0,235.0,+2.00,1602.0,False,0.8723404255319149,0.7584097253699991,0.6350497223905248,226.4,224.2,221.55
111/12/02,1291612.0,304122501.0,235.0,237.5,232.0,236.5,+1.50,1150.0,False,0.9361702127659576,0.8176632211686519,0.6959208886499004,230.1,225.35,222.625
111/12/05,2158135.0,515167699.0,236.0,241.0,235.0,238.0,+1.50,2241.0,False,0.8867924528301887,0.8407062983891641,0.7441826918963216,233.5,227.05,223.85
111/12/06,2026739.0,482150041.0,237.0,242.5,234.5,235.0,-3.00,2785.0,False,0.7321428571428571,0.804518484640395,0.7642946228110127,235.5,228.65,224.925
111/12/07,1331600.0,312578989.0,235.0,238.0,230.5,236.5,1.5,2250.0,False,0.7857142857142857,0.7982504183316919,0.7756132213179057,236.2,230.2,226.125
111/12/08,2063000.0,496537000.0,235.0,243.5,235.0,242.0,5.5,1561.0,False,0.9482758620689656,0.8482588995774497,0.7998284474044204,237.6,232.0,227.575
111/12/09,2525487.0,620935987.0,245.0,250.0,241.5,244.5,2.5,3474.0,False,0.8225806451612904,0.8396994814387299,0.8131187920825235,239.2,234.65,228.775
111/12/12,858930.0,209204822.0,242.0,247.5,240.5,242.5,-2.0,1442.0,False,0.7,0.7931329876258199,0.8064568572636223,240.1,236.8,229.55
111/12/13,1434572.0,346228204.0,242.5,245.5,238.5,238.5,-4.0,3230.0,False,0.41025641025641024,0.6655074618360166,0.7594737254544204,240.8,238.15,230.025
111/12/14,823861.0,198142742.0,239.0,243.5,238.0,243.0,4.5,838.0,False,0.6410256410256411,0.6573468548992247,0.7254314352693552,242.1,239.15,230.925
111/12/15,1719000.0,423689500.0,241.0,250.0,240.5,245.0,2.0,1318.0,False,0.7435897435897436,0.6860944844627309,0.7123191183338138,242.7,240.15,232.175
111/12/16,842000.0,202067000.0,243.0,244.5,237.5,237.5,-7.5,653.0,False,0.35897435897435903,0.5770544426332737,0.6672308931003004,241.3,240.25,232.8
111/12/19,779072.0,185922959.0,234.5,243.0,234.5,240.5,3.0,1700.0,False,0.5128205128205128,0.5556431326956867,0.6300349729654291,240.9,240.5,233.775
111/12/20,1007739.0,236177519.0,236.0,239.5,231.0,231.0,-9.5,9128.0,False,0.0,0.37042875513045775,0.5434995670204386,239.4,240.1,234.375
111/12/21,1525000.0,365700500.0,232.0,243.0,231.0,240.0,9.0,1210.0,False,0.4736842105263158,0.4048472402624104,0.4972821247677625,238.8,240.45,235.325
111/12/22,1286095.0,312248553.0,240.5,247.5,238.5,238.5,-1.5,3386.0,False,0.3947368421052632,0.4014771075433613,0.4653471190262954,237.5,240.1,236.05
111/12/25,510037.0,121324854.0,238.5,240.5,235.0,238.5,0.0,656.0,False,0.3947368421052632,0.3992303523973285,0.4433081968166397,237.7,239.5,237.075
111/12/26,287976.0,68323170.0,238.5,240.0,236.0,237.0,-1.5,594.0,False,0.3157894736842105,0.3714167261596225,0.41934437326430063,237.0,238.95,237.875
111/12/27,532491.0,128031345.0,237.0,242.0,236.5,241.5,4.5,565.0,False,0.5526315789473685,0.4318216770888712,0.42350347453915743,239.1,239.25,238.7
111/12/28,830000.0,199744000.0,240.5,243.5,237.5,240.5,-1.0,708.0,False,0.5757575757575758,0.4798003099784394,0.4422690863522514,239.2,239.0,239.075
111/12/29,2115662.0,490601360.0,241.5,241.5,228.5,231.0,-9.5,11779.0,False,0.13157894736842105,0.3637265224417666,0.4160882317154231,237.7,237.6,238.875
111/12/30,1181673.0,276329328.0,231.0,235.5,231.0,233.0,2.0,2222.0,False,0.2368421052631579,0.3214317167155637,0.3845360600488033,236.6,237.15,238.7
112/01/03,2767150.0,627213225.0,232.0,234.5,224.0,225.5,-7.50,8697.0,,0.06382978723404255,0.23556440688839,0.3348788423286655,234.3,235.65,238.075
112/01/04,2041736.0,459295447.0,227.5,228.5,223.0,224.5,-1.00,2934.0,,0.061224489795918366,0.17745110119089946,0.2824029286160768,230.9,235.0,237.55
112/01/05,1974548.0,448020864.0,226.0,230.0,222.5,230.0,+5.50,3587.0,,0.35714285714285715,0.2373483531748853,0.2673847368023463,228.8,234.0,237.225
112/01/06,1633789.0,369336325.0,230.0,230.0,224.0,225.5,-4.50,4025.0,,0.14285714285714285,0.2058512830689712,0.2468735855578879,227.7,232.7,236.4
112/01/09,1780551.0,407485741.0,228.0,233.0,224.0,230.5,+5.00,2828.0,,0.3809523809523809,0.2642183156967744,0.25265516227085005,227.2,231.9,235.7
112/01/10,1265054.0,288048048.0,230.0,231.5,226.0,226.5,-4.00,4035.0,,0.19047619047619047,0.2396376072899131,0.2483159772772044,227.4,230.85,234.9
112/01/11,964832.0,218654230.0,227.5,229.0,224.5,227.5,+1.00,3271.0,,0.2631578947368421,0.2474777031055561,0.2480365525533216,228.0,229.45,234.35
112/01/12,913609.0,207509273.0,228.0,229.0,225.0,228.0,+0.50,1348.0,,0.4230769230769231,0.30601077642934504,0.26736129384532936,227.6,228.2,233.6
112/01/13,1878076.0,434910399.0,228.5,234.5,226.0,231.5,+3.50,2494.0,,0.75,0.45400718428623,0.3295765906589629,228.8,228.25,232.925
112/01/16,1772541.0,401433411.0,231.5,231.5,224.0,227.0,-4.50,9821.0,,0.375,0.42767145619082003,0.3622748791695819,228.1,227.65,232.4
112/01/17,2662493.0,620389686.0,227.0,237.5,227.0,234.0,+7.00,2202.0,,0.7666666666666667,0.5406698596827688,0.4217398726739775,229.6,228.5,232.075
112/01/30,3162048.0,729863829.0,236.0,240.5,226.5,228.0,-6.00,2655.0,,0.2424242424242425,0.4412546539299267,0.42824479975929386,229.7,228.85,231.925
112/01/31,5327095.0,1164044789.0,226.5,226.5,215.0,218.0,-10.00,4422.0,,0.1176470588235294,0.33338545556112753,0.39662501835990505,227.7,227.65,230.825
