日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/04,7770874.0,350033961.0,44.45,45.85,44.15,45.1,+1.65,4513.0,False,0.237410071942446,0.12846521904166486,0.11663597595211145,45.73000000000004,46.97000000000003,49.36999999999998
111/07/05,5642071.0,259664008.0,45.5,46.8,45.3,46.6,+1.50,3532.0,False,0.5431034482758621,0.2666779621197306,0.16664997134131782,45.410000000000046,46.645000000000024,48.924999999999976
111/07/06,4804831.0,217497073.0,46.15,46.35,44.5,44.6,-2.00,4167.0,False,0.19827586206896536,0.2438772621028089,0.1923924015951481,45.010000000000055,46.30500000000003,48.40499999999998
111/07/07,4093011.0,184940008.0,45.0,45.8,44.2,45.5,+0.90,2498.0,False,0.3534482758620687,0.28040093335589544,0.2217285788487305,45.050000000000054,46.120000000000026,48.02499999999998
111/07/08,3644501.0,167490078.0,45.95,46.6,45.35,45.5, 0.00,2322.0,False,0.3867924528301884,0.3158647731806597,0.2531073102927069,45.46000000000006,45.96000000000002,47.69499999999998
111/07/11,4098137.0,203385300.0,48.15,50.0,48.15,50.0,+4.50,1766.0,False,1.0,0.5439098487871065,0.3500414897908401,46.44000000000006,46.08500000000002,47.589999999999975
111/07/12,46883358.0,2277578641.0,51.5,51.6,45.1,45.4,-4.60,24936.0,False,0.2392638036809811,0.4423611670850646,0.3808147155555816,46.20000000000006,45.80500000000002,47.27999999999997
111/07/13,17581525.0,804694703.0,46.2,46.8,44.5,44.65,-0.75,9121.0,False,0.1472392638036805,0.3439871993246032,0.3685388768119221,46.210000000000065,45.61000000000002,46.90249999999997
111/07/14,11701021.0,516292433.0,44.15,45.25,43.2,45.2,+0.55,6539.0,False,0.2380952380952381,0.3086898789148148,0.34858921084621963,46.15000000000007,45.600000000000016,46.70249999999997
111/07/15,5611891.0,253173347.0,45.0,45.6,44.45,45.4,+0.20,2983.0,False,0.2619047619047614,0.2930948399114637,0.330091087201301,46.13000000000007,45.795000000000016,46.49749999999997
111/07/18,4113738.0,187309516.0,45.85,46.0,45.1,45.1,-0.30,2099.0,False,0.22619047619047605,0.2707933853378011,0.3103251865801343,45.15000000000007,45.795000000000016,46.38249999999997
111/07/19,22091362.0,1053804585.0,46.35,48.9,46.05,46.65,+1.55,12371.0,False,0.4107142857142853,0.3174336854632958,0.3126946862078548,45.40000000000006,45.80000000000001,46.22249999999997
111/07/20,8954471.0,421475008.0,47.9,47.95,46.45,46.5,-0.15,4930.0,False,0.39285714285714257,0.3425748379279114,0.322654736781207,45.77000000000007,45.99000000000001,46.147499999999965
111/07/21,8140346.0,369333058.0,45.25,46.15,44.75,45.6,X0.00,4633.0,False,0.2857142857142856,0.32362132052336945,0.3229769313619278,45.850000000000065,46.000000000000014,46.05999999999997
111/07/22,8959157.0,413110483.0,46.0,47.35,45.15,45.25,-0.35,5438.0,False,0.2440476190476188,0.2970967533647859,0.3143502053628805,45.820000000000064,45.97500000000001,45.967499999999966
111/07/25,4908406.0,223287524.0,45.5,45.8,44.95,45.7,+0.45,2672.0,False,0.4385964912280705,0.34426333265254744,0.32432124779276944,45.94000000000007,45.54500000000001,45.81499999999997
111/07/26,9810984.0,455475793.0,45.7,46.9,45.5,46.25,+0.55,5482.0,False,0.5350877192982455,0.4078714615344468,0.3521713190399952,45.86000000000008,45.63000000000001,45.717499999999966
111/07/27,6485421.0,302135362.0,46.4,46.9,46.0,46.9,+0.65,3488.0,False,0.5505617977528086,0.4554349069405673,0.3865925150068525,45.940000000000076,45.85500000000001,45.732499999999966
111/07/28,17339675.0,832457009.0,47.7,49.45,46.95,47.5,+0.60,10433.0,False,0.5851063829787231,0.4986587322866192,0.4239479207667747,46.32000000000008,46.085000000000015,45.842499999999966
111/07/29,6103529.0,290911161.0,47.7,48.15,47.25,47.85,+0.35,3500.0,False,0.6595744680851063,0.5522973108861149,0.4667310508065548,46.840000000000074,46.33000000000002,46.062499999999964
111/08/01,6374519.0,309868902.0,48.65,48.95,48.2,48.6,+0.75,4092.0,False,0.8191489361702126,0.6412478526474807,0.5249033180868634,47.42000000000009,46.68000000000002,46.23749999999997
111/08/02,5830675.0,274026518.0,47.95,48.0,46.55,46.8,-1.80,3701.0,False,0.4361702127659566,0.5728886393536393,0.5408984251757887,47.530000000000086,46.695000000000014,46.24749999999996
