日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
112/02/02,8542535.0,574015755.0,67.4,67.5,66.8,67.5,0.4,3032.0,,0.4210526315789478,0.4644521765933429,0.4789186915981413
112/02/03,9694284.0,644622098.0,67.0,67.0,66.2,66.3,-1.2,6621.0,,0.04166666666666445,0.3235236732844501,0.417476008823712
112/02/06,5886809.0,390151147.0,66.4,66.7,66.1,66.2,-0.1,3645.0,,0.04000000000000342,0.1663808918301266,0.20850785577350106
112/02/07,6427418.0,428459679.0,66.3,66.8,66.2,66.8,0.6,2428.0,,0.28000000000000114,0.20425392788675145,0.17900523718233488
112/02/08,3234130.0,215398056.0,66.4,66.8,66.4,66.6,-0.2,1855.0,,0.2,0.20283595192450093,0.203781269232668
112/02/09,2130984.0,142086625.0,66.5,66.8,66.5,66.8,0.2,1596.0,,0.28000000000000114,0.228557301283001,0.21140973504400096
112/02/11,3171930.0,210996522.0,66.3,66.8,66.3,66.6,-0.2,1800.0,,0.25,0.23570486752200065,0.23093982336266755
112/02/13,5583552.0,372783290.0,66.5,67.1,66.2,67.1,0.5,2339.0,,0.7142857142857114,0.3952318164432376,0.2888805171624129
112/02/14,3820866.0,256388827.0,67.2,67.4,66.8,67.0,-0.1,2043.0,,0.6428571428571443,0.4777735919145398,0.4227457416003384
112/02/15,3705187.0,246833175.0,66.8,67.1,66.4,66.5,-0.5,2517.0,,0.3076923076923094,0.4210798305071296,0.458875671445403
112/02/17,3691639.0,245038318.0,66.3,66.5,66.3,66.4,0.1,2316.0,,0.2307692307692375,0.3576429639278322,0.3999342083140304
112/02/20,2913202.0,193558320.0,66.3,66.6,66.3,66.4,0.0,1744.0,,0.16666666666666866,0.29398419817411103,0.33642337534325845
112/02/21,2276516.0,151724229.0,66.7,66.8,66.5,66.8,0.4,1419.0,,0.49999999999999406,0.36265613211607206,0.31687484282143136
