日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/23,3794787.0,133413947.0,35.4,35.6,34.9,34.9,-0.20,2200.0,False,0.4576271186440679,0.500123471810584,0.5603323289003886,,,
111/11/24,7187488.0,255726586.0,35.3,35.9,35.1,35.65,+0.75,3363.0,False,0.6909090909090904,0.5637186781767528,0.56146111199251,,,
111/11/25,8702563.0,313359897.0,35.9,36.55,35.55,35.7,+0.05,4486.0,False,0.6964285714285732,0.6079553092606929,0.5769591777485711,,,
111/11/28,7042820.0,256470432.0,35.5,37.0,35.25,36.6,+0.90,3688.0,False,0.8666666666666671,0.6941924283960176,0.6160369279643865,,,
111/11/29,5900747.0,216781206.0,36.3,37.25,36.3,36.6, 0.00,3165.0,False,0.8000000000000005,0.7294616189306785,0.6538451582864838,,,
111/11/30,4730545.0,175099296.0,36.7,37.4,36.7,36.85,+0.25,2560.0,False,0.8382352941176479,0.7657195106596683,0.6911366090775453,,,
111/12/01,19821560.0,773482409.0,37.55,40.25,37.25,39.5,+2.65,9967.0,False,0.88,0.8038130071064454,0.7286954084205121,,,
111/12/02,21065714.0,854982006.0,39.5,41.6,39.5,40.95,+1.45,12211.0,False,0.902985074626866,0.8368703629465855,0.7647537265958697,,,
111/12/05,15200122.0,619380381.0,41.0,41.8,39.95,40.2,-0.75,8272.0,False,0.7681159420289863,0.8139522226407191,0.781153225277486,,,
111/12/06,11589799.0,454846312.0,40.1,40.45,38.5,38.65,-1.55,7814.0,False,0.5298507462686566,0.7192517305166981,0.7605193936905567,,,
111/12/07,8515285.0,325309565.0,38.85,39.2,37.45,37.55,-1.1,4574.0,False,0.35114503816793863,0.5965494997337782,0.7058627623716305,,,
111/12/08,5160000.0,197296300.0,38.1,38.55,37.9,38.15,0.6,2842.0,False,0.4427480916030534,0.5452823636902033,0.6523359628111547,,,
111/12/09,4268093.0,161990086.0,38.45,38.65,37.5,37.5,-0.65,2476.0,False,0.2181818181818187,0.43624884852074175,0.5803069247143503,,,
111/12/12,3152880.0,118068908.0,37.05,37.95,36.75,37.85,0.35,1799.0,False,0.2254901960784313,0.36599596437330495,0.5088699379340018,,,
111/12/13,5448910.0,207432577.0,38.4,38.7,37.3,37.35,-0.5,3386.0,False,0.11881188118811915,0.283601269978243,0.4337803819487489,,,
111/12/14,3216710.0,121660895.0,37.6,38.15,37.3,38.0,0.65,1919.0,False,0.2475247524752477,0.2715757641439112,0.37971217601380297,,,
111/12/15,4462000.0,172153450.0,38.2,39.1,37.8,39.05,1.05,2468.0,False,0.4554455445544551,0.33286569094742585,0.3640966809916773,,,
111/12/16,4898000.0,185763950.0,38.3,38.35,37.65,37.7,-1.35,2707.0,False,0.2567567567567573,0.307496046217203,0.3452298027335192,,,
111/12/19,2483120.0,94608812.0,37.6,38.6,37.55,37.85,0.15,1720.0,False,0.4489795918367348,0.35465722809038025,0.3483722778524728,,,
111/12/20,8242041.0,303420585.0,38.2,38.6,35.7,35.95,-1.9,4496.0,False,0.07352941176470591,0.2609479559818221,0.3192308372289225,,,
111/12/21,3514000.0,127046000.0,36.35,36.85,35.75,35.8,-0.15,1906.0,False,0.029411764705880694,0.1837692255565083,0.2740769666714511,,,
111/12/22,2712101.0,97908453.0,36.45,36.8,35.75,35.9,0.1,1507.0,False,0.05882352941176348,0.1421206601749267,0.2300915311726096,,,
111/12/25,1696620.0,60677470.0,35.6,36.2,35.1,36.05,0.15,1025.0,False,0.2374999999999989,0.17391377344995074,0.21136561193172326,,,
111/12/26,1088008.0,39310496.0,36.65,36.65,35.85,36.05,0.0,732.0,False,0.2374999999999989,0.1951091822999668,0.2059468020544712,,,
111/12/27,1361938.0,49440713.0,36.2,36.5,36.1,36.3,0.25,754.0,False,0.2999999999999989,0.2300727881999775,0.21398879743630653,,,
111/12/28,3305000.0,116505350.0,36.1,36.2,34.75,34.85,-1.45,1935.0,False,0.02597402597402633,0.1620398674579938,0.1966724874435357,,,
111/12/29,2096884.0,71871993.0,34.5,34.6,34.05,34.35,-0.5,1210.0,False,0.06593406593406681,0.13000460028335145,0.17444985839014088,,,
111/12/30,2671482.0,93580800.0,34.95,35.4,34.7,34.9,0.55,1413.0,False,0.18681318681318693,0.1489407957932966,0.1659468375245261,,,
112/01/03,5159447.0,184978059.0,34.9,36.75,34.3,36.65,+1.75,2711.0,,0.9285714285714276,0.4088176733860069,0.2469037828116864,,,
112/01/04,21763091.0,825775132.0,37.5,39.2,36.9,37.2,+0.55,12540.0,,0.6116504854368936,0.4764286107363025,0.3234120587865584,,,
112/01/05,4214543.0,156880205.0,37.4,37.8,36.75,36.8,-0.40,2500.0,,0.5339805825242713,0.495612601332292,0.3808122396351362,,,
112/01/06,2955142.0,108286800.0,36.8,37.0,36.4,36.5,-0.30,1746.0,,0.4757281553398058,0.48898445266813,0.41686964397946746,,,
112/01/09,2334976.0,86030411.0,37.25,37.3,36.55,36.6,+0.10,1455.0,,0.4951456310679614,0.4910381788014071,0.4415924889201141,,,
112/01/10,4223991.0,157145193.0,37.15,37.6,36.85,37.0,+0.40,2412.0,,0.5728155339805825,0.5182972971944655,0.4671607583448978,,,
112/01/11,2981435.0,111359765.0,37.2,37.8,37.0,37.0, 0.00,1647.0,,0.5728155339805825,0.5364700427898378,0.4902638531598778,,,
112/01/12,1903910.0,69911818.0,37.2,37.35,36.35,36.35,-0.65,1193.0,,0.4183673469387759,0.4971024775061504,0.4925433946086353,,,
112/01/13,1825785.0,66007250.0,36.85,37.0,35.65,35.65,-0.70,1214.0,,0.2755102040816326,0.4232383863646445,0.4694417251939717,,,
112/01/16,1116412.0,39962166.0,35.85,35.95,35.55,35.95,+0.30,758.0,,0.1095890410958918,0.31868860460839354,0.4191906849987789,,,
112/01/17,984778.0,35614194.0,36.35,36.4,36.0,36.1,+0.15,723.0,,0.24444444444444635,0.29394055122041113,0.3774406404059897,,,
112/01/30,9315088.0,353914332.0,37.6,38.45,37.35,38.4,+2.30,4929.0,,0.9827586206896536,0.5235465743768253,0.4261426183962682,,,
112/01/31,8882863.0,342259718.0,38.8,38.95,38.15,38.2,-0.20,5344.0,,0.7794117647058827,0.6088349711531778,0.487040069315238,,,
112/02/01,4027464.0,154123083.0,38.65,38.65,37.8,38.3,0.1,2674.0,False,0.8088235294117634,0.6754978239060396,0.5498593208455052,,,
112/02/02,7285566.0,281411929.0,38.55,38.9,38.15,38.9,0.6,3862.0,,0.9852941176470577,0.7787632551530456,0.7099196343217082,,,
112/02/03,11000403.0,428231064.0,38.9,39.8,38.3,38.3,-0.6,5899.0,,0.6470588235294118,0.7348617779451676,0.7641294294170862,,,
112/02/06,44553468.0,1799075227.0,38.9,41.8,38.75,40.8,2.5,22908.0,,0.84,0.7503960843154993,0.7205281124206657,,,
112/02/07,51068211.0,2151187490.0,40.55,43.0,40.45,42.65,1.85,29441.0,,0.9530201342281878,0.8179374342863954,0.7729098676391313,,,
112/02/08,64173073.0,2917562160.0,44.0,46.9,43.45,46.9,4.25,30765.0,,1.0,0.8786249561909303,0.8381666082545737,,,
112/02/09,105657139.0,5122017039.0,47.4,50.5,47.0,49.75,2.85,55126.0,,0.9429657794676806,0.9000718972831804,0.8857739365550137,,,
112/02/11,42727609.0,2088000105.0,49.5,49.95,47.85,48.4,-1.35,21819.0,,0.8346456692913385,0.8782631546192329,0.8928023163951979,,,
112/02/13,31159521.0,1504912488.0,49.05,49.6,47.2,48.4,0.0,16535.0,,0.8346456692913385,0.8637239928432681,0.8734167673605778,,,
112/02/14,21852477.0,1050350415.0,48.4,49.0,47.05,47.3,-1.1,12362.0,,0.7408906882591091,0.8227795579818816,0.8500758478894725,,,
112/02/15,46575843.0,2266676859.0,47.7,49.8,47.65,47.75,0.45,25311.0,,0.7745901639344263,0.8067164266327298,0.8174251808654976,,,
112/02/17,28393412.0,1389045341.0,47.55,50.2,47.5,50.1,1.95,14441.0,,0.9659574468085108,0.8597967666913234,0.8244098733189277,,,
112/02/20,27375179.0,1363390919.0,50.4,50.8,49.15,49.3,-0.8,15246.0,,0.8550724637681159,0.8582219990502542,0.8592718441443004,,,
112/02/21,38458208.0,1949994123.0,49.35,52.1,48.8,51.0,1.7,21834.0,,0.8728323699421964,0.8630921226809016,0.8598453735938033,,,
112/02/22,57996168.0,3042084176.0,50.7,54.6,50.1,54.0,3.0,32450.0,,0.9210526315789472,0.8824122923135834,0.8695321792251288,,,
112/02/24,26528498.0,1448662509.0,54.8,56.2,53.5,54.0,-0.8,14808.0,,0.7595628415300545,0.8414624753857405,0.8687623533376357,,,
112/03/01,12849573.0,688365014.0,53.9,54.7,52.8,53.1,-0.9,7432.0,,0.6612021857923498,0.7813757121879434,0.821433554319808,,,
112/03/02,37026229.0,2075363425.0,53.3,58.4,53.3,58.4,5.3,19385.0,,1.0,0.8542504747919621,0.8056672997226162,,,
112/03/04,62924921.0,3753888429.0,60.5,61.5,57.6,58.3,-0.1,30494.0,,0.7714285714285712,0.8266431736708317,0.8450480410849186,55.56,52.32499999999999,47.6925
112/03/06,20907513.0,1304537703.0,60.3,64.1,59.7,64.1,5.8,10327.0,,1.0,0.884428782447221,0.8459050432629613,57.58,54.005,48.9875
112/03/07,64172754.0,4174695960.0,64.4,66.0,64.2,65.5,1.4,29465.0,,0.9709302325581396,0.9132625991508605,0.8940400546817675,59.879999999999995,55.779999999999994,50.347500000000004
