日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/15,118536865.0,56191637241.0,465.0,487.0,462.0,480.0,+35.00,139136.0,False,0.9354838709677421,0.9039733400718902,0.8412236981060832
111/11/16,88416393.0,43103738374.0,491.5,494.0,481.5,487.0,+7.00,98338.0,False,0.9393939393939394,0.9157802065125732,0.8660758675749132
111/11/17,46850915.0,22547582604.0,482.5,485.0,475.0,485.0,-2.00,57331.0,False,0.9158878504672896,0.915816087830812,0.8826559409935462
111/11/18,37001332.0,18131673834.0,491.5,494.0,486.0,487.0,+2.00,41694.0,False,0.93,0.9205440585538748,0.8952853135136556
111/11/21,30609465.0,14843805078.0,487.5,489.5,480.5,482.0,-5.00,35815.0,False,0.8674033149171271,0.9028304773416254,0.8978003681229788
111/11/22,39329440.0,19112616916.0,476.0,491.0,476.0,491.0,+9.00,40964.0,False,0.9659090909090908,0.9238566818641138,0.9064858060366904
111/11/23,34752559.0,17111333375.0,494.5,496.0,488.5,492.0,+1.00,32889.0,False,0.9344262295081968,0.9273798644121416,0.9134504921618408
111/11/24,28477359.0,14073196704.0,494.0,496.0,492.0,496.0,+4.00,34387.0,False,1.0,0.9515865762747608,0.9261625201994806
111/11/25,41461805.0,20594790238.0,494.0,498.0,494.0,498.0,+2.00,34399.0,False,1.0,0.9677243841831736,0.9400164748607116
111/11/28,40815045.0,19790586320.0,486.0,490.0,480.5,480.5,-17.50,57163.0,False,0.2391304347826087,0.7248597343829853,0.8682975613681361
111/11/29,40266315.0,19374604221.0,473.5,488.0,473.0,487.0,+6.50,35929.0,False,0.56,0.6699064895886568,0.8021672041083097
111/11/30,60728041.0,29643130386.0,483.0,490.0,482.5,490.0,+3.00,25325.0,False,0.68,0.6732709930591045,0.7592018004252412
111/12/01,43684491.0,21976936461.0,506.0,508.0,498.5,498.5,+8.50,46181.0,False,0.7285714285714285,0.6917044715632126,0.736702690804565
111/12/02,29909021.0,14745810388.0,490.0,497.0,490.0,492.5,-6.00,31799.0,False,0.5571428571428572,0.6468506000897607,0.7067519938996302
111/12/05,33048153.0,16272219716.0,491.5,497.5,489.0,489.0,-3.50,31739.0,False,0.4571428571428571,0.5836146857741261,0.6657062245244622
111/12/06,41412237.0,19991735401.0,488.0,489.0,478.0,478.0,-11.0,44442.0,False,0.14285714285714285,0.4366955048017984,0.5893693179502408
111/12/07,37372821.0,17886498332.0,477.0,485.5,475.0,475.0,-3.0,43592.0,False,0.057142857142857134,0.3101779555821513,0.496305530494211
111/12/08,27129000.0,12791548000.0,475.0,475.0,467.0,471.5,-3.5,15893.0,False,0.1097560975609756,0.2433706695750927,0.4119939101878382
111/12/09,26250860.0,12607219399.0,478.0,484.5,476.0,481.5,10.0,25784.0,False,0.35365853658536583,0.2801332919118504,0.36804037076250895
111/12/12,24064002.0,11435789974.0,476.5,478.0,473.5,475.0,-6.5,34393.0,False,0.1951219512195122,0.2517961783477376,0.3292923066242518
111/12/13,36028109.0,17034191389.0,473.0,476.0,471.0,471.5,-3.5,36559.0,False,0.1097560975609756,0.20444948475215027,0.28767803266688463
111/12/14,35263781.0,16860500181.0,472.0,480.5,472.0,480.5,9.0,25102.0,False,0.4426229508196721,0.2838406401079909,0.28639890181392
111/12/15,24147000.0,11557060500.0,476.0,481.5,474.5,480.5,0.0,10684.0,False,0.4426229508196721,0.3367680770118846,0.3031886268799082
111/12/16,47442000.0,22258215500.0,466.5,471.0,465.5,471.0,-9.5,20177.0,False,0.2340425531914893,0.3025262357384195,0.3029678298327453
111/12/19,21714653.0,10141516884.0,466.5,469.5,465.0,466.5,-4.5,30245.0,False,0.07317073170731707,0.2260744010613853,0.27733668690895863
111/12/20,33181363.0,15291302176.0,465.0,467.0,455.0,457.5,-9.0,59543.0,False,0.0847457627118644,0.17896485494487835,0.2445460762542652
111/12/21,36133000.0,16599900500.0,460.0,463.0,457.0,459.0,1.5,13804.0,False,0.13559322033898305,0.1645076434095799,0.21786659863937005
111/12/22,14519582.0,6784664988.0,466.5,469.0,464.0,468.0,9.0,16893.0,False,0.490566037735849,0.2731937748516696,0.23630899071013656
111/12/25,26724153.0,12200056423.0,457.5,458.5,455.0,455.0,-13.0,63532.0,False,0.0,0.1821291832344464,0.21824905488490648
111/12/26,9152790.0,4171194858.0,454.0,457.0,453.5,456.5,1.5,16718.0,False,0.10714285714285714,0.15713374120391665,0.19787728365790985
111/12/27,10486219.0,4820155221.0,458.0,462.5,457.0,457.0,0.5,13482.0,False,0.125,0.14642249413594444,0.18072568715058804
111/12/28,32499000.0,14597304000.0,451.0,452.0,446.0,451.0,-6.0,16195.0,False,0.2,0.16428166275729628,0.17524434568615746
111/12/29,25596357.0,11400284554.0,444.0,449.5,442.5,446.0,-5.0,34637.0,False,0.12962962962962962,0.15273098504807406,0.16773989214012966
111/12/30,22297604.0,10079102379.0,455.0,456.5,448.5,448.5,2.5,23086.0,False,0.22641509433962265,0.17729235481192354,0.17092404636406094
112/01/03,15311364.0,6871973708.0,446.0,453.5,443.0,453.0,+4.50,22581.0,,0.3962264150943397,0.25027037490606224,0.19737282254472804
112/01/04,20626874.0,9310050329.0,449.5,455.0,448.5,449.5,-3.50,18233.0,,0.2641509433962264,0.2548972310694503,0.21654762538630207
112/01/05,23972099.0,10972616269.0,459.0,459.5,455.0,458.5,+9.00,20752.0,,0.8,0.4365981540463002,0.28989780160630146
112/01/06,21313593.0,9745142549.0,455.0,459.5,455.0,458.5, 0.00,16635.0,,0.8,0.5577321026975335,0.3791759019700455
112/01/09,49186355.0,23352375299.0,468.0,481.0,467.5,481.0,+22.50,57305.0,,1.0,0.7051547351316889,0.4878355130239266
112/01/10,34785370.0,16867391241.0,486.0,487.0,483.0,486.0,+5.00,36975.0,,0.9775280898876404,0.7959458533836727,0.5905389598105086
112/01/11,21749124.0,10531314878.0,487.0,488.0,482.0,484.5,-1.50,25457.0,,0.9230769230769232,0.8383228766147561,0.6731335987452578
112/01/12,22416984.0,10901640739.0,487.5,488.0,484.0,486.5,+2.00,25780.0,,0.9666666666666668,0.8811041399653929,0.7424571124853028
112/01/13,81848755.0,41113175651.0,507.0,509.0,499.0,500.0,+13.50,93121.0,,0.8636363636363636,0.8752815478557164,0.7867319242754406
112/01/16,38781925.0,19573968332.0,506.0,508.0,503.0,505.0,+5.00,48051.0,,0.9338842975206612,0.8948157977440312,0.8227598820983041
112/01/17,29443522.0,14784661794.0,504.0,504.0,499.5,503.0,-2.00,27930.0,,0.8888888888888888,0.8928401614589837,0.8461199752185306
112/01/30,148413161.0,80057158264.0,542.0,543.0,534.0,543.0,+40.00,153125.0,,1.0,0.9285601076393224,0.8736000193587945
112/01/31,79212272.0,41736937234.0,537.0,538.0,521.0,522.0,-21.00,74279.0,,0.7218543046357616,0.8596581733048021,0.868952737340797
112/02/01,42539626.0,22450948467.0,532.0,533.0,522.0,530.0,8.0,31487.0,False,0.7868852459016393,0.8354005308370811,0.8577686685062249
112/02/02,46523592.0,25091483557.0,538.0,542.0,537.0,540.0,10.0,45495.0,,0.9508196721311476,0.8738735779351032,0.8482248798697551
112/02/03,34156234.0,18439613447.0,540.0,542.0,536.0,542.0,2.0,39674.0,,0.9830508474576272,0.9102660011092778,0.8860043856598281
112/02/06,32208918.0,17041821849.0,532.0,533.0,526.0,526.0,-16.0,46279.0,,0.6091954022988506,0.8247995184310131,0.8966675571417341
112/02/07,24362116.0,12767910080.0,524.0,528.0,522.0,523.0,-3.0,28519.0,,0.5402298850574713,0.7299429739731658,0.7931806702783972
112/02/08,37633169.0,20247927642.0,538.0,540.0,534.0,540.0,17.0,43495.0,,0.9310344827586208,0.7969734769016507,0.7522864749493273
112/02/09,22311345.0,12026317167.0,540.0,540.0,536.0,540.0,0.0,19698.0,,0.8636363636363636,0.8191944391465549,0.8043804643166186
112/02/11,30445088.0,16545221176.0,544.0,546.0,541.0,545.0,5.0,40984.0,,0.96,0.8661296260977032,0.8348395014636043
112/02/13,23903151.0,12921896752.0,544.0,544.0,538.0,541.0,-4.0,22431.0,,0.7916666666666666,0.8413086396206909,0.8578559639386991
112/02/14,23855974.0,12990943260.0,544.0,546.0,543.0,545.0,4.0,27983.0,,0.9583333333333334,0.8803168708582383,0.8543113833665399
112/02/15,66068713.0,34751111404.0,526.0,532.0,522.0,525.0,-20.0,103433.0,,0.125,0.6285445805721588,0.7963927740962118
112/02/17,29673053.0,15385668299.0,524.0,524.0,516.0,518.0,-10.0,55965.0,,0.06666666666666668,0.44125194260366135,0.5661137012493263
112/02/20,21181235.0,10928087780.0,514.0,519.0,511.0,517.0,-1.0,25898.0,,0.17142857142857146,0.35131081887863136,0.4112715680286513
112/02/21,15097509.0,7771141142.0,515.0,517.0,513.0,516.0,-1.0,27200.0,,0.14285714285714285,0.28182626020480184,0.3281492993206881
112/02/22,26578867.0,13474662693.0,506.0,509.0,505.0,507.0,-9.0,47843.0,,0.04878048780487805,0.2041443360714939,0.2559322854936992
