日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/05,41113973.0,1449777691.0,34.8,35.65,34.65,35.15,+0.55,19115.0,False,0.8701298701298701,0.7740535652361147,0.644141792718889
111/12/06,33869409.0,1158734274.0,34.9,34.95,33.8,33.95,-1.2,14243.0,False,0.5584415584415593,0.7021828963045962,0.6634888272474581
111/12/07,19553209.0,657585409.0,33.75,34.2,33.15,33.35,-0.6,9216.0,False,0.40259740259740295,0.6023210650688651,0.643099573187927
111/12/08,11828000.0,391604950.0,33.35,33.45,32.8,33.05,-0.3,5027.0,False,0.32467532467532395,0.5097724849376847,0.5986572104378461
111/12/09,12009287.0,403239151.0,33.6,33.8,33.25,33.45,0.4,5446.0,False,0.4285714285714294,0.4827054661489329,0.5600066290082084
111/12/12,25425370.0,820119400.0,32.65,32.75,32.05,32.2,-1.25,11122.0,False,0.04166666666666823,0.335692532988178,0.4852352636681983
111/12/13,14088165.0,457837438.0,32.5,32.75,32.3,32.4,0.2,5465.0,False,0.09722222222222256,0.2562024293995262,0.4088909855786408
111/12/14,17319651.0,574688864.0,32.75,33.45,32.65,33.35,0.95,7550.0,False,0.36111111111111216,0.29117198997005483,0.3696513203757788
111/12/15,13435000.0,444069400.0,33.1,33.35,32.9,32.95,-0.4,5284.0,False,0.2500000000000015,0.2774479933133704,0.33891687802164266
111/12/16,18125000.0,589408300.0,32.3,32.85,32.1,32.65,-0.3,8698.0,False,0.206896551724138,0.2539308461169596,0.31058820072008164
111/12/19,15370984.0,506870457.0,32.35,33.3,32.3,32.9,0.25,8254.0,False,0.3953488372093019,0.3010701764810737,0.3074155259737457
111/12/20,21371199.0,700930855.0,33.05,33.45,32.25,32.3,-0.6,9746.0,False,0.14285714285714285,0.2483324986064301,0.2877211835179738
111/12/21,14019000.0,457638050.0,32.6,32.9,32.4,32.65,0.35,6654.0,False,0.3428571428571437,0.27984071335666794,0.28509436013087186
111/12/22,18438384.0,613814090.0,33.05,33.5,33.0,33.4,0.75,8850.0,False,0.93103448275862,0.4969053031573186,0.3556980078063541
111/12/25,10173275.0,336078224.0,32.9,33.35,32.7,33.3,-0.1,4252.0,False,0.8571428571428549,0.6169844878191639,0.4427935011439573
111/12/26,10813726.0,355753317.0,33.35,33.4,32.6,32.75,-0.55,4304.0,False,0.4642857142857138,0.5660848966413472,0.4838906329764206
111/12/27,15393686.0,512291749.0,32.75,33.65,32.75,33.0,0.25,6100.0,False,0.5806451612903227,0.5709383181910057,0.5129065280479489
111/12/28,17284000.0,559105750.0,33.05,33.05,32.05,32.15,-0.85,7261.0,False,0.06250000000000082,0.4014588787940041,0.4757573116299673
111/12/29,12696334.0,402717506.0,31.9,32.1,31.4,32.05,-0.1,5911.0,False,0.28888888888888825,0.3639355488256321,0.4384833906951888
111/12/30,8725926.0,280558630.0,32.45,32.6,31.85,31.85,-0.2,3428.0,False,0.2000000000000013,0.30929036588375514,0.3954190490913776
112/01/03,13001504.0,416173946.0,31.85,32.35,31.4,32.35,+0.50,4981.0,,0.4222222222222235,0.3469343179965779,0.3792574720597777
112/01/04,8080068.0,261695920.0,32.25,32.7,32.2,32.25,-0.10,3692.0,,0.3777777777777784,0.3572154712569781,0.3719101384588444
112/01/05,12121132.0,396747812.0,32.6,32.95,32.5,32.65,+0.40,5121.0,,0.5555555555555556,0.4233288326898372,0.3890497032025087
112/01/06,24899895.0,827889491.0,33.0,33.45,32.9,33.45,+0.80,9689.0,,0.911111111111113,0.5859229254969291,0.4546741106339821
112/01/09,42328106.0,1427565884.0,34.0,34.05,33.0,33.9,+0.45,17164.0,,0.9433962264150948,0.7050806924696508,0.5381429712458716
112/01/10,24182365.0,822675279.0,33.9,34.3,33.7,34.0,+0.10,10063.0,,0.8965517241379319,0.7689043696924113,0.6150634373947181
112/01/11,21431540.0,729391488.0,34.0,34.3,33.7,34.3,+0.30,9423.0,,1.0,0.8459362464616074,0.6920210404170145
112/01/12,13975662.0,475774872.0,34.25,34.3,33.85,33.85,-0.45,6550.0,,0.8448275862068979,0.8455666930433707,0.7432029246257998
112/01/13,15375182.0,522367749.0,34.25,34.4,33.6,33.65,-0.20,7146.0,,0.75,0.8137111286955805,0.7667056593157267
112/01/16,32094820.0,1054405789.0,33.65,33.65,32.5,32.55,-1.10,15441.0,,0.1590909090909068,0.5955043888273559,0.7096385691529363
112/01/17,20209990.0,651113206.0,32.35,32.4,32.05,32.3,-0.25,8703.0,,0.1063829787234042,0.43246391879270535,0.6172470190328593
112/01/30,44558421.0,1498766294.0,33.2,33.95,32.85,33.95,+1.65,16167.0,,0.8085106382978743,0.5578128252944283,0.5974356211200489
112/01/31,28920918.0,989754140.0,33.9,34.45,33.7,34.3,+0.35,11492.0,,0.9374999999999978,0.6843752168629514,0.6264154863676831
112/02/01,30830832.0,1072079656.0,34.55,35.1,34.3,35.0,0.7,13522.0,False,0.9672131147540981,0.7786545161600003,0.6771618296317887
112/02/02,34046855.0,1206786012.0,35.45,35.85,35.2,35.3,0.3,15833.0,,0.8552631578947358,0.8041907300715787,0.7871665874638596
112/02/03,25462576.0,881695315.0,35.3,35.3,34.4,34.5,-0.8,12055.0,,0.6447368421052632,0.7510394340828068,0.7864736314086547
112/02/06,19410722.0,658067493.0,34.2,34.3,33.7,33.7,-0.8,9217.0,,0.4342105263157905,0.6218069999432361,0.6843391578190512
112/02/07,11080507.0,374538855.0,33.6,34.1,33.6,33.8,0.1,5592.0,,0.4605263157894732,0.5680467718919817,0.6038869239261513
112/02/08,20915642.0,721277328.0,34.2,34.9,34.0,34.6,0.8,9306.0,,0.6710526315789478,0.6023820584543037,0.5794918674127556
112/02/09,10810377.0,370431381.0,34.3,34.55,34.15,34.15,-0.45,6118.0,,0.4333333333333324,0.5460324834139799,0.5835988667741957
112/02/11,13508053.0,456688881.0,34.15,34.15,33.7,33.7,-0.45,6292.0,,0.044444444444445085,0.3788364704241349,0.4903004790840316
112/02/13,13344463.0,443075647.0,33.6,33.6,33.0,33.15,-0.55,6404.0,,0.0526315789473679,0.2701015065985459,0.34259148248227184
112/02/14,8967656.0,301221364.0,33.5,33.7,33.45,33.6,0.45,4224.0,,0.2105263157894741,0.25024310966218866,0.2634820409530935
112/02/15,12168731.0,405422165.0,33.55,33.7,33.1,33.25,-0.35,6232.0,,0.10869565217391318,0.2030606238327635,0.2345156143857136
112/02/17,7658409.0,255097187.0,33.3,33.45,33.2,33.3,-0.2,3853.0,,0.1578947368421039,0.18800532816921028,0.1980421919449124
112/02/20,10266416.0,345892694.0,33.3,33.8,33.3,33.8,0.5,5085.0,,0.4210526315789462,0.26568776263912225,0.21389947299251427
112/02/21,9299086.0,315626956.0,33.95,34.1,33.8,33.9,0.1,4450.0,,0.4736842105263154,0.33501991193485325,0.28879847907103257
