日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/12,10348292.0,868496577.0,84.1,85.8,82.4,84.0,-1.60,7621.0,False,0.6249999999999998,0.6210908344943463,0.5324114007633007
111/07/13,11209162.0,934648984.0,85.6,85.9,81.6,82.3,-1.70,7964.0,False,0.5069444444444441,0.5830420378110455,0.5492882797792156
111/07/14,23394024.0,2061072280.0,83.0,90.5,82.5,90.5,+8.20,11537.0,False,1.0,0.7220280252073636,0.6068681949219316
111/07/15,19564553.0,1733921993.0,90.5,90.5,86.7,88.2,-2.30,13363.0,False,0.8476821192052981,0.7639127232066751,0.659216371016846
111/07/18,10240524.0,901927127.0,89.0,89.6,86.8,88.5,+0.30,6594.0,False,0.8657718120805369,0.7978657528312957,0.7054328316216625
111/07/19,6205857.0,547695318.0,88.4,89.2,87.5,87.8,-0.70,4039.0,False,0.7969924812030073,0.7975746622885328,0.7361467751772859
111/07/20,13758976.0,1202772973.0,89.4,89.7,85.6,87.7,-0.10,7923.0,False,0.6853932584269669,0.7601808610013441,0.7441581371186385
111/07/21,4992620.0,438139926.0,88.4,88.7,86.9,88.0,+0.30,3058.0,False,0.7191011235955058,0.7464876151993979,0.7449346298122249
111/07/22,5380865.0,464534092.0,87.5,87.7,85.2,85.5,-2.50,4149.0,False,0.4382022471910116,0.6437258258632691,0.7111983618292397
111/07/25,4406225.0,379878606.0,85.5,87.0,85.0,86.4,+0.90,2819.0,False,0.5393258426966302,0.6089258314743895,0.677107518377623
111/07/26,4007467.0,344363610.0,86.7,87.3,85.1,86.0,-0.40,2515.0,False,0.4375,0.551783887649593,0.635332974801613
111/07/27,3288843.0,284636188.0,86.0,87.4,85.5,87.0,+1.00,2327.0,False,0.3636363636363637,0.4890680463118498,0.5865779986383586
111/07/28,6374874.0,562785159.0,88.0,89.3,87.2,88.0,+1.00,4318.0,False,0.6382978723404251,0.5388113216547082,0.5706557729771418
111/07/29,8126678.0,727069413.0,89.6,90.6,88.1,90.4,+2.40,5381.0,False,0.9642857142857164,0.6806361191983775,0.6073158883842203
111/08/01,7961480.0,718772122.0,90.9,92.1,89.3,89.5,-0.90,5356.0,False,0.6338028169014089,0.6650250184327213,0.626552265067054
