日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/30,244708.0,426053955.0,1685.0,1780.0,1685.0,1740.0,+35.00,408.0,False,0.4489795918367347,0.4364313452103501,0.5353062645291613
111/08/31,243154.0,422587810.0,1735.0,1765.0,1720.0,1735.0,-5.00,294.0,False,0.42857142857142855,0.4338113729973762,0.5014746340185663
111/09/01,265381.0,448509245.0,1710.0,1755.0,1665.0,1680.0,-55.00,509.0,False,0.21739130434782608,0.3616713501141928,0.4548735393837751
111/09/02,182987.0,306801196.0,1680.0,1725.0,1655.0,1655.0,-25.00,355.0,False,0.10869565217391304,0.2773461174674329,0.3956977320783277
111/09/05,179062.0,296482275.0,1710.0,1710.0,1625.0,1640.0,-15.00,214.0,False,0.06382978723404255,0.2061740073896361,0.3325231571820971
111/09/06,143200.0,236524520.0,1690.0,1690.0,1635.0,1640.0, 0.00,259.0,False,0.06382978723404255,0.15872593400443824,0.2745907494562108
111/09/07,184291.0,299837110.0,1630.0,1650.0,1605.0,1620.0,-20.00,254.0,False,0.05882352941176471,0.12542513247354706,0.22486887712865625
111/09/08,156618.0,258184150.0,1645.0,1655.0,1640.0,1650.0,+30.00,159.0,False,0.2571428571428571,0.1693310406966504,0.20635626498465426
111/09/12,130969.0,218067165.0,1740.0,1745.0,1640.0,1640.0,-10.00,309.0,False,0.2,0.17955402713110025,0.19742218570013625
111/09/13,174372.0,290761416.0,1655.0,1700.0,1645.0,1665.0,+25.00,229.0,False,0.375,0.2447026847540668,0.2131823520514464
111/09/14,187575.0,308673550.0,1600.0,1675.0,1600.0,1650.0,-15.00,285.0,False,0.3225806451612903,0.270662004889808,0.23234223633090026
111/09/15,121227.0,196829800.0,1650.0,1670.0,1600.0,1600.0,-50.00,265.0,False,0.0,0.1804413365932053,0.21504193641833524
111/09/16,284614.0,454264120.0,1560.0,1620.0,1555.0,1600.0, 0.00,371.0,False,0.2368421052631579,0.1992415928165228,0.2097751552177311
111/09/19,72409.0,115062150.0,1605.0,1615.0,1580.0,1585.0,-15.00,116.0,False,0.15789473684210525,0.18545930749171696,0.20166987264239306
111/09/20,187441.0,296787625.0,1570.0,1610.0,1560.0,1575.0,-10.00,265.0,False,0.10526315789473684,0.1587272576260569,0.18735566763694766
111/09/21,106762.0,166973515.0,1585.0,1585.0,1550.0,1555.0,-20.00,201.0,False,0.02564102564102564,0.11436518029771316,0.16302550519053616
111/09/22,117603.0,184212840.0,1535.0,1580.0,1530.0,1580.0,+25.00,533.0,False,0.2325581395348837,0.15376283337677,0.15993794791928076
111/09/23,297287.0,441608317.0,1570.0,1570.0,1455.0,1460.0,-120.00,606.0,False,0.020408163265306117,0.1093112766729487,0.14306239083717007
111/09/26,128623.0,184166395.0,1405.0,1460.0,1405.0,1415.0,-45.00,254.0,False,0.037037037037037035,0.08521986346097814,0.1237815483784394
111/09/27,150987.0,211421315.0,1380.0,1415.0,1370.0,1400.0,-15.00,285.0,False,0.1,0.0901465756406521,0.11256989079917697
111/09/28,177837.0,245272320.0,1400.0,1410.0,1350.0,1375.0,-25.00,340.0,False,0.0925925925925926,0.09096191462463224,0.10536723207432873
111/09/29,228290.0,322348372.0,1390.0,1425.0,1390.0,1415.0,+40.00,308.0,False,0.2452830188679245,0.1424022827057297,0.11771224895146234
111/09/30,245428.0,341545885.0,1410.0,1410.0,1350.0,1405.0,-10.00,328.0,False,0.21153846153846154,0.16544767564997365,0.13362405785096612
111/10/03,125950.0,176053300.0,1390.0,1415.0,1370.0,1395.0,-10.00,204.0,False,0.1914893617021277,0.1741282376673583,0.14712545112309686
111/10/04,130268.0,183767145.0,1420.0,1420.0,1395.0,1410.0,+15.00,194.0,False,0.2608695652173913,0.20304201351736928,0.16576430525452096
111/10/05,177765.0,253496940.0,1430.0,1450.0,1415.0,1425.0,+15.00,228.0,False,0.3409090909090909,0.2489977059812765,0.19350877216343945
111/10/06,179494.0,258186185.0,1425.0,1445.0,1425.0,1440.0,+15.00,220.0,False,0.8181818181818182,0.4387257433814569,0.2752477625694453
111/10/07,183339.0,256677375.0,1395.0,1425.0,1390.0,1395.0,-45.00,122.0,False,0.45,0.4424838289209713,0.3309931180199539
111/10/11,166934.0,224241455.0,1375.0,1375.0,1325.0,1335.0,-60.00,303.0,False,0.08,0.3216558859473141,0.327880707329074
111/10/12,126706.0,167699050.0,1310.0,1350.0,1300.0,1340.0,+5.00,166.0,False,0.26666666666666666,0.3033261461870983,0.3196958536150821
111/10/13,145541.0,191951225.0,1315.0,1360.0,1285.0,1310.0,-30.00,345.0,False,0.15151515151515152,0.25272248129644936,0.2973713961755378
111/10/14,166518.0,224006045.0,1350.0,1360.0,1325.0,1330.0,+20.00,236.0,False,0.2727272727272727,0.2593907451067238,0.2847111791525998
111/10/17,186312.0,247908080.0,1320.0,1345.0,1310.0,1335.0,+5.00,234.0,False,0.30303030303030304,0.2739372644145835,0.2811198742399277
111/10/18,225573.0,300363175.0,1350.0,1355.0,1280.0,1335.0, 0.00,287.0,False,0.3235294117647059,0.2904679801979576,0.28423590955927097
111/10/19,181993.0,244344095.0,1340.0,1365.0,1320.0,1340.0,+5.00,214.0,False,0.3636363636363637,0.3148574413440929,0.2944430868208783
111/10/20,273610.0,342952165.0,1340.0,1340.0,1230.0,1255.0,-85.00,540.0,False,0.1282051282051282,0.2526400036311047,0.2805087257576204
111/10/21,138575.0,175936605.0,1260.0,1295.0,1250.0,1265.0,+10.00,165.0,False,0.2413793103448276,0.2488864392023457,0.26996796357252884
111/10/24,182267.0,237185235.0,1300.0,1315.0,1270.0,1300.0,+35.00,156.0,False,0.5185185185185185,0.33876379897440323,0.29289990870648697
111/10/25,180264.0,221433065.0,1265.0,1270.0,1205.0,1230.0,-70.00,363.0,False,0.15625,0.27792586598293545,0.2879085611319698
111/10/26,243205.0,307822341.0,1240.0,1285.0,1240.0,1265.0,+35.00,324.0,False,0.375,0.31028391065529026,0.2953670109730766
111/10/27,195948.0,257100975.0,1315.0,1335.0,1280.0,1320.0,+55.00,231.0,False,0.71875,0.4464392737701935,0.3457244319054489
111/10/28,136149.0,176097950.0,1285.0,1310.0,1245.0,1305.0,-15.00,231.0,False,0.625,0.5059595158467955,0.3991361265525644
111/10/31,139080.0,181906268.0,1305.0,1325.0,1285.0,1310.0,+5.00,120.0,False,0.65625,0.5560563438978636,0.4514428656676641
111/11/01,198395.0,277877225.0,1350.0,1435.0,1350.0,1420.0,+110.00,325.0,False,0.9347826086956522,0.682298432163793,0.5283947211663738
111/11/02,169015.0,239850550.0,1415.0,1435.0,1400.0,1420.0, 0.00,310.0,False,0.9347826086956522,0.7664598243410794,0.6077497555579423
111/11/03,124173.0,172535600.0,1415.0,1415.0,1370.0,1400.0,-20.00,288.0,False,0.8478260869565217,0.7935819118795602,0.6696938076651482
111/11/04,153432.0,213051506.0,1400.0,1410.0,1380.0,1395.0,-5.00,192.0,False,0.8260869565217391,0.8044169267602864,0.7146015140301942
111/11/07,117170.0,167341850.0,1415.0,1440.0,1410.0,1440.0,+45.00,212.0,False,1.0,0.8696112845068575,0.7662714375224153
111/11/08,165297.0,240460515.0,1455.0,1470.0,1440.0,1455.0,+15.00,205.0,False,0.9333333333333332,0.8908519674490161,0.8077982808312822
111/11/09,156019.0,229726085.0,1470.0,1485.0,1460.0,1470.0,+15.00,258.0,False,0.9375,0.9064013116326772,0.8406659577650806
111/11/10,85514.0,124571590.0,1450.0,1480.0,1430.0,1475.0,+5.00,161.0,False,0.95,0.920934207755118,0.867422041095093
111/11/11,243990.0,378925135.0,1510.0,1585.0,1510.0,1560.0,+85.00,540.0,False,0.8936170212765957,0.911828478928944,0.88222418703971
111/11/14,188210.0,295517225.0,1620.0,1620.0,1550.0,1560.0, 0.00,532.0,False,0.76,0.8612189859526292,0.8752224533440163
111/11/15,127994.0,201813495.0,1565.0,1595.0,1560.0,1595.0,+35.00,229.0,False,0.9,0.8741459906350861,0.8748636324410395
111/11/16,217644.0,343802140.0,1590.0,1630.0,1560.0,1565.0,-30.00,281.0,False,0.74,0.8294306604233908,0.8597193084351565
111/11/17,93040.0,144464350.0,1565.0,1570.0,1535.0,1535.0,-30.00,459.0,False,0.5681818181818182,0.7423477130095333,0.8205954432932819
111/11/18,101109.0,155476950.0,1530.0,1555.0,1525.0,1535.0, 0.00,155.0,False,0.525,0.6698984753396888,0.7703631206420842
111/11/21,58509.0,90434810.0,1535.0,1560.0,1535.0,1540.0,+5.00,102.0,False,0.55,0.6299323168931259,0.7235528527257648
111/11/22,80582.0,123763900.0,1530.0,1560.0,1520.0,1530.0,-10.00,120.0,False,0.5,0.5866215445954173,0.6779090833489823
111/11/23,210324.0,332308525.0,1560.0,1595.0,1560.0,1580.0,+50.00,255.0,False,0.5833333333333334,0.5855254741747226,0.6471145469575623
111/11/24,227127.0,370580355.0,1585.0,1655.0,1585.0,1645.0,+65.00,364.0,False,0.925925925925926,0.6989922914251236,0.6644071284467494
111/11/25,200714.0,330744556.0,1650.0,1685.0,1625.0,1625.0,-20.00,210.0,False,0.6363636363636364,0.6781160730712945,0.668976776654931
111/11/28,226177.0,359825735.0,1625.0,1625.0,1565.0,1575.0,-50.00,369.0,False,0.3333333333333333,0.5631884931586408,0.6337140154895009
