日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/08/31,9732183.0,4300453895.0,435.5,451.0,428.5,449.0,+14.50,8935.0,False,0.9583333333333334,0.6661714267059445,0.5022703387906895,425.0,417.9,411.925
111/09/01,9752125.0,4365815567.0,443.0,459.5,439.0,440.5,-8.50,10984.0,False,0.6637168141592921,0.6653532225237271,0.5566313000350354,432.1,419.75,415.275
111/09/02,8648001.0,3909184360.0,447.0,458.5,443.0,451.0,+10.50,7746.0,False,0.8495575221238938,0.7267546557237826,0.6133390852646177,437.0,423.3,417.975
111/09/05,7291347.0,3192683538.0,452.0,456.0,425.0,440.0,-11.00,10320.0,False,0.6548672566371682,0.7027921893615777,0.643156786630271,443.0,426.7,420.425
111/09/06,12227876.0,5504938659.0,447.5,463.5,435.0,442.0,+2.00,11033.0,False,0.6355932203389829,0.6803925330207128,0.6555687020937515,444.5,430.15,422.975
111/09/07,7478212.0,3329233408.0,440.0,455.0,435.0,451.5,+9.50,6201.0,False,0.7948717948717948,0.7185522869710734,0.6765632303861921,445.0,435.0,424.85
111/09/08,12451530.0,5570678206.0,466.5,469.5,438.0,439.0,-12.50,10991.0,False,0.5271317829457365,0.654745452295961,0.6692906376894484,444.7,438.4,425.45
111/09/12,3801485.0,1689282993.0,449.0,450.0,439.0,439.0, 0.00,3702.0,False,0.4601769911504425,0.5898892985807882,0.6428235246532283,442.3,439.65,426.4
111/09/13,3915290.0,1708954470.0,442.0,446.0,430.5,430.5,-8.50,4824.0,False,0.12359550561797752,0.4344580342598513,0.5733683611887693,440.4,441.7,426.775
111/09/14,3425911.0,1445583714.0,413.0,427.5,412.5,425.0,-5.50,3306.0,False,0.21929824561403508,0.3627381047112459,0.5031582756962615,437.0,440.75,427.6
111/09/15,3589664.0,1549132389.0,426.5,437.0,424.0,429.0,+4.00,3424.0,False,0.2894736842105263,0.338316631211006,0.44821106086784296,432.5,438.75,428.325
111/09/16,2480211.0,1063184827.0,424.0,434.5,424.0,425.0,-4.00,2282.0,False,0.21929824561403508,0.2986438360120157,0.3983553192492339,429.7,437.2,428.475
111/09/19,2487604.0,1039703488.0,428.0,428.5,414.0,414.5,-10.50,2651.0,False,0.03508771929824561,0.21079179710742568,0.3358341452019644,424.8,433.55,428.425
111/09/20,1698486.0,712183515.0,421.0,423.5,416.0,418.0,+3.50,1614.0,False,0.09649122807017543,0.17269160742834225,0.2814532992774237,422.3,431.35,429.025
