日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/27,86096091.0,2266651683.0,25.8,26.65,25.65,26.6,+1.30,18908.0,False,0.9666666666666686,0.426079857148012,0.241794070348998,25.650000000000006,25.630000000000003,26.652499999999993
111/05/30,88093550.0,2366474292.0,26.85,27.1,26.4,27.1,+0.50,19230.0,False,1.0,0.6173865714320079,0.3669915707100013,25.980000000000008,25.770000000000003,26.544999999999995
111/05/31,236161970.0,6361128375.0,26.8,27.15,26.3,27.15,+0.05,20428.0,False,1.0,0.744924380954672,0.4929691741248915,26.300000000000004,25.935000000000002,26.464999999999993
111/06/01,38482726.0,1027332186.0,26.9,26.9,26.55,26.55,-0.60,13380.0,False,0.7000000000000011,0.729949587303115,0.5719626451842993,26.54000000000001,25.98,26.34749999999999
111/06/02,36635226.0,972747486.0,26.4,26.75,26.25,26.6,+0.05,8754.0,False,0.7250000000000014,0.7282997248687437,0.6240750050791141,26.800000000000004,26.110000000000003,26.274999999999995
111/06/06,29194751.0,781385223.0,26.55,27.0,26.45,26.85,+0.25,8645.0,False,0.8500000000000014,0.7688664832458296,0.6723388311346858,26.850000000000005,26.250000000000007,26.217499999999994
111/06/07,21304529.0,566483337.0,26.6,26.8,26.5,26.55,-0.30,8037.0,False,0.7000000000000011,0.7459109888305533,0.6968628836999751,26.74000000000001,26.360000000000007,26.179999999999996
111/06/08,22628493.0,605478662.0,26.7,26.85,26.65,26.75,+0.20,7164.0,False,0.8000000000000007,0.763940659220369,0.7192221422067729,26.660000000000007,26.480000000000008,26.139999999999997
111/06/09,73588446.0,1919257398.0,26.5,26.55,25.85,25.85,-0.90,23610.0,False,0.13333333333333522,0.5537382172580244,0.6640608338905234,26.520000000000003,26.53000000000001,26.077499999999997
111/06/10,44983133.0,1161489064.0,25.4,26.1,25.35,26.0,+0.15,11117.0,False,0.3611111111111109,0.4895291818757199,0.6058836165522555,26.400000000000006,26.600000000000005,26.075
111/06/13,51662170.0,1315486176.0,25.45,25.7,25.3,25.55,-0.45,14760.0,False,0.13513513513513528,0.3713978329621917,0.5277216886889009,26.140000000000008,26.495000000000005,26.0625
