日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/03,1086796.0,406778492.0,371.0,377.0,368.5,375.0,+1.50,1118.0,False,0.9621212121212122,0.8070412272083834,0.6280144554816989
111/11/04,712003.0,268305395.0,373.5,379.5,373.0,378.0,+3.00,758.0,False,0.9779411764705882,0.8640078769624516,0.7066789293086164
111/11/07,1288453.0,485565609.0,383.0,384.5,370.0,375.0,-3.00,1318.0,False,0.8698630136986302,0.8659595892078444,0.7597724826083591
111/11/08,1074648.0,406025891.0,373.5,383.5,373.0,374.0,-1.00,1212.0,False,0.8455882352941176,0.8591691379032688,0.7929047010399956
111/11/09,1001594.0,381393284.0,378.0,384.0,377.0,382.0,+8.00,1034.0,False,0.9425287356321842,0.8869556704795738,0.8242550241865216
111/11/10,797587.0,301285814.0,379.5,383.0,373.0,379.5,-2.50,792.0,False,0.8666666666666667,0.8801926692086047,0.8429009058605493
111/11/11,1228959.0,478170978.0,393.5,396.5,382.0,384.0,+4.50,1412.0,False,0.7474747474747475,0.8359533619639856,0.840585057895028
111/11/14,966589.0,371369599.0,388.5,393.0,379.0,379.5,-4.50,1445.0,False,0.5142857142857142,0.7287308127378951,0.803300309509317
111/11/15,1281967.0,485220315.0,379.5,383.5,371.0,380.0,+0.50,1305.0,False,0.4107142857142857,0.6227253037300252,0.7431086409162198
111/11/16,1037440.0,398090064.0,382.5,387.0,378.0,385.0,+5.00,1106.0,False,0.5660377358490566,0.6038294477697023,0.6966822432007139
111/11/17,1152291.0,449202408.0,388.0,394.0,385.5,391.5,+6.50,1209.0,False,0.8113207547169812,0.6729932167521285,0.6887859010511854
111/11/18,1244439.0,480328722.0,394.0,397.0,379.5,380.5,-11.00,1599.0,False,0.36538461538461536,0.5704570162962908,0.6493429394662205
111/11/21,473889.0,182330308.0,380.5,388.0,380.0,383.0,+2.50,452.0,False,0.4615384615384616,0.5341508313770144,0.6109455701031518
111/11/22,621503.0,237151067.0,381.0,387.0,375.0,382.0,-1.00,700.0,False,0.4230769230769231,0.4971261952769839,0.5730057784944291
111/11/23,511200.0,194669845.0,386.5,388.0,377.0,378.5,-3.50,834.0,False,0.28846153846153844,0.4275713096718354,0.5245276222202312
111/11/24,514142.0,196195612.0,381.0,385.0,377.0,384.0,+5.50,777.0,False,0.5,0.4517142064478903,0.5002564836294509
111/11/25,490015.0,186093296.0,384.0,386.0,376.0,376.0,-8.00,767.0,False,0.19230769230769232,0.3652453684011576,0.4552527785533531
111/11/28,480958.0,182719741.0,377.0,383.5,375.0,382.5,+6.50,530.0,False,0.3409090909090909,0.3571332759038021,0.4225462776701694
111/11/29,756134.0,286619585.0,384.5,385.5,376.0,376.0,-6.50,1196.0,False,0.045454545454545456,0.25324036575404985,0.3661109736981295
111/11/30,517740.0,196171450.0,376.5,383.0,375.0,379.0,+3.00,650.0,False,0.18181818181818185,0.2294329711087605,0.32055163950167315
111/12/01,3848465.0,1538360335.0,385.0,408.0,385.0,397.0,+18.00,3961.0,False,0.6666666666666666,0.3751775362947292,0.33876027176602513
111/12/02,3314184.0,1348844249.0,406.5,414.5,395.5,410.0,+13.00,3465.0,False,0.8860759493670886,0.5454770073188488,0.407665850283633
111/12/05,1632384.0,674208833.0,410.0,416.0,408.0,411.0,+1.00,1629.0,False,0.8780487804878049,0.6563342650418342,0.4905553218697001
111/12/06,2025088.0,801090114.0,407.0,410.0,388.5,389.0,-22.0,4866.0,False,0.3414634146341464,0.5513773149059382,0.5108293195484461
111/12/07,1200161.0,463338413.0,390.0,391.5,379.0,389.0,0.0,1617.0,False,0.3414634146341464,0.4814060148153409,0.5010215513040777
111/12/08,947000.0,373077000.0,391.5,397.5,388.5,397.5,8.5,857.0,False,0.5487804878048781,0.50386417247852,0.5019690916955584
111/12/09,919979.0,361760190.0,400.0,403.0,386.5,387.5,-10.0,1093.0,False,0.3048780487804878,0.4375354645791759,0.4804912159900975
111/12/12,333015.0,128751220.0,387.0,393.0,380.0,388.0,0.5,364.0,False,0.3170731707317073,0.3973813666300197,0.4527879328700714
111/12/13,399003.0,154990805.0,393.5,393.5,384.0,384.0,-4.0,477.0,False,0.13513513513513514,0.3099659561317248,0.40518060729062255
111/12/14,780226.0,307885464.0,388.5,400.0,388.5,396.5,12.5,793.0,False,0.472972972972973,0.3643016284121409,0.3915542809977953
111/12/15,1635000.0,659660500.0,396.5,408.5,394.0,408.5,12.0,1253.0,False,0.7972972972972973,0.5086335180405263,0.43058069334537225
111/12/16,1058000.0,421685000.0,400.0,404.0,394.5,398.5,-10.0,878.0,False,0.6290322580645161,0.5487664313818561,0.4699759393575335
111/12/19,578274.0,229081261.0,398.0,401.0,389.5,395.0,-3.5,628.0,False,0.5423728813559322,0.5466352480398815,0.4955290422516495
111/12/20,1185894.0,459458187.0,395.0,401.5,380.0,380.0,-15.0,1362.0,False,0.0,0.3644234986932543,0.4518271943988511
111/12/21,1161000.0,438506000.0,383.0,388.0,370.5,376.5,-3.5,1055.0,False,0.15789473684210525,0.29558057807620464,0.3997449889579688
111/12/22,1353674.0,505362252.0,380.0,384.0,368.0,372.5,-4.0,1428.0,False,0.1111111111111111,0.2340907557545068,0.34452691122348145
111/12/25,1388825.0,505036143.0,369.5,370.0,357.0,369.5,-3.0,1732.0,False,0.2427184466019417,0.2369666527036517,0.30867349171687153
111/12/26,697016.0,253795422.0,365.0,367.5,359.0,365.5,-4.0,740.0,False,0.1650485436893204,0.21299394969887464,0.27678031104420586
111/12/27,1698308.0,648372796.0,365.5,389.0,365.5,386.5,21.0,1841.0,False,0.5728155339805825,0.33293447779277724,0.29549836662706297
111/12/28,1623000.0,622030500.0,382.0,393.0,377.0,381.5,-5.0,1448.0,False,0.5212765957446809,0.3957151837767451,0.3289039723436237
111/12/29,1526683.0,579390503.0,377.0,388.0,369.0,382.0,0.5,1564.0,False,0.5617977528089888,0.4510760401208263,0.3696279949360245
111/12/30,1927946.0,739217605.0,388.0,394.0,376.5,376.5,-5.5,1816.0,False,0.4382022471910113,0.446784775810888,0.3953469218943123
112/01/03,785794.0,298021351.0,380.0,385.0,376.0,376.5, 0.00,859.0,,0.527027027027027,0.4735321928829342,0.4214086788905196
112/01/04,437913.0,164924559.0,375.5,380.5,373.5,374.0,-2.50,479.0,,0.4594594594594595,0.46884128174177603,0.437219546507605
112/01/05,1328861.0,489849910.0,378.0,380.0,365.0,366.0,-8.00,1548.0,,0.2432432432432433,0.3936419355755984,0.4226936761969361
112/01/06,654674.0,238962694.0,363.0,369.0,360.5,366.5,+0.50,694.0,,0.21428571428571427,0.3338565284789703,0.3930812936242808
112/01/09,1605302.0,612975716.0,374.0,388.0,372.0,387.5,+21.00,1716.0,,0.8059701492537313,0.4912277354038906,0.425796774217484
112/01/10,1115494.0,431195660.0,387.0,392.0,382.5,383.5,-4.00,1311.0,,0.6865671641791045,0.5563408783289618,0.4693114755879766
112/01/11,391788.0,149529400.0,385.0,388.0,378.5,381.0,-2.50,471.0,,0.6119402985074627,0.5748740183884621,0.5044989898548051
112/01/12,478322.0,181504888.0,387.0,387.0,377.0,377.0,-4.00,562.0,,0.4925373134328358,0.54742845006992,0.51880880992651
112/01/13,768560.0,294960254.0,381.0,387.0,379.5,380.0,+3.00,878.0,,0.6190476190476191,0.5713015063958197,0.5363063754162798
112/01/16,427179.0,164403306.0,380.0,387.0,379.0,385.5,+5.50,515.0,,0.7936507936507936,0.645417935480811,0.5726768954377901
112/01/17,384975.0,148755990.0,385.5,388.0,383.0,386.5,+1.00,461.0,,0.8253968253968254,0.705410898786149,0.6169215632205765
112/01/30,2333197.0,896556142.0,393.0,399.0,377.0,381.5,-5.00,2068.0,,0.5454545454545454,0.6520921143422811,0.6286450802611446
112/01/31,1387512.0,522777736.0,381.5,383.5,372.5,375.0,-6.50,1607.0,,0.1111111111111111,0.4717651132652244,0.5763517579291711
112/02/01,1397246.0,536852908.0,379.0,389.5,378.5,383.5,8.5,1460.0,False,0.4150943396226415,0.4528748553843634,0.5351927904142353
112/02/02,4006527.0,1618599651.0,390.0,412.5,388.0,407.5,24.0,4100.0,,0.875,0.5935832369229088,0.4997776492305452
112/02/03,2052304.0,845055005.0,407.5,417.0,405.0,409.5,2.0,2290.0,,0.8314606741573034,0.6728757160010403,0.6200140632822859
112/02/06,884072.0,361532502.0,407.5,413.0,403.5,410.5,1.0,991.0,,0.8539325842696629,0.7684691072364174,0.7399812815586688
112/02/07,1543571.0,640755644.0,413.0,419.0,410.0,410.5,0.0,1642.0,,0.8172043010752689,0.7847141718493679,0.7738841287740675
112/02/08,1264324.0,512504884.0,411.0,412.5,401.0,401.5,-9.0,2792.0,,0.6236559139784946,0.7310280858924101,0.7668188098637152
112/02/09,988232.0,395117552.0,402.0,404.0,396.5,398.5,-3.0,1063.0,,0.5591397849462365,0.6737319855770189,0.7119293857872796
112/02/11,1012469.0,402998831.0,402.0,403.0,392.5,393.5,-5.0,1488.0,,0.4516129032258064,0.5996922914599481,0.6490520875379953
112/02/13,1238458.0,498812314.0,392.5,408.0,391.5,406.5,13.0,1220.0,,0.6913580246913579,0.6302475358704179,0.6098773729301047
112/02/14,2267852.0,934561202.0,406.5,416.5,404.0,413.0,6.5,2167.0,,0.8064516129032258,0.6889822282146871,0.649825766651841
112/02/15,5455074.0,2115960354.0,408.0,413.0,372.5,377.5,-35.5,5627.0,,0.10752688172043012,0.4951637793832681,0.6243760786042141
112/02/17,2662351.0,1035715386.0,379.0,394.0,378.0,393.0,7.5,2596.0,,0.4408602150537633,0.4770625912734332,0.4891300500133231
112/02/20,1730014.0,687803805.0,390.0,401.0,388.5,397.5,4.5,1729.0,,0.5376344086021505,0.4972531970496722,0.4837927931988462
112/02/21,1209488.0,482560605.0,398.0,404.0,394.0,397.5,0.0,1254.0,,0.5681818181818182,0.5208960707603876,0.505134154953244
112/02/22,1395727.0,554205461.0,392.5,401.0,390.0,398.0,0.5,1409.0,,0.5795454545454546,0.5404458653554098,0.5274126689587283
