日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/04,76170123.0,5349602133.0,71.0,72.4,67.7,70.3,-0.30,42754.0,False,0.834645669291338,0.7532795174416722,0.58552731341403
111/11/07,35001871.0,2489686543.0,70.4,72.3,70.0,70.1,-0.20,18337.0,False,0.8188976377952747,0.7751522242262063,0.6487356170180887
111/11/08,43425180.0,3141145005.0,71.2,74.8,70.2,70.9,+0.80,22786.0,False,0.7400000000000005,0.7634348161508043,0.6869686833956605
111/11/09,45134736.0,3202617357.0,72.5,73.4,69.5,69.7,-1.20,24608.0,False,0.6600000000000004,0.7289565441005362,0.7009646369639524
111/11/10,25684553.0,1781569420.0,68.2,70.9,68.1,68.9,-0.80,14949.0,False,0.5693430656934312,0.6757520512981678,0.6925604417420241
111/11/11,31463665.0,2176245172.0,71.7,71.9,67.2,67.4,-1.50,16808.0,False,0.38333333333333397,0.5782791453098899,0.6544666762646459
111/11/14,16020217.0,1093673467.0,68.0,69.0,67.5,68.5,+1.10,8815.0,False,0.4705882352941178,0.5423821753046325,0.6171051759446415
111/11/15,20824087.0,1447869012.0,68.8,70.8,68.3,70.3,+1.80,11785.0,False,0.6218487394957982,0.568871030035021,0.6010271273081014
111/11/16,26370147.0,1879601288.0,70.6,72.2,69.9,71.5,+1.20,14445.0,False,0.5657894736842106,0.5678438445847509,0.5899660330669845
111/11/17,35180120.0,2594729682.0,72.1,74.9,71.7,74.3,+2.80,19710.0,False,0.9220779220779208,0.6859218704158077,0.6219513121832588
111/11/18,23707863.0,1732278876.0,74.6,74.8,71.5,72.4,-1.90,13124.0,False,0.6753246753246754,0.6823894720520969,0.6420973654728714
111/11/21,18363452.0,1328839493.0,72.9,74.1,70.6,70.8,-1.60,9740.0,False,0.4675324675324666,0.6107704705455534,0.6316550671637654
111/11/22,12850936.0,914475900.0,71.3,72.1,70.1,70.8, 0.00,7949.0,False,0.4675324675324666,0.5630244695411911,0.6087782012895739
111/11/23,9218344.0,654786670.0,71.5,72.0,70.2,70.9,+0.10,5088.0,False,0.4805194805194808,0.5355228065339543,0.5843597363710339
111/11/24,14352791.0,1030459239.0,71.5,72.7,70.7,71.9,+1.00,7395.0,False,0.594594594594595,0.5552134025541678,0.574644291765412
